article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
04ea353b-3638-5b66-a9c3-b71719b03f97,The New York Times,2022,"""global temperature""","Where the New Climate Law Means More Drilling, Not Less",https://www.nytimes.com/2022/09/14/climate/louisiana-gulf-drilling-fishing.html,2022-09-14,,1,https://static01.nyt.com/images/2022/09/24/climate/24CLI-SHRIMPANDOIL-print1/merlin_212716314_b143d9eb-c53a-46ab-aa25-29758d44f916-articleLarge.jpg,,,
04ea353b-3638-5b66-a9c3-b71719b03f97,The New York Times,2022,"""global temperature""","Where the New Climate Law Means More Drilling, Not Less",https://www.nytimes.com/2022/09/14/climate/louisiana-gulf-drilling-fishing.html,2022-09-14,,2,https://static01.nyt.com/images/2022/09/24/climate/24CLI-SHRIMPANDOIL-print1/00CLI-SHRIMPANDOIL1-thumbStandard.jpg,,,
6f8e7b01-d1aa-5a13-9c9c-89ba9515e697,The New York Times,2022,IPCC,China Is Writing the Story of the Climate Future,https://www.nytimes.com/2022/09/14/opinion/environment/china-climate-change-heat-drought.html,2022-09-14,,1,https://static01.nyt.com/images/2022/09/17/magazine/19Mag-Climate-1/19Mag-Climate-1-articleLarge.jpg,,,
6f8e7b01-d1aa-5a13-9c9c-89ba9515e697,The New York Times,2022,IPCC,China Is Writing the Story of the Climate Future,https://www.nytimes.com/2022/09/14/opinion/environment/china-climate-change-heat-drought.html,2022-09-14,,2,https://static01.nyt.com/images/2022/09/17/magazine/19Mag-Climate-1/19Mag-Climate-1-thumbStandard.jpg,,,
ceaea504-98e0-53fa-9a19-8ad198bb2679,The New York Times,2022,"""sea level rise""",A Fight Over Nantucket’s Bluff Pits Neighbor Against Neighbor,https://www.nytimes.com/2022/09/17/realestate/nantucket-bluff-erosion-battle-climate.html,2022-09-17,,1,https://static01.nyt.com/images/2022/09/18/realestate/17nantuckettubes5/merlin_212274285_241d20e3-8cde-4e4e-88d0-861cb00d3144-articleLarge.jpg,,,
ceaea504-98e0-53fa-9a19-8ad198bb2679,The New York Times,2022,"""sea level rise""",A Fight Over Nantucket’s Bluff Pits Neighbor Against Neighbor,https://www.nytimes.com/2022/09/17/realestate/nantucket-bluff-erosion-battle-climate.html,2022-09-17,,2,https://static01.nyt.com/images/2022/09/18/realestate/17nantuckettubes5/17nantuckettubes5-thumbStandard.jpg,,,
eb00dce4-deb2-541e-ac02-c2b4e8e77c89,The New York Times,2022,"""sea level rise""",Billions in Climate Deal Funding Could Help Protect U.S. Coastal Cities,https://www.nytimes.com/2022/09/20/us/politics/climate-law-coastal-projects.html,2022-09-20,,1,https://static01.nyt.com/images/2022/09/16/us/politics/16dc-resilience-2/merlin_213214779_8a17363d-1ca9-4668-9ab8-8f903d0acb53-articleLarge.jpg,,,
eb00dce4-deb2-541e-ac02-c2b4e8e77c89,The New York Times,2022,"""sea level rise""",Billions in Climate Deal Funding Could Help Protect U.S. Coastal Cities,https://www.nytimes.com/2022/09/20/us/politics/climate-law-coastal-projects.html,2022-09-20,,2,https://static01.nyt.com/images/2022/09/16/us/politics/16dc-resilience-2/merlin_213214779_8a17363d-1ca9-4668-9ab8-8f903d0acb53-thumbStandard.jpg,,,
2ddade5b-1112-5bce-9a10-c16fdd0ae3f1,The New York Times,2022,"""global temperature""",Biden Condemns Russia as Threat to the World in U.N. Speech,https://www.nytimes.com/2022/09/21/world/europe/biden-russia-united-nations.html,2022-09-21,,1,https://static01.nyt.com/images/2022/09/21/world/21unga-ledeall-top/merlin_213563364_cf64d217-55e8-4735-973b-0c96da350ba2-articleLarge.jpg,,,
2ddade5b-1112-5bce-9a10-c16fdd0ae3f1,The New York Times,2022,"""global temperature""",Biden Condemns Russia as Threat to the World in U.N. Speech,https://www.nytimes.com/2022/09/21/world/europe/biden-russia-united-nations.html,2022-09-21,,2,https://static01.nyt.com/images/2022/09/21/world/21unga-ledeall-top/merlin_213563364_cf64d217-55e8-4735-973b-0c96da350ba2-thumbStandard.jpg,,,
77f2d99b-5339-5366-ba23-b02393c20ec3,The New York Times,2022,"""global temperature""",Senate Ratifies Pact to Curb a Broad Category of Potent Greenhouse Gases,https://www.nytimes.com/2022/09/21/climate/hydrofluorocarbons-hfcs-kigali-amendment.html,2022-09-21,,1,https://static01.nyt.com/images/2022/09/21/climate/21CLI-KIGALI1/merlin_206173260_65b43acc-19f2-4b4c-89c0-63eb6c48a48a-articleLarge.jpg,,,
77f2d99b-5339-5366-ba23-b02393c20ec3,The New York Times,2022,"""global temperature""",Senate Ratifies Pact to Curb a Broad Category of Potent Greenhouse Gases,https://www.nytimes.com/2022/09/21/climate/hydrofluorocarbons-hfcs-kigali-amendment.html,2022-09-21,,2,https://static01.nyt.com/images/2022/09/21/climate/21CLI-KIGALI1/21CLI-KIGALI1-thumbStandard.jpg,,,
5bc6963e-f729-55ad-8bd3-d9d34ce9c343,The New York Times,2022,"""sea level rise""","Hospitals in Coastal Cities Risk Flooding Even in ‘Weak’ Hurricanes, Study Finds",https://www.nytimes.com/2022/09/29/climate/coastal-hospitals-hurricane-flooding.html,2022-09-29,,1,https://static01.nyt.com/images/2022/09/29/climate/29cli-hospitalflood1/29cli-hospitalflood1-articleLarge.jpg,,,
5bc6963e-f729-55ad-8bd3-d9d34ce9c343,The New York Times,2022,"""sea level rise""","Hospitals in Coastal Cities Risk Flooding Even in ‘Weak’ Hurricanes, Study Finds",https://www.nytimes.com/2022/09/29/climate/coastal-hospitals-hurricane-flooding.html,2022-09-29,,2,https://static01.nyt.com/images/2022/09/29/climate/29cli-hospitalflood1/29cli-hospitalflood1-thumbStandard.jpg,,,
b8f01b14-bd95-5fef-be35-a09f76f1972b,The New York Times,2022,"""sea level rise""",Meet the Band of TV Animals That’s Talking to Preschoolers About Climate,https://www.nytimes.com/2022/10/04/climate/octonauts-climate-change-preschool.html,2022-10-04,,1,https://static01.nyt.com/images/2022/09/27/climate/00cli-octonauts-promo/00cli-octonauts-promo-articleLarge-v2.jpg,,,
b8f01b14-bd95-5fef-be35-a09f76f1972b,The New York Times,2022,"""sea level rise""",Meet the Band of TV Animals That’s Talking to Preschoolers About Climate,https://www.nytimes.com/2022/10/04/climate/octonauts-climate-change-preschool.html,2022-10-04,,2,https://static01.nyt.com/images/2022/09/27/climate/00cli-octonauts-promo/00cli-octonauts-promo-thumbStandard-v3.jpg,,,
ec702f41-5c32-5f37-8b74-bea0cd948ab5,The New York Times,2022,"""sea level rise""","To Save America’s Coasts, Don’t Always Rebuild Them",https://www.nytimes.com/2022/10/04/opinion/hurricane-ian-coast-rebuilding.html,2022-10-04,,1,https://static01.nyt.com/images/2022/10/05/opinion/04young--image/merlin_214070265_4fa7fc02-3da5-424a-b745-479ded93ee0c-articleLarge.jpg,,,
ec702f41-5c32-5f37-8b74-bea0cd948ab5,The New York Times,2022,"""sea level rise""","To Save America’s Coasts, Don’t Always Rebuild Them",https://www.nytimes.com/2022/10/04/opinion/hurricane-ian-coast-rebuilding.html,2022-10-04,,2,https://static01.nyt.com/images/2022/10/05/opinion/04young--image/merlin_214070265_4fa7fc02-3da5-424a-b745-479ded93ee0c-thumbStandard.jpg,,,
fe64d73e-b525-55d3-a92a-5cf096378dd4,The New York Times,2022,"""sea level rise""",Florida Leaders Rejected Major Climate Laws. Now They’re Seeking Storm Aid.,https://www.nytimes.com/2022/10/04/climate/florida-republicans-climate-hurricane-ian.html,2022-10-04,,1,https://static01.nyt.com/images/2022/10/04/climate/04cli-florida-politics1/04cli-florida-politics1-articleLarge.jpg,,,
fe64d73e-b525-55d3-a92a-5cf096378dd4,The New York Times,2022,"""sea level rise""",Florida Leaders Rejected Major Climate Laws. Now They’re Seeking Storm Aid.,https://www.nytimes.com/2022/10/04/climate/florida-republicans-climate-hurricane-ian.html,2022-10-04,,2,https://static01.nyt.com/images/2022/10/04/climate/04cli-florida-politics1/04cli-florida-politics1-thumbStandard.jpg,,,
825957b6-98cb-564f-89cd-a8056354fbe4,The New York Times,2022,IPCC,What Does Sustainable Living Look Like? Maybe Like Uruguay,https://www.nytimes.com/2022/10/05/magazine/uruguay-renewable-energy.html,2022-10-05,,1,https://static01.nyt.com/images/2022/10/09/magazine/09mag-uruguay-06/09mag-uruguay-06-articleLarge.jpg,,,
825957b6-98cb-564f-89cd-a8056354fbe4,The New York Times,2022,IPCC,What Does Sustainable Living Look Like? Maybe Like Uruguay,https://www.nytimes.com/2022/10/05/magazine/uruguay-renewable-energy.html,2022-10-05,,2,https://static01.nyt.com/images/2022/10/09/magazine/09mag-uruguay-06/09mag-uruguay-06-thumbStandard.jpg,,,
cfb3943c-0baf-53a3-a12e-6747b2daa9ab,The New York Times,2022,"""sea level rise""",Rethinking Building in Storm-Prone Areas,https://www.nytimes.com/2022/10/07/opinion/letters/hurricane-ian-rebuilding.html,2022-10-07,,1,https://static01.nyt.com/images/2022/10/02/multimedia/02burst-hurricane-ian-2-1-41cc/02burst-hurricane-ian-2-1-41cc-articleLarge-v3.jpg,,,
cfb3943c-0baf-53a3-a12e-6747b2daa9ab,The New York Times,2022,"""sea level rise""",Rethinking Building in Storm-Prone Areas,https://www.nytimes.com/2022/10/07/opinion/letters/hurricane-ian-rebuilding.html,2022-10-07,,2,https://static01.nyt.com/images/2022/10/02/multimedia/02burst-hurricane-ian-2-1-41cc/02burst-hurricane-ian-2-1-41cc-thumbStandard.jpg,,,
b057c551-fd83-5fa1-a406-5e3b9a8c0935,The New York Times,2022,"""sea level rise""",Charting the ‘California Effect’ on Tech Regulation,https://www.nytimes.com/2022/10/12/us/california-tech-regulation.html,2022-10-12,,1,https://static01.nyt.com/images/2022/09/15/business/12californiatoday-wicks/KIDS-PRIVACY-03-articleLarge-v2.jpg,,,
b057c551-fd83-5fa1-a406-5e3b9a8c0935,The New York Times,2022,"""sea level rise""",Charting the ‘California Effect’ on Tech Regulation,https://www.nytimes.com/2022/10/12/us/california-tech-regulation.html,2022-10-12,,2,https://static01.nyt.com/images/2022/09/15/business/12californiatoday-wicks/KIDS-PRIVACY-03-thumbStandard.jpg,,,
0ef5ccb8-c5ef-5120-a728-dc61ef37e2ab,The New York Times,2022,"""global temperature""","Climate Pledges Are Falling Short, and a Chaotic Future Looks More Like Reality",https://www.nytimes.com/2022/10/26/climate/un-climate-pledges-warming.html,2022-10-26,,1,https://static01.nyt.com/images/2022/10/25/science/26cli-pledges-01/merlin_213838830_0263d556-1bbc-4b87-8d99-055a27ad8f97-articleLarge.jpg,,,
0ef5ccb8-c5ef-5120-a728-dc61ef37e2ab,The New York Times,2022,"""global temperature""","Climate Pledges Are Falling Short, and a Chaotic Future Looks More Like Reality",https://www.nytimes.com/2022/10/26/climate/un-climate-pledges-warming.html,2022-10-26,,2,https://static01.nyt.com/images/2022/10/25/science/26cli-pledges-01/00cli-pledges-01-thumbStandard.jpg,,,
44f183fb-5bfc-5fc2-87a2-187dda901b7b,The New York Times,2022,IPCC,Beyond Catastrophe: A New Climate Reality Is Coming Into View,https://www.nytimes.com/interactive/2022/10/26/magazine/climate-change-warming-world.html,2022-10-26,,1,https://static01.nyt.com/images/2022/10/30/magazine/30mag-NewWorld-16/30mag-NewWorld-16-articleLarge.jpg,,,
44f183fb-5bfc-5fc2-87a2-187dda901b7b,The New York Times,2022,IPCC,Beyond Catastrophe: A New Climate Reality Is Coming Into View,https://www.nytimes.com/interactive/2022/10/26/magazine/climate-change-warming-world.html,2022-10-26,,2,https://static01.nyt.com/images/2022/10/30/magazine/30mag-NewWorld-16/30mag-NewWorld-16-thumbStandard.jpg,,,
fb7766e5-1fcc-5a97-9393-0db5fac17c12,The New York Times,2022,"""sea level rise""",The New World: Envisioning Life After Climate Change,https://www.nytimes.com/interactive/2022/10/26/magazine/visualization-climate-change-future.html,2022-10-26,,1,https://static01.nyt.com/images/2022/10/30/magazine/30mag-visual-climate-social/30mag-visual-climate-social-articleLarge.jpg,,,
fb7766e5-1fcc-5a97-9393-0db5fac17c12,The New York Times,2022,"""sea level rise""",The New World: Envisioning Life After Climate Change,https://www.nytimes.com/interactive/2022/10/26/magazine/visualization-climate-change-future.html,2022-10-26,,2,https://static01.nyt.com/images/2022/10/30/magazine/30mag-visual-climate-social/30mag-visual-climate-social-thumbStandard.jpg,,,
17b56450-2c11-5b49-ae1a-ce2f24468cd1,The New York Times,2022,"""sea level rise""",Where My Climate Doubts Began to Melt,https://www.nytimes.com/interactive/2022/10/28/opinion/climate-change-bret-stephens.html,2022-10-28,,1,https://static01.nyt.com/images/2022/10/28/autossell/28stephens-hp-video-still/28stephens-hp-video-still-articleLarge.png,,,
17b56450-2c11-5b49-ae1a-ce2f24468cd1,The New York Times,2022,"""sea level rise""",Where My Climate Doubts Began to Melt,https://www.nytimes.com/interactive/2022/10/28/opinion/climate-change-bret-stephens.html,2022-10-28,,2,https://static01.nyt.com/images/2022/10/28/autossell/28stephens-hp-video-still/28stephens-hp-video-still-thumbStandard.png,,,
9efdc688-5f56-54d7-ab3f-743c85f515d1,The New York Times,2022,"""sea level rise""",I’m No Longer Sure New York Will Protect Itself From Rising Waters,https://www.nytimes.com/2022/10/28/opinion/hurricane-sandy-new-york-flooding.html,2022-10-28,,1,https://static01.nyt.com/images/2022/10/28/opinion/28pasanella-1/merlin_215481240_08405471-f792-4b65-bd10-1c3e9d4f172a-articleLarge.jpg,,,
9efdc688-5f56-54d7-ab3f-743c85f515d1,The New York Times,2022,"""sea level rise""",I’m No Longer Sure New York Will Protect Itself From Rising Waters,https://www.nytimes.com/2022/10/28/opinion/hurricane-sandy-new-york-flooding.html,2022-10-28,,2,https://static01.nyt.com/images/2022/10/28/opinion/28pasanella-1/28pasanella-1-thumbStandard.jpg,,,
68b98a59-fb12-5b49-844b-808d379792f3,The New York Times,2022,"""global temperature""",What Is COP27? And Other Questions About the Big U.N. Climate Summit,https://www.nytimes.com/article/cop27-climate-change-summit.html,2022-10-31,,1,https://static01.nyt.com/images/2022/10/27/climate/cop-faq/cop-faq-articleLarge.jpg,,,
68b98a59-fb12-5b49-844b-808d379792f3,The New York Times,2022,"""global temperature""",What Is COP27? And Other Questions About the Big U.N. Climate Summit,https://www.nytimes.com/article/cop27-climate-change-summit.html,2022-10-31,,2,https://static01.nyt.com/images/2022/10/27/climate/cop-faq/cop-faq-thumbStandard.jpg,,,
c206fff3-0d08-51cc-8839-c7bf99060f96,The New York Times,2022,"""global temperature""","China Is Burning More Coal, a Growing Climate Challenge",https://www.nytimes.com/2022/11/03/business/energy-environment/china-coal-natural-gas.html,2022-11-03,,1,https://static01.nyt.com/images/2022/10/31/world/00China-Energy-1/merlin_215546883_1cd7d62e-26cc-40d3-aff5-89a1696f5267-articleLarge.jpg,,,
c206fff3-0d08-51cc-8839-c7bf99060f96,The New York Times,2022,"""global temperature""","China Is Burning More Coal, a Growing Climate Challenge",https://www.nytimes.com/2022/11/03/business/energy-environment/china-coal-natural-gas.html,2022-11-03,,2,https://static01.nyt.com/images/2022/10/31/world/00China-Energy-1/00China-Energy-1-thumbStandard.jpg,,,
ef689ecb-6f77-5731-867f-8a8b7717ba7c,The New York Times,2022,"""global temperature""",A Dire Outlook as Climate Action Falls Short,https://www.nytimes.com/2022/11/04/opinion/letters/climate-change.html,2022-11-04,,1,https://static01.nyt.com/images/2022/10/27/science/26CLI-PLEDGES-02/26CLI-PLEDGES-02-articleLarge.jpg,,,
ef689ecb-6f77-5731-867f-8a8b7717ba7c,The New York Times,2022,"""global temperature""",A Dire Outlook as Climate Action Falls Short,https://www.nytimes.com/2022/11/04/opinion/letters/climate-change.html,2022-11-04,,2,https://static01.nyt.com/images/2022/10/27/science/26CLI-PLEDGES-02/26CLI-PLEDGES-02-thumbStandard.jpg,,,
5a7b8242-ddf9-53cc-81a0-9f512cb5de61,The New York Times,2022,"""global temperature""",Climate Conference to Debate Whether Rich Nations Will Pay for Damage,https://www.nytimes.com/2022/11/06/world/africa/climate-talks-cop27-egypt.html,2022-11-06,,1,https://static01.nyt.com/images/2022/11/06/world/06climate-talks-01/merlin_216137418_bf389369-6c66-4165-9e32-6c9d89b0e8bc-articleLarge.jpg,,,
5a7b8242-ddf9-53cc-81a0-9f512cb5de61,The New York Times,2022,"""global temperature""",Climate Conference to Debate Whether Rich Nations Will Pay for Damage,https://www.nytimes.com/2022/11/06/world/africa/climate-talks-cop27-egypt.html,2022-11-06,,2,https://static01.nyt.com/images/2022/11/06/world/06climate-talks-01/06climate-talks-01-thumbStandard.jpg,,,
02c0e619-8a55-5121-b07e-dd1e02c930bc,The New York Times,2022,"""net zero""",A New Push for Business to Help Pay for Climate-Change Solutions,https://www.nytimes.com/2022/11/07/business/dealbook/cop27-climate-carbon-credits.html,2022-11-07,,1,https://static01.nyt.com/images/2022/11/07/multimedia/07DB-sharmcop-1-c5ec/07DB-sharmcop-1-c5ec-articleLarge.jpg,,,
02c0e619-8a55-5121-b07e-dd1e02c930bc,The New York Times,2022,"""net zero""",A New Push for Business to Help Pay for Climate-Change Solutions,https://www.nytimes.com/2022/11/07/business/dealbook/cop27-climate-carbon-credits.html,2022-11-07,,2,https://static01.nyt.com/images/2022/11/07/multimedia/07DB-sharmcop-1-c5ec/07DB-sharmcop-1-c5ec-thumbStandard.jpg,,,
11aebbad-638d-528e-b232-1b2d00180b99,The New York Times,2022,"""net zero""","Mideast leaders held their own climate summit, led by Saudi Arabia.",https://www.nytimes.com/live/2022/11/07/climate/cop27-climate-summit/mideast-leaders-gather-for-their-own-climate-summit-led-by-saudi-arabia,2022-11-07,,1,https://static01.nyt.com/images/2022/11/07/world/07cop27-Mideast-Event/merlin_216209601_30ab92dd-77e2-4b6e-89f8-4b909b6b6179-articleLarge.jpg,,,
11aebbad-638d-528e-b232-1b2d00180b99,The New York Times,2022,"""net zero""","Mideast leaders held their own climate summit, led by Saudi Arabia.",https://www.nytimes.com/live/2022/11/07/climate/cop27-climate-summit/mideast-leaders-gather-for-their-own-climate-summit-led-by-saudi-arabia,2022-11-07,,2,https://static01.nyt.com/images/2022/11/07/world/07cop27-Mideast-Event/07cop27-Mideast-Event-thumbStandard.jpg,,,
4557b8d7-c05c-5d19-9216-e233d53ed888,The New York Times,2022,"""net zero""",How Belize Cut Its Debt by Fighting Global Warming,https://www.nytimes.com/2022/11/07/world/americas/belize-coral-reef-preservation.html,2022-11-07,,1,https://static01.nyt.com/images/2022/10/12/world/00Belize-Climate_45/merlin_213468372_2f4ff26a-1c3c-44ba-9f34-c07639a575fa-articleLarge.jpg,,,
4557b8d7-c05c-5d19-9216-e233d53ed888,The New York Times,2022,"""net zero""",How Belize Cut Its Debt by Fighting Global Warming,https://www.nytimes.com/2022/11/07/world/americas/belize-coral-reef-preservation.html,2022-11-07,,2,https://static01.nyt.com/images/2022/10/12/world/00Belize-Climate_45/merlin_213468372_2f4ff26a-1c3c-44ba-9f34-c07639a575fa-thumbStandard.jpg,,,
5b9e0e33-fb5f-5e99-b3f1-901ad099b95a,The New York Times,2022,"""sea level rise""",The World’s Most-Visited Glaciers Could Soon Be Gone,https://www.nytimes.com/2022/11/07/travel/glaciers-melting-unesco.html,2022-11-07,,1,https://static01.nyt.com/images/2022/11/07/travel/07travel-glaciers-UNESCO-yellowstone/merlin_215944665_54eef610-ae7a-410a-8551-1101f24b474c-articleLarge.jpg,,,
5b9e0e33-fb5f-5e99-b3f1-901ad099b95a,The New York Times,2022,"""sea level rise""",The World’s Most-Visited Glaciers Could Soon Be Gone,https://www.nytimes.com/2022/11/07/travel/glaciers-melting-unesco.html,2022-11-07,,2,https://static01.nyt.com/images/2022/11/07/travel/07travel-glaciers-UNESCO-yellowstone/07travel-glaciers-UNESCO-yellowstone-thumbStandard.jpg,,,
5d18e938-92c2-5a32-99bb-469451f163ab,The New York Times,2022,"""global temperature""",‘A Reason to Act Faster’: World Leaders Meet on Climate Amid Other Crises,https://www.nytimes.com/2022/11/07/climate/climate-change-crisis-cop27.html,2022-11-07,,1,https://static01.nyt.com/images/2022/11/07/climate/07CLI-COP27ledeall1/07CLI-COP27ledeall1-articleLarge.jpg,,,
5d18e938-92c2-5a32-99bb-469451f163ab,The New York Times,2022,"""global temperature""",‘A Reason to Act Faster’: World Leaders Meet on Climate Amid Other Crises,https://www.nytimes.com/2022/11/07/climate/climate-change-crisis-cop27.html,2022-11-07,,2,https://static01.nyt.com/images/2022/11/07/climate/07CLI-COP27ledeall1/07CLI-COP27ledeall1-thumbStandard.jpg,,,
7768b1a1-c448-53b1-a532-02d34e767dd7,The New York Times,2022,"""sea level rise""",Countries Made Bold Climate Promises Last Year. How Are They Doing?,https://www.nytimes.com/2022/11/07/climate/glasgow-climate-promises.html,2022-11-07,,1,https://static01.nyt.com/images/2022/11/04/climate/00cli-promises-illo/00cli-promises-illo-articleLarge.jpg,,,
7768b1a1-c448-53b1-a532-02d34e767dd7,The New York Times,2022,"""sea level rise""",Countries Made Bold Climate Promises Last Year. How Are They Doing?,https://www.nytimes.com/2022/11/07/climate/glasgow-climate-promises.html,2022-11-07,,2,https://static01.nyt.com/images/2022/11/04/climate/00cli-promises-illo/00cli-promises-illo-thumbStandard.jpg,,,
b0a75071-59e7-51f9-9cf4-cded943051bd,The New York Times,2022,"""sea level rise""",A Core Question at COP27: Who Will Pay for Climate Change?,https://www.nytimes.com/interactive/2022/11/06/climate/cop27-climate-change-loss-damage.html,2022-11-07,,1,https://static01.nyt.com/images/2022/11/06/climate/cop27-poor-countries-inequality-promo/cop27-poor-countries-inequality-promo-articleLarge.png,,,
b0a75071-59e7-51f9-9cf4-cded943051bd,The New York Times,2022,"""sea level rise""",A Core Question at COP27: Who Will Pay for Climate Change?,https://www.nytimes.com/interactive/2022/11/06/climate/cop27-climate-change-loss-damage.html,2022-11-07,,2,https://static01.nyt.com/images/2022/11/06/climate/cop27-poor-countries-inequality-promo/cop27-poor-countries-inequality-promo-thumbStandard.png,,,
b70b1bdb-dcca-58e9-9e94-35e02d9abaa7,The New York Times,2022,"""net zero""",When Does Collaboration Become Collusion?,https://www.nytimes.com/2022/11/07/fashion/fashion-industry-antitrust-sustainability.html,2022-11-07,,1,https://static01.nyt.com/images/2022/11/03/business/00fashionesg/00fashionesg-articleLarge-v2.jpg,,,
b70b1bdb-dcca-58e9-9e94-35e02d9abaa7,The New York Times,2022,"""net zero""",When Does Collaboration Become Collusion?,https://www.nytimes.com/2022/11/07/fashion/fashion-industry-antitrust-sustainability.html,2022-11-07,,2,https://static01.nyt.com/images/2022/11/03/business/00fashionesg/00fashionesg-thumbStandard.jpg,,,
1095e0c4-79d5-5bf8-a5d3-7b485d2dee89,The New York Times,2022,"""net zero""","Film Club: ‘New Climate Promises, Same Old Global Warming’",https://www.nytimes.com/2022/11/08/learning/film-club-new-climate-promises-same-old-global-warming.html,2022-11-08,,1,https://static01.nyt.com/images/2022/07/12/autossell/net_zero_2/net_zero_2-articleLarge.jpg,,,
1095e0c4-79d5-5bf8-a5d3-7b485d2dee89,The New York Times,2022,"""net zero""","Film Club: ‘New Climate Promises, Same Old Global Warming’",https://www.nytimes.com/2022/11/08/learning/film-club-new-climate-promises-same-old-global-warming.html,2022-11-08,,2,https://static01.nyt.com/images/2022/07/12/autossell/net_zero_2/net_zero_2-thumbStandard.jpg,,,
8bd7839c-4097-5ec2-8985-8ce20db0fc6a,The New York Times,2022,"""sea level rise""",Hello From COP27,https://www.nytimes.com/2022/11/08/climate/cop27-egypt-postcard.html,2022-11-08,,1,https://static01.nyt.com/images/2022/11/08/climate/08cli-newsletter-cop2/08cli-newsletter-cop2-articleLarge.jpg,,,
8bd7839c-4097-5ec2-8985-8ce20db0fc6a,The New York Times,2022,"""sea level rise""",Hello From COP27,https://www.nytimes.com/2022/11/08/climate/cop27-egypt-postcard.html,2022-11-08,,2,https://static01.nyt.com/images/2022/11/08/climate/08cli-newsletter-cop2/08cli-newsletter-cop2-thumbStandard.jpg,,,
a0372a04-c9e1-5ea4-b11f-2f6bb470295a,The New York Times,2022,"""net zero""",The World Is Falling Short of Its Climate Goals. Four Big Emitters Show Why.,https://www.nytimes.com/interactive/2022/11/08/climate/cop27-emissions-country-compare.html,2022-11-08,,1,https://static01.nyt.com/images/2022/11/08/climate/cop27-emissions-country-compare-promo/cop27-emissions-country-compare-promo-articleLarge.png,,,
a0372a04-c9e1-5ea4-b11f-2f6bb470295a,The New York Times,2022,"""net zero""",The World Is Falling Short of Its Climate Goals. Four Big Emitters Show Why.,https://www.nytimes.com/interactive/2022/11/08/climate/cop27-emissions-country-compare.html,2022-11-08,,2,https://static01.nyt.com/images/2022/11/08/climate/cop27-emissions-country-compare-promo/cop27-emissions-country-compare-promo-thumbStandard.png,,,
bc9d6652-0d6b-5ac1-8083-763316bdeb25,The New York Times,2022,"""sea level rise""",Your Tuesday Evening Briefing,https://www.nytimes.com/2022/11/08/briefing/election-day-midterms-europe-climate-aid.html,2022-11-08,,1,https://static01.nyt.com/images/2022/11/08/multimedia/08evening-briefing-01-1-303f-promo/08evening-briefing-01-1-303f-articleLarge.jpg,,,
bc9d6652-0d6b-5ac1-8083-763316bdeb25,The New York Times,2022,"""sea level rise""",Your Tuesday Evening Briefing,https://www.nytimes.com/2022/11/08/briefing/election-day-midterms-europe-climate-aid.html,2022-11-08,,2,https://static01.nyt.com/images/2022/11/08/multimedia/08evening-briefing-01-1-303f-promo/08evening-briefing-01-1-303f-thumbStandard.jpg,,,
c7f3a070-2077-5f77-aa5b-acfd3ac8dcd7,The New York Times,2022,"""net zero""",The U.N. aims to shame companies into ending false claims of carbon cuts.,https://www.nytimes.com/live/2022/11/08/climate/cop27-climate-summit/the-un-aims-to-shame-companies-into-ending-false-claims-of-carbon-cuts,2022-11-08,,1,https://static01.nyt.com/images/2021/06/07/climate/08cop27-business-emissions/merlin_185077773_3f300a5d-ae79-41ba-9189-99fcab270175-articleLarge.jpg,,,
c7f3a070-2077-5f77-aa5b-acfd3ac8dcd7,The New York Times,2022,"""net zero""",The U.N. aims to shame companies into ending false claims of carbon cuts.,https://www.nytimes.com/live/2022/11/08/climate/cop27-climate-summit/the-un-aims-to-shame-companies-into-ending-false-claims-of-carbon-cuts,2022-11-08,,2,https://static01.nyt.com/images/2021/06/07/climate/08cop27-business-emissions/07cli-emissions-thumbStandard.jpg,,,
c90ca6c9-fec2-5532-b479-4692ee6e607c,The New York Times,2022,"""global temperature""","As climate pledges fall short, a chaotic future looks more like reality.",https://www.nytimes.com/live/2022/11/08/climate/cop27-climate-summit/as-climate-pledges-fall-short-a-chaotic-future-looks-more-like-reality,2022-11-08,,1,https://static01.nyt.com/images/2022/11/08/multimedia/08cop27-setup-Somailia-1-08c3/08cop27-setup-Somailia-1-08c3-articleLarge.jpg,,,
c90ca6c9-fec2-5532-b479-4692ee6e607c,The New York Times,2022,"""global temperature""","As climate pledges fall short, a chaotic future looks more like reality.",https://www.nytimes.com/live/2022/11/08/climate/cop27-climate-summit/as-climate-pledges-fall-short-a-chaotic-future-looks-more-like-reality,2022-11-08,,2,https://static01.nyt.com/images/2022/11/08/multimedia/08cop27-setup-Somailia-1-08c3/08cop27-setup-Somailia-1-08c3-thumbStandard-v2.jpg,,,
d34f6229-5145-5062-baef-8efbcbcb22b0,The New York Times,2022,"""sea level rise""",Draft Report Offers Starkest View Yet of U.S. Climate Threats,https://www.nytimes.com/2022/11/08/climate/national-climate-assessment.html,2022-11-08,,1,https://static01.nyt.com/images/2022/11/08/climate/08cli-assessment1/merlin_200041719_af576831-3e12-4e57-8056-8d09a357bdc1-articleLarge.jpg,,,
