article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_52f4a16712,The Guardian,2021,"""1.5C""","Cop26 targets too weak to stop disaster, say Paris agreement architects",https://www.theguardian.com/environment/2021/nov/11/cop26-targets-too-weak-to-stop-disaster-say-paris-agreement-architects,Environment,2021-11-11,2021-11-12,1
guardian_6c754553ec,The Guardian,2021,"""1.5C""","Morning mail: climate off course, seasonal worker deaths, vale Bert",https://www.theguardian.com/australia-news/2021/nov/12/morning-mail-climate-off-course-seasonal-worker-deaths-vale-bert,Australia news,2021-11-11,2021-11-11,4
guardian_85491b039e,The Guardian,2021,"""1.5C""",US-China deal on emissions welcomed by global figures and climate experts,https://www.theguardian.com/environment/2021/nov/11/us-china-deal-on-emissions-welcomed-by-global-figures-and-climate-experts,Environment,2021-11-11,2021-11-11,2
guardian_88ad0071ad,The Guardian,2021,"""1.5C""","Cities act on climate while nations delay, Sadiq Khan tells Cop26",https://www.theguardian.com/environment/2021/nov/11/sadiq-khan-cop26-cities-climate-electric-buses,Environment,2021-11-11,2021-11-11,1
guardian_94f1f727b4,The Guardian,2021,"""1.5C""",What happened at Cop26 – day 11 at a glance,https://www.theguardian.com/environment/2021/nov/11/what-happened-at-cop26-day-11-at-a-glance,Environment,2021-11-11,2021-11-11,1
guardian_ce00c8c25c,The Guardian,2021,"""1.5C""",‘We are not on course’: scientists warn action must match words at Cop26,https://www.theguardian.com/environment/2021/nov/11/starting-to-turn-the-corner-optimism-and-anxiety-among-scientists-at-cop26,Environment,2021-11-11,2021-11-11,4
guardian_d02568625d,The Guardian,2021,IPCC,We need more female leaders in the fight against climate change,https://www.theguardian.com/commentisfree/2021/nov/11/female-leaders-climate-crisis-cop26-diverse,Opinion,2021-11-11,2021-11-12,1
guardian_d1c497cb10,The Guardian,2021,"""1.5C""",First Thing: Kyle Rittenhouse case in jeopardy as lawyers seek mistrial,https://www.theguardian.com/us-news/2021/nov/11/first-thing-kyle-rittenhouse-case-jeopardy-lawyers-seek-mistrial,US news,2021-11-11,2021-11-11,9
guardian_d87b8906c8,The Guardian,2021,"""1.5C""",Key Cop26 pledges could put world 9% closer to 1.5C pathway,https://www.theguardian.com/environment/2021/nov/11/key-cop26-pledges-could-put-world-closer-pathway,Environment,2021-11-11,2021-11-11,2
guardian_1527e33f9f,The Guardian,2021,"""global temperature""",The changes to the Cop26 draft text and what they mean,https://www.theguardian.com/environment/ng-interactive/2021/nov/12/the-changes-to-the-cop26-draft-text-and-what-they-mean,Environment,2021-11-12,2021-11-12,0
guardian_1d0285b8d3,The Guardian,2021,"""global temperature""",Cop26: deadline for agreeing crucial climate deal passes but negotiations set to continue – as it happened,https://www.theguardian.com/environment/live/2021/nov/12/cop26-live-reaction-to-latest-draft-as-negotiations-enter-final-day-un-climate-negotiations,Environment,2021-11-12,2021-11-13,7
guardian_2384493019,The Guardian,2021,"""1.5C""",The shipping industry faces a climate crisis reckoning – will it decarbonize?,https://www.theguardian.com/environment/2021/nov/12/shipping-industry-climate-crisis-reckoning,Environment,2021-11-12,2021-11-15,4
guardian_4e0a8aa889,The Guardian,2021,"""1.5C""",How has Cop26 shifted the dial on the climate crisis? A visual guide,https://www.theguardian.com/environment/ng-interactive/2021/nov/12/how-has-cop26-shifted-the-dial-on-the-climate-crisis-a-visual-guide,Environment,2021-11-12,2021-11-26,0
guardian_57f932e890,The Guardian,2021,"""1.5C""",Second Cop26 draft text: Coal phaseout remains in but some language softened,https://www.theguardian.com/environment/2021/nov/12/second-cop26-draft-criticised-for-weakened-language-on-fossil-fuels,Environment,2021-11-12,2021-11-15,1
guardian_5da7ad14e8,The Guardian,2021,"""1.5C""","Scott Morrison’s net zero modelling reveals a slow, lazy and shockingly irresponsible approach to ‘climate action’",https://www.theguardian.com/environment/2021/nov/13/scott-morrisons-net-zero-modelling-reveals-a-slow-lazy-and-shockingly-irresponsible-approach-to-climate-action,Environment,2021-11-12,2021-11-13,2
guardian_68146a9731,The Guardian,2021,IPCC,"Transform approach to Amazon or it will not survive, warns major report",https://www.theguardian.com/environment/2021/nov/12/transform-approach-to-amazon-or-it-wont-survive-says-major-science-report,Environment,2021-11-12,2021-11-12,3
guardian_8bbaaa98dc,The Guardian,2021,"""1.5C""",Steve Bannon indicted for refusing to comply with Capitol attack subpoena - as it happened,https://www.theguardian.com/us-news/live/2021/nov/12/trump-capitol-inquiry-latest-mark-meadows-contempt-us-politics-biden-democrats,US news,2021-11-12,2021-11-14,1
guardian_c5a97f3e4d,The Guardian,2021,"""1.5C""",First Thing: Trump wins stay on release of key White House records,https://www.theguardian.com/us-news/2021/nov/12/first-thing-trump-wins-stay-on-release-of-key-white-house-records,US news,2021-11-12,2021-11-12,7
guardian_c5e2bd535b,The Guardian,2021,"""global temperature""",Anti-pandemic law protesters seen carrying prop gallows; Cop26 in extra time – as it happened,https://www.theguardian.com/australia-news/live/2021/nov/13/australia-live-news-update-cop26-in-extra-time-as-australias-net-zero-modelling-condemned,Australia news,2021-11-12,2021-11-13,1
guardian_d2c3f6ac92,The Guardian,2021,"""carbon budget""",Cop26 reveals limits of Biden’s promise to ‘lead by example’ on climate crisis,https://www.theguardian.com/environment/2021/nov/12/biden-promised-lead-climate-crisis-cop26-revealed-limits,Environment,2021-11-12,2021-11-12,1
guardian_d541d7d887,The Guardian,2021,"""sea level rise""",Climate anxiety at Cop: ‘Being here makes me more worried’,https://www.theguardian.com/environment/2021/nov/12/climate-anxiety-cop26-being-here-makes-me-more-worried,Environment,2021-11-12,2021-11-13,1
guardian_dff3976576,The Guardian,2021,"""1.5C""",Cop26 in extra time as leaders warn of the deadly cost of failure,https://www.theguardian.com/environment/2021/nov/12/cop26-in-extra-time-as-leaders-warn-of-the-deadly-cost-of-failure,Environment,2021-11-12,2021-11-13,1
guardian_ea5f158199,The Guardian,2021,"""1.5C""","The good, the bad and the Irn-Bru: how Cop26 played out",https://www.theguardian.com/environment/2021/nov/12/the-good-bad-irn-bru-how-cop26-played-out,Environment,2021-11-12,2021-11-12,6
guardian_f09dceca76,The Guardian,2021,"""1.5C""",Fossil fuel companies owe reparations to countries they are destroying,https://www.theguardian.com/environment/2021/nov/12/climate-crimes-environment-fossil-fuels-cop26,Environment,2021-11-12,2023-12-07,1
guardian_07fadbb9ad,The Guardian,2021,"""global temperature""",Cop26 president declares ‘fragile win’ for climate despite watered-down coal pledges – as it happened,https://www.theguardian.com/environment/live/2021/nov/13/cop26-live-third-draft-text-expected-as-climate-talks-go-into-overtime,Environment,2021-11-13,2021-11-14,1
guardian_13996e2c36,The Guardian,2021,"""1.5C""",Arrests as XR activists block lord mayor’s show in London,https://www.theguardian.com/environment/2021/nov/13/arrests-as-xr-activists-block-lord-mayors-show-in-london,Environment,2021-11-13,2021-11-13,1
guardian_1ce2d233fa,The Guardian,2021,"""sea level rise""",What is ‘loss and damage’ and why is it critical for success at Cop26?,https://www.theguardian.com/environment/2021/nov/13/what-is-loss-and-damage-and-why-is-it-critical-for-success-at-cop26,Environment,2021-11-13,2021-11-13,1
guardian_674b777ccb,The Guardian,2021,"""1.5C""",Cop26 ends in climate agreement despite India watering down coal resolution,https://www.theguardian.com/environment/2021/nov/13/cop26-countries-agree-to-accept-imperfect-climate-agreement,Environment,2021-11-13,2021-11-14,2
guardian_8f44b88bf5,The Guardian,2021,"""global temperature""","If global finance can step up to the net-zero challenge, governments surely can",https://www.theguardian.com/commentisfree/2021/nov/13/global-finance-net-zero-challenge-fossil-fuels-climate-catastrophe,Opinion,2021-11-13,2021-11-15,1
guardian_9a755d4f57,The Guardian,2021,"""1.5C""",Cop26 coal deal sends ‘clear message’ to Coalition – as it happened,https://www.theguardian.com/australia-news/live/2021/nov/14/australia-live-news-update-cop26-agreement-to-phase-down-coal-sends-clear-message-to-morrison,Australia news,2021-11-13,2021-11-14,1
guardian_9fb6f1ad6c,The Guardian,2021,"""1.5C""","It could have been worse, but our leaders failed us at Cop26. That’s the truth of it",https://www.theguardian.com/environment/2021/nov/13/heres-the-truth-our-leaders-at-cop26-have-failed-us-the-rest-is-spin,Environment,2021-11-13,2021-11-14,1
guardian_afc055f0a3,The Guardian,2021,"""1.5C""","UK records 157 Covid deaths; Germany mobilises 12,000 soldiers to fight coronavirus – as it happened",https://www.theguardian.com/world/live/2021/nov/13/covid-live-news-melbourne-vaccine-mandate-sparks-protest-boris-johnson-warns-of-storm-clouds-in-europe,World news,2021-11-13,2021-11-14,2
guardian_b3ddcdc20c,The Guardian,2021,"""global temperature""",Third draft of Cop26 text retains key goal of limiting global heating to 1.5C,https://www.theguardian.com/environment/2021/nov/13/third-draft-of-cop26-text-published-after-negotiations-overrun,Environment,2021-11-13,2021-11-13,1
guardian_bf3812c23a,The Guardian,2021,"""1.5C""",Pressure mounts on countries to strike Cop26 deal as talks pass deadline,https://www.theguardian.com/environment/2021/nov/13/pressure-mounts-on-countries-to-strike-cop26-deal-as-talks-pass-deadline,Environment,2021-11-13,2021-11-15,1
guardian_c61a3e6afe,The Guardian,2021,"""1.5C""",Cop26: Australia accused of ‘hiding’ while opposing deal needed to limit catastrophic climate breakdown,https://www.theguardian.com/environment/2021/nov/13/cop26-australia-accused-of-hiding-while-opposing-deal-needed-to-limit-catastrophic-climate-breakdown,Environment,2021-11-13,2021-11-13,1
guardian_dc6c0ff598,The Guardian,2021,"""global temperature""","Cop26: the goal of 1.5C of climate heating is alive, but only just",https://www.theguardian.com/environment/2021/nov/13/cop26-the-goal-of-15c-of-climate-heating-is-alive-but-only-just,Environment,2021-11-13,2021-11-13,1
guardian_e78288fb2c,The Guardian,2021,"""1.5C""",Cop26 reactions: ‘Rich nations have kicked the can down the road’,https://www.theguardian.com/environment/2021/nov/13/cop26-reactions-rich-nations-have-kicked-the-can-down-the-road,Environment,2021-11-13,2021-11-13,1
guardian_eede9e4593,The Guardian,2021,"""global temperature""",The Observer view on the Cop26 agreement,https://www.theguardian.com/environment/commentisfree/2021/nov/13/the-observer-view-on-the-cop26-agreement,Opinion,2021-11-13,2021-11-14,1
guardian_00388fadd7,The Guardian,2021,"""global temperature""",Alok Sharma ‘deeply frustrated’ by India and China over coal,https://www.theguardian.com/environment/2021/nov/14/alok-sharma-deeply-frustrated-by-india-and-china-over-coal,Environment,2021-11-14,2021-11-15,1
guardian_1737fec708,The Guardian,2021,"""1.5C""",Five questions the Morrison government must answer now it has agreed to the Cop26 pact,https://www.theguardian.com/environment/2021/nov/14/five-questions-the-morrison-government-must-answer-now-it-has-agreed-to-the-cop26-pact,Environment,2021-11-14,2021-11-21,3
guardian_228ff5d14f,The Guardian,2021,"""1.5C""","Morning mail: Cop26 fallout, Australia wins T20 World Cup, housing dreams broken",https://www.theguardian.com/australia-news/2021/nov/15/morning-mail-cop26-fallout-australia-wins-t20-world-cup-housing-dreams-broken,Australia news,2021-11-14,2021-11-15,4
guardian_23eb51318d,The Guardian,2021,"""global temperature""","There has been progress at Cop26, but the planet’s fate is still in the balance",https://www.theguardian.com/environment/2021/nov/14/there-has-been-progress-at-cop26-but-the-planets-fate-is-still-in-the-balance,Environment,2021-11-14,2021-11-14,1
guardian_38a8ea517d,The Guardian,2021,"""1.5C""",What are the key points of the Glasgow climate pact?,https://www.theguardian.com/environment/2021/nov/14/what-are-the-key-points-of-the-glasgow-climate-pact-cop26,Environment,2021-11-14,2021-11-15,2
guardian_43370dfffc,The Guardian,2021,"""1.5C""",Barnaby Joyce dismisses Cop26 ‘talkfest’; snap lockdown for Katherine in NT; Qld eases Covid border rules – As it happened,https://www.theguardian.com/australia-news/live/2021/nov/15/australia-news-live-blog-queensland-eases-covid-border-restrictions-nsw-regional-town-braces-for-flood-evacuation-cop26-scott-morrison-pfizer-vaccine-perrottet-case-numbers,Australia news,2021-11-14,2021-11-15,1
guardian_4448c838f8,The Guardian,2021,"""global temperature""",John Kerry: Cop26 puts us closer than ever to avoiding climate chaos,https://www.theguardian.com/environment/2021/nov/14/john-kerry-cop26-puts-us-closer-than-ever-to-avoiding-climate-chaos,Environment,2021-11-14,2021-11-14,1
guardian_5e65fe9918,The Guardian,2021,"""1.5C""","Greg Hunt won’t say if Australia will update 2030 emissions target as required, instead quoting Shakespeare",https://www.theguardian.com/australia-news/2021/nov/14/greg-hunt-refuses-to-say-if-morrison-government-will-update-2030-emissions-target-as-required-under-cop26-deal,Australia news,2021-11-14,2021-11-14,1
guardian_60e57afd2b,The Guardian,2021,"""1.5C""","Cop26 will make life harder for Australian fossil fuel industry, NSW treasurer predicts",https://www.theguardian.com/australia-news/2021/nov/15/cop26-will-make-life-harder-for-australian-fossil-fuel-industry-nsw-treasurer-predicts,Australia news,2021-11-14,2021-11-14,2
guardian_7563d71b3f,The Guardian,2021,"""1.5C""",A Cop26 deal was always going to be messy – just look at world trade talks,https://www.theguardian.com/business/2021/nov/14/a-cop26-deal-was-always-going-to-be-a-messy-just-look-at-world-trade-talks,Business,2021-11-14,2021-11-14,1
guardian_97364f324a,The Guardian,2021,"""1.5C""",The Guardian view on the Cop26 agreement: unfinished business,https://www.theguardian.com/commentisfree/2021/nov/14/the-guardian-view-on-the-cop26-agreement-unfinished-buinsess,Opinion,2021-11-14,2021-11-15,1
guardian_9f200f42bc,The Guardian,2021,"""1.5C""",Watered-down hope: the sobering legacy of Cop26,https://www.theguardian.com/environment/2021/nov/14/watered-down-hope-the-sobering-legacy-of-cop26,Environment,2021-11-14,2021-11-15,1
guardian_c521b33bbe,The Guardian,2021,"""global temperature""",‘The pressure for change is building’: reactions to the Glasgow climate pact,https://www.theguardian.com/environment/2021/nov/14/the-pressure-for-change-is-building-reactions-to-the-glasgow-climate-pact,Environment,2021-11-14,2021-11-14,2
guardian_cc1baad3ee,The Guardian,2021,"""1.5C""",Boris Johnson plays down weakening of Cop26 coal ambitions,https://www.theguardian.com/environment/2021/nov/14/boris-johnson-plays-down-weakening-of-cop26-coal-ambitions,Environment,2021-11-14,2021-11-14,1
guardian_da49547e88,The Guardian,2021,"""1.5C""",Glasgow climate pact: leaders welcome Cop26 deal despite coal compromise,https://www.theguardian.com/environment/2021/nov/14/glasgow-climate-pact-leaders-welcome-cop26-deal-despite-coal-compromise,Environment,2021-11-14,2021-11-15,4
guardian_dd46be6916,The Guardian,2021,"""1.5C""","After the failure of Cop26, there’s only one last hope for our survival",https://www.theguardian.com/commentisfree/2021/nov/14/cop26-last-hope-survival-climate-civil-disobedience,Opinion,2021-11-14,2021-11-14,3
guardian_ea494342a6,The Guardian,2021,"""1.5C""","Cash, coal, cars, trees… and choreography: how Britain kept Cop26 alive",https://www.theguardian.com/environment/2021/nov/14/cash-coal-cars-trees-and-choreography-how-britain-kept-cop26-alive,Environment,2021-11-14,2021-11-14,3
guardian_ed634d6856,The Guardian,2021,"""global temperature""","Cop26: death knell for coal has been sounded, says Boris Johnson – as it happened",https://www.theguardian.com/environment/live/2021/nov/14/cop26-live-leaders-hail-glasgow-climate-pact-but-activists-say-summit-failed,Environment,2021-11-14,2021-11-14,0
guardian_0418ece6f2,The Guardian,2021,"""global temperature""","Ratchets, phase-downs and a fragile agreement: how Cop26 played out",https://www.theguardian.com/environment/2021/nov/15/ratchets-phase-downs-and-a-fragile-agreement-how-cop26-played-out,Environment,2021-11-15,2021-11-15,6
guardian_09b1c76675,The Guardian,2021,"""1.5C""",Cop26 took us one step closer to combating the climate crisis,https://www.theguardian.com/commentisfree/2021/nov/15/cop-26-agreement-victories-global-economy-climate-crisis,Opinion,2021-11-15,2021-11-15,1
guardian_12a0df853b,The Guardian,2021,"""1.5C""",Kwarteng apologises to standards commissioner for suggesting she should resign – as it happened,https://www.theguardian.com/politics/live/2021/nov/15/ofcom-paul-dacre-cop26-boris-johnson-uk-politics-live,Politics,2021-11-15,2021-11-16,2
guardian_62763bd369,The Guardian,2021,"""1.5C""","First Thing: nine-year-old boy dies, becoming 10th Astroworld victim",https://www.theguardian.com/us-news/2021/nov/15/first-thing-nine-year-old-boy-dies-becoming-10th-astroworld-victim,US news,2021-11-15,2021-11-15,9
guardian_6ca9061708,The Guardian,2021,"""1.5C""",Climate leaders call for pressure on stubborn nations before Cop27,https://www.theguardian.com/environment/2021/nov/15/climate-leaders-call-for-pressure-on-stubborn-nations-before-cop27,Environment,2021-11-15,2022-04-19,2
guardian_74846dfe1a,The Guardian,2021,"""sea level rise""","Floods, sewage and crocodiles: the crisis of the Gambia’s sinking city",https://www.theguardian.com/global-development/2021/nov/15/climate-crisis-cop26-failure-will-sink-gambian-capital-banjul-as-sea-levels-rise,Global development,2021-11-15,2022-10-19,4
guardian_8e131d656a,The Guardian,2021,"""1.5C""","Indigenous peoples had a clear vision for Cop26, but it has not been delivered",https://www.theguardian.com/commentisfree/2021/nov/15/indigenous-peoples-clear-vision-cop26-not-delivered,Opinion,2021-11-15,2021-11-16,1
guardian_afb150f99e,The Guardian,2021,"""1.5C""",Boris Johnson confirms that Cop26 went well – and was definitely in Glasgow,https://www.theguardian.com/politics/2021/nov/15/boris-johnson-confirms-that-cop26-went-well-and-was-definitely-in-glasgow,Politics,2021-11-15,2021-11-16,1
guardian_e23dd76687,The Guardian,2021,"""sea level rise""",Cop26: Pacific delegates condemn ‘monumental failure’ that leaves islands in peril,https://www.theguardian.com/world/2021/nov/15/cop26-pacific-delegates-condemn-monumental-failure-that-leaves-islands-in-peril,World news,2021-11-15,2021-11-15,2
guardian_05fb6a6d67,The Guardian,2021,"""carbon budget""","The Cop26 message? We are trusting big business, not states, to fix the climate crisis",https://www.theguardian.com/commentisfree/2021/nov/16/cop-26-big-business-climate-crisis-neoliberal,Opinion,2021-11-16,2021-11-16,1
guardian_c58411d5df,The Guardian,2021,"""global temperature""","Global heating is destroying rock art tens of thousands of years old, experts warn",https://www.theguardian.com/artanddesign/2021/nov/16/global-heating-is-destroying-rock-art-tens-of-thousands-of-years-old-experts-warn,Art and design,2021-11-16,2021-11-16,2
guardian_f335f0939e,The Guardian,2021,"""sea level rise""",A £300 monsoon-busting home: the Bangladeshi architect fighting extreme weather,https://www.theguardian.com/artanddesign/2021/nov/16/marina-tabassum-architecture-soane-medal-bangladesh-housing,Art and design,2021-11-16,2021-11-16,4
guardian_38ccf06eb3,The Guardian,2021,"""1.5C""",Does Angus Taylor’s projection of a 35% 2030 emissions cut really ‘support the Paris agreement’?,https://www.theguardian.com/environment/2021/nov/18/does-angus-taylors-projection-of-a-35-2030-emissions-cut-really-support-the-paris-agreement,Environment,2021-11-17,2021-11-18,1
guardian_c493908ed3,The Guardian,2021,"""1.5C""",‘Cow’s milk without cows’ start-up raises $13m in seed funding,https://www.theguardian.com/environment/2021/nov/17/cows-milk-without-cows-start-up-13m-seed-funding-imagindairy,Environment,2021-11-17,2021-11-17,1
guardian_ff5aa1e381,The Guardian,2021,"""sea level rise""",Cricket and the climate crisis: how are the game’s leading nations coping?,https://www.theguardian.com/sport/2021/nov/17/the-spin-cricket-and-climate-crisis-how-leading-nations-are-coping,Sport,2021-11-17,2021-11-17,2
guardian_0166276a5d,The Guardian,2021,"""1.5C""",The moral case for destroying fossil fuel infrastructure,https://www.theguardian.com/commentisfree/2021/nov/18/moral-case-destroying-fossil-fuel-infrastructure,Opinion,2021-11-18,2021-11-19,1
guardian_05a85561e2,The Guardian,2021,"""1.5C""",Climate-vulnerable countries call for help forcing high emitters to act,https://www.theguardian.com/environment/2021/nov/18/climate-vulnerable-nations-call-help-forcing-high-emitters-cut-carbon,Environment,2021-11-18,2021-11-18,1
guardian_25588c28fb,The Guardian,2021,"""1.5C""",Rich countries must pay up to keep 1.5C alive,https://www.theguardian.com/environment/2021/nov/18/rich-countries-must-pay-up-to-keep-15c-alive,Environment,2021-11-18,2021-11-18,1
guardian_3341556650,The Guardian,2021,"""carbon budget""",Revealed: the places humanity must not destroy to avoid climate chaos,https://www.theguardian.com/environment/2021/nov/18/revealed-the-places-humanity-must-not-destroy-to-avoid-climate-chaos,Environment,2021-11-18,2022-11-03,1
guardian_7ce75f7836,The Guardian,2021,"""1.5C""",Sturgeon urged to commit to end oil and gas production in Scotland,https://www.theguardian.com/politics/2021/nov/18/sturgeon-urged-to-commit-to-end-oil-and-gas-production-in-scotland,Politics,2021-11-18,2021-11-18,1
guardian_78b287ce03,The Guardian,2021,IPCC,Dozens of academics shun Science Museum over fossil fuel ties,https://www.theguardian.com/culture/2021/nov/19/dozens-of-academics-shun-science-museum-over-fossil-fuel-ties,Environment,2021-11-19,2021-11-19,1
guardian_c6fda7ac5c,The Guardian,2021,"""global temperature""",Pollutionwatch: the double benefit of cutting methane emissions,https://www.theguardian.com/environment/2021/nov/19/pollutionwatch-the-double-benefit-of-cutting-methane-emissions,Environment,2021-11-19,2021-11-19,1
guardian_d9276c9ee5,The Guardian,2021,"""1.5C""",Cop27 is in Egypt next year … but will anyone be allowed to protest?,https://www.theguardian.com/environment/2021/nov/21/cop27-is-in-egypt-next-year-but-will-anyone-be-allowed-to-protest,Environment,2021-11-21,2022-04-19,2
guardian_d4239375ed,The Guardian,2021,"""1.5C""",WA Nippers parents speak out against Woodside Energy sponsorship deal,https://www.theguardian.com/australia-news/2021/nov/22/wa-nippers-parents-speak-out-against-woodside-energy-sponsorship-deal,Australia news,2021-11-22,2023-08-22,1
guardian_e647606e56,The Guardian,2021,"""1.5C""",Woodside BHP forge ahead on Scarborough gas project in WA,https://www.theguardian.com/business/2021/nov/22/woodside-bhp-forge-ahead-on-scarborough-gas-project-in-wa,Business,2021-11-22,2021-11-22,1
guardian_593601cd89,The Guardian,2021,"""1.5C""",Australia ‘primed for flooding’: back-to-back La Niñas points to summer of wet weather perils,https://www.theguardian.com/australia-news/2021/nov/24/australia-primed-for-flooding-back-to-back-la-ninas-points-to-summer-of-wet-weather-perils,Australia news,2021-11-23,2021-11-23,1
guardian_7aef02d8d0,The Guardian,2021,"""net zero""",Cop26 kept the world’s 1.5C limit in reach – now we will steer it over the line,https://www.theguardian.com/commentisfree/2021/nov/23/cop26-limit-in-reach-uk-presidency-glasgow-climate,Opinion,2021-11-23,2021-11-23,1
guardian_7f8f5f1914,The Guardian,2021,"""1.5C""",Woodside quizzed on business and environmental concerns about WA gas project,https://www.theguardian.com/environment/2021/nov/23/woodside-quizzed-on-business-and-environmental-concerns-about-wa-gas-project,Environment,2021-11-23,2021-11-23,1
guardian_b0133dee35,The Guardian,2021,"""1.5C""","UK will press governments to stick to climate pledges, says Cop26 president",https://www.theguardian.com/environment/2021/nov/23/uk-governments-climate-pledges-cop26-president-alok-sharma,Environment,2021-11-23,2021-11-23,1
guardian_f653bbe0ce,The Guardian,2021,"""net zero""",Coalition and Labor test new Speaker’s limits in question time – as it happened,https://www.theguardian.com/australia-news/live/2021/nov/24/australia-politics-live-coalition-backbench-morrison-joyce-barnaby-liberal-labor-politics-corona-victoria-sydney-andrews-perrottet-porter-alp-lnp-canberra,Australia news,2021-11-23,2021-11-24,0
guardian_1430658d29,The Guardian,2021,"""net zero""",UN shipping summit criticised for ‘dangerous’ delay on emissions plan,https://www.theguardian.com/environment/2021/nov/24/un-shipping-summit-criticised-dangerous-delay-emissions-plan,Environment,2021-11-24,2021-11-24,1
guardian_7b103aa217,The Guardian,2021,"""1.5C""","First Thing: Brian Laundrie killed himself, autopsy report shows",https://www.theguardian.com/us-news/2021/nov/24/first-thing-brian-laundrie-died-by-suicide-autopsy-report-reveals,US news,2021-11-24,2021-11-24,10
guardian_869caebd5c,The Guardian,2021,"""net zero""",Scott Morrison ‘did a jig’ following approval of $16bn gas project labelled a ‘disaster’ by green groups,https://www.theguardian.com/environment/2021/nov/24/scott-morrison-did-a-jig-following-approval-of-16bn-gas-project-labelled-a-disaster-by-green-groups,Environment,2021-11-24,2021-11-24,1
guardian_a11b063328,The Guardian,2021,"""net zero""",How high will emissions be from Woodside’s giant new gas project in Western Australia?,https://www.theguardian.com/environment/2021/nov/25/how-high-will-emissions-be-from-woodsides-giant-new-gas-project-in-western-australia,Environment,2021-11-24,2021-11-25,1
guardian_8d481dad77,The Guardian,2021,"""net zero""",In defence of Science Museum’s sponsors,https://www.theguardian.com/environment/2021/nov/25/in-defence-of-science-museums-sponsors,Environment,2021-11-25,2021-11-25,1
guardian_e1409320f4,The Guardian,2021,"""net zero""",Covid live: England and Israel ban flights from southern Africa,https://www.theguardian.com/world/live/2021/nov/25/covid-news-live-germany-death-toll-passes-100000-vaccines-giving-people-false-sense-of-security-who-says,World news,2021-11-25,2021-11-25,3
guardian_3c55044c50,The Guardian,2021,"""net zero""",‘Reaching back to the horse and cart’: Morrison government’s gas plan panned,https://www.theguardian.com/environment/2021/nov/26/reaching-back-to-the-horse-and-cart-morrison-governments-gas-plan-panned,Environment,2021-11-26,2021-11-26,2
guardian_d2550d9a35,The Guardian,2021,"""net zero""",‘Brands have been getting away with murder’: Stella McCartney and leading fashion figures on the fallout of Cop26,https://www.theguardian.com/fashion/2021/nov/26/brands-have-been-getting-away-with-stella-mccartney-and-leading-fashion-figures-on-the-fallout-of-cop26,Fashion,2021-11-26,2025-04-16,3
guardian_d3aaad63f6,The Guardian,2021,"""net zero""",Some climate campaigners praise Biden for releasing emergency oil reserves,https://www.theguardian.com/us-news/2021/nov/26/joe-biden-oil-reserves-climate-campaigners-praise,US news,2021-11-26,2021-11-26,1
guardian_fc8182685c,The Guardian,2021,"""net zero""",Extinction Rebellion blockades Amazon UK hubs on Black Friday,https://www.theguardian.com/technology/2021/nov/26/extinction-rebellion-blockades-amazon-uk-hubs-on-black-friday,Technology,2021-11-26,2021-11-26,1
guardian_6893f815c2,The Guardian,2021,"""net zero""",Bulb chief used government advisory role to ‘brief against’ rivals,https://www.theguardian.com/business/2021/nov/27/bulb-chief-used-government-advisory-role-to-brief-against-rivals,Business,2021-11-27,2021-11-29,1
guardian_f200ec0cd0,The Guardian,2021,"""net zero""",‘It’s critical’: can Microsoft make good on its climate ambitions?,https://www.theguardian.com/environment/2021/nov/27/its-critical-can-microsoft-make-good-on-its-climate-ambitions,Environment,2021-11-27,2021-11-27,3
guardian_209c63283d,The Guardian,2021,"""1.5C""",Nobel-winning stock market theory used to help save coral reefs,https://www.theguardian.com/environment/2021/nov/28/stock-markets-modern-portfolio-theory-mpt-used-to-pick-coral-reefs-arks-conservation-survive-climate-crisis,Environment,2021-11-28,2021-11-29,4
guardian_2761dbcfef,The Guardian,2021,"""net zero""",Parliament to sit for just 10 days in first half of 2022 – as it happened,https://www.theguardian.com/australia-news/live/2021/nov/29/australia-news-live-updates-omicron-variant-detected-nsw-states-tighten-border-restrictions-covid-scott-morrison-vaccine-daniel-andrews-victoria-sydney,Australia news,2021-11-28,2021-11-29,2
guardian_811d15b77e,The Guardian,2021,"""net zero""",Developers challenged over carbon footprint of new buildings in UK,https://www.theguardian.com/politics/2021/nov/28/developers-challenged-over-carbon-footprint-of-new-buildings-in-uk,Politics,2021-11-28,2021-11-29,2
guardian_bfce8ffd57,The Guardian,2021,"""global temperature""","‘Vandals’: Victoria, Queensland fume over federal climate intervention",https://www.theguardian.com/australia-news/2021/nov/29/vandals-victoria-queensland-fume-over-federal-climate-intervention,Australia news,2021-11-28,2021-11-28,1
guardian_88e351aa1a,The Guardian,2021,"""global temperature""",‘Kill the viability’: big batteries to lose out from electricity grid rule change,https://www.theguardian.com/australia-news/2021/nov/30/kill-the-viability-big-batteries-to-lose-out-from-electricity-grid-rule-change,Australia news,2021-11-29,2021-12-01,1
guardian_92c4d796a5,The Guardian,2021,"""net zero""","Federal government lags all Australian states on renewable energy action, new report finds",https://www.theguardian.com/environment/2021/nov/30/federal-government-lags-all-australian-states-on-renewable-energy-action-new-report-finds,Environment,2021-11-29,2021-11-29,1
