article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_73a34e0c98,The Guardian,2018,"""1.5C""",Wednesday briefing: Nikki Haley makes diplomatic withdrawal,https://www.theguardian.com/world/2018/oct/10/wednesday-briefing-nikki-haley-makes-diplomatic-withdrawal,World news,2018-10-10,2018-10-14,3
guardian_d67783895d,The Guardian,2018,"""1.5C""",In a canter? Climate experts say Australia will not meet emissions targets,https://www.theguardian.com/australia-news/2018/oct/11/in-a-canter-climate-experts-say-australia-will-not-meet-emissions-targets,Australia news,2018-10-10,2021-08-25,1
guardian_dbc445b437,The Guardian,2018,IPCC,Dave Sharma says Liberals 'doing enough' on climate after Hewson attack,https://www.theguardian.com/australia-news/2018/oct/10/dave-sharma-says-liberals-doing-enough-on-climate-after-hewson-attack,Australia news,2018-10-10,2021-08-25,1
guardian_48e578baa7,The Guardian,2018,IPCC,'Tipping point': the point of no return for global warming,https://www.theguardian.com/books/2018/oct/11/tipping-point-the-point-of-no-return-for-global-warming,Books,2018-10-11,2021-08-25,1
guardian_60977351db,The Guardian,2018,IPCC,Climate change will make the next global crash the worst,https://www.theguardian.com/commentisfree/2018/oct/11/climate-change-next-global-crash-world-economies-1929,Opinion,2018-10-11,2021-08-25,1
guardian_b6ae385214,The Guardian,2018,IPCC,'Taken over by extremists': Malcolm Turnbull's son urges voters to dump Liberals,https://www.theguardian.com/australia-news/2018/oct/11/taken-over-by-extremists-malcolm-turnbulls-son-urges-voters-to-dump-liberals,Australia news,2018-10-11,2018-10-12,1
guardian_ed8ae4e24e,The Guardian,2018,"""sea level rise""",Sinking Santa Cruz: climate change threatens famed California beach town,https://www.theguardian.com/us-news/2018/oct/11/santa-cruz-sinking-climate-change-beaches-surfing,US news,2018-10-11,2021-08-25,3
guardian_134cc99d74,The Guardian,2018,IPCC,Low-emission cows: farming responds to climate warning,https://www.theguardian.com/environment/2018/oct/12/low-emission-cows-farming-responds-to-climate-warning,Environment,2018-10-12,2021-08-25,2
guardian_53125d3e81,The Guardian,2018,"""1.5C""",Mary Robinson on climate change: ‘Feeling “This is too big for me” is no use to anybody’,https://www.theguardian.com/science/2018/oct/12/mary-robinson-climate-change-former-president-ireland-ipcc-report,Science,2018-10-12,2021-08-25,2
guardian_8b9851504d,The Guardian,2018,"""1.5C""",Bill Shorten: 'We've got to end the climate change war',https://www.theguardian.com/australia-news/2018/oct/13/bill-shorten-weve-got-to-end-the-climate-change-war,Australia news,2018-10-12,2018-10-15,1
guardian_91fa35c889,The Guardian,2018,"""1.5C""",Weatherwatch: the UK's climate is ideal for renewable energy,https://www.theguardian.com/news/2018/oct/12/weatherwatch-the-uks-climate-is-ideal-for-renewable-energy,News,2018-10-12,2021-08-25,1
guardian_920e0eae51,The Guardian,2018,"""1.5C""",Great Barrier Reef Foundation seeks another $400m with corporate push,https://www.theguardian.com/environment/2018/oct/12/great-barrier-reef-foundation-seeks-another-400m-with-corporate-push,Environment,2018-10-12,2018-10-12,1
guardian_eb83997c07,The Guardian,2018,"""1.5C""",Fracking to restart in England after last-minute legal bid fails,https://www.theguardian.com/environment/2018/oct/12/anti-fracking-campaigner-loses-legal-bid-to-block-cuadrilla,Environment,2018-10-12,2024-11-08,1
guardian_288931090d,The Guardian,2018,IPCC,Police watchdog 'pressed paramedics to give inaccurate statements' after student paralysed,https://www.theguardian.com/uk-news/2018/oct/13/police-pressured-paramedics-to-give-inaccurate-statements-after-student-paralysed,UK news,2018-10-13,2018-10-13,1
guardian_bc73c07394,The Guardian,2018,IPCC,Top climate scientist blasts UK’s fracking plans as 'aping Trump’,https://www.theguardian.com/environment/2018/oct/13/top-climate-scientist-james-hansen-attacks-uk-fracking-plans,Environment,2018-10-13,2021-08-25,2
guardian_dab4e3f6d8,The Guardian,2018,IPCC,Cuadrilla is to start fracking in Lancashire. But we will not give in,https://www.theguardian.com/commentisfree/2018/oct/13/high-court-fracking-lancashire-cuadrilla-ipcc,Opinion,2018-10-13,2021-08-25,2
guardian_f8942e8ac7,The Guardian,2018,"""1.5C""",Australia's climate idiocracy must end – and there's no time to waste,https://www.theguardian.com/commentisfree/2018/oct/13/australias-climate-idiocracy-must-end-and-theres-no-time-to-waste,Opinion,2018-10-13,2021-08-25,2
guardian_0586d8d297,The Guardian,2018,"""1.5C""",Climate Justice by Mary Robinson review – power to the people,https://www.theguardian.com/books/2018/oct/14/climate-change-hope-resilience-fight-for-sustainable-future-mary-robinson-review,Books,2018-10-14,2018-10-14,1
guardian_47cf24608f,The Guardian,2018,"""1.5C""","Forget coal wars, says Alan Finkel – look at emission outcomes",https://www.theguardian.com/australia-news/2018/oct/14/forget-coal-wars-says-alan-finkel-look-at-emission-outcomes,Australia news,2018-10-14,2021-08-25,1
guardian_64c9e50e54,The Guardian,2018,"""carbon budget""",How profit-driven inbreeding could bring the world dairy herd to its knees,https://www.theguardian.com/environment/2018/oct/14/how-profit-driven-inbreeding-could-bring-the-world-dairy-herd-to-its-knees,Environment,2018-10-14,2021-08-25,1
guardian_92874ed0ef,The Guardian,2018,IPCC,Alex Turnbull 'absolutely not' a proxy for his dad in Liberal attacks – as it happened,https://www.theguardian.com/australia-news/live/2018/oct/15/coalition-morrison-joyce-coal-polls-politics-live,Australia news,2018-10-14,2021-07-08,10
guardian_a41bc18064,The Guardian,2018,"""1.5C""","Coalition still in doldrums after difficult week, polls show",https://www.theguardian.com/australia-news/2018/oct/15/coalition-still-in-doldrums-after-difficult-week-polls-show,Australia news,2018-10-14,2018-10-14,1
guardian_ea3e9f6b79,The Guardian,2018,"""1.5C""",Don't despair: the climate fight is only over if you think it is,https://www.theguardian.com/commentisfree/2018/oct/14/climate-change-taking-action-rebecca-solnit,Opinion,2018-10-14,2021-08-25,2
guardian_19249c5dba,The Guardian,2018,"""1.5C""",Banks will not be forced to reveal climate change risks they face,https://www.theguardian.com/environment/2018/oct/15/banks-will-not-be-forced-to-reveal-climate-change-risks-they-face,Environment,2018-10-15,2025-03-11,1
guardian_3c4152dd78,The Guardian,2018,"""sea level rise""",There’s one key takeaway from last week’s IPCC report,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2018/oct/15/theres-one-key-takeaway-from-last-weeks-ipcc-report,Environment,2018-10-15,2021-08-25,2
guardian_4066702651,The Guardian,2018,"""1.5C""","Australia should be 'exporting sunshine, not coal', economist Jeffrey Sachs tells Q&A",https://www.theguardian.com/australia-news/2018/oct/16/australia-should-be-exporting-sunshine-not-coal-economist-jeffrey-sachs-tells-qa,Australia news,2018-10-15,2021-08-25,1
guardian_53b6c30529,The Guardian,2018,IPCC,"Morning mail: Israel embassy move, MPs' Nauru call, Trump cites 'rogue killers'",https://www.theguardian.com/australia-news/2018/oct/16/morning-mail-israel-embassy-move-mps-nauru-call-trump-cites-rogue-killers,Australia news,2018-10-15,2018-10-15,1
guardian_55da2fab7c,The Guardian,2018,"""1.5C""","Fried chicken, chips and global warming",https://www.theguardian.com/environment/2018/oct/15/fried-chicken-chips-and-global-warming,Environment,2018-10-15,2021-08-25,1
guardian_6cb1373531,The Guardian,2018,"""1.5C""",Would you eat insects to save the planet from global warming?,https://www.theguardian.com/commentisfree/2018/oct/15/edible-insect-save-planet-global-warming-tasty-trendy,Opinion,2018-10-15,2021-08-25,2
guardian_98760692fe,The Guardian,2018,"""sea level rise""",Fact check: Donald Trump's claims versus climate science,https://www.theguardian.com/us-news/2018/oct/15/fact-check-donald-trumps-claims-versus-climate-science,US news,2018-10-16,2021-01-07,2
guardian_e5e8247811,The Guardian,2018,"""sea level rise""","Drug trafficking at sea is devastating island states, ministers say",https://www.theguardian.com/environment/2018/oct/16/drug-trafficking-at-sea-is-devastating-island-states-ministers-say,Environment,2018-10-16,2021-10-29,1
guardian_278c379ecf,The Guardian,2018,"""sea level rise""",Republican lawmakers react to the IPCC report – ‘we have scientists’ too!,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2018/oct/17/republican-lawmakers-react-to-the-ipcc-report-we-have-scientists-too,Environment,2018-10-17,2021-08-25,1
guardian_2951899c5d,The Guardian,2018,"""1.5C""",Could carbon-capture technology be a silver bullet to stop climate change?,https://www.theguardian.com/environment/2018/oct/17/carbon-capture-technology-climate-change-solutions,Environment,2018-10-17,2021-08-26,2
guardian_2ac99c2a5d,The Guardian,2018,"""sea level rise""",Thom Yorke releases Greenpeace single Hands Off the Antarctic,https://www.theguardian.com/music/2018/oct/17/thom-yorke-hands-off-the-antarctic-greenpeace-single-radiohead,Music,2018-10-17,2018-10-17,1
guardian_38c067f2a1,The Guardian,2018,"""sea level rise""",Everglades: climate change threatens years of work to reverse manmade damage,https://www.theguardian.com/us-news/2018/oct/17/everglades-climate-change-threatens-work-to-reverse-manmade-damage,US news,2018-10-17,2021-08-26,1
guardian_58492bb6a7,The Guardian,2018,IPCC,Wentworth byelection: Liberals in danger as vote slumps to 32.7% – poll,https://www.theguardian.com/australia-news/2018/oct/17/wentworth-byelection-liberals-in-danger-as-vote-slumps-to-327-poll,Australia news,2018-10-17,2018-10-17,1
guardian_60c022417e,The Guardian,2018,IPCC,We once marvelled at Neil Armstrong. Now space is a playground for the rich,https://www.theguardian.com/commentisfree/2018/oct/17/race-for-space-greed-nasa,Opinion,2018-10-17,2018-10-17,3
guardian_9d26b6a534,The Guardian,2018,IPCC,The fracking protesters did us a public service. Jailing them was wrong,https://www.theguardian.com/commentisfree/2018/oct/17/fracking-protesters-jailed-theresa-may-direct-action,Opinion,2018-10-17,2018-10-17,1
guardian_006ed39d4a,The Guardian,2018,"""1.5C""","As the fracking protesters show, a people’s rebellion is the only way to fight climate breakdown",https://www.theguardian.com/commentisfree/2018/oct/18/governments-no-longer-trusted-climate-change-citizens-revolt,Opinion,2018-10-18,2021-08-25,1
guardian_51eadefcab,The Guardian,2018,IPCC,Shell ends National Gallery sponsorship – to delight of campaigners,https://www.theguardian.com/business/2018/oct/19/shells-ends-national-gallery-sponsorship-to-delight-of-campaigners,Business,2018-10-19,2018-10-19,1
guardian_5668db14af,The Guardian,2018,IPCC,Wentworth becomes test bed for how federal election will treat climate change,https://www.theguardian.com/australia-news/2018/oct/19/wentworth-becomes-test-bed-for-how-federal-election-will-treat-climate-change,Australia news,2018-10-19,2021-08-25,2
guardian_844e14f219,The Guardian,2018,"""sea level rise""","‘Not happy’: Australia must act on climate, says former Kiribati leader",https://www.theguardian.com/world/2018/oct/20/not-happy-australia-must-act-on-climate-says-former-kiribati-leader,World news,2018-10-19,2021-08-25,1
guardian_bc52a3c71b,The Guardian,2018,IPCC,Scottish Power to invest in solar energy for the first time,https://www.theguardian.com/environment/2018/oct/19/scottishpower-to-invest-in-solar-energy-for-the-first-time,Business,2018-10-19,2018-10-19,1
guardian_bdafb51b8b,The Guardian,2018,IPCC,"Politicians say nothing, but US farmers are increasingly terrified by it – climate change",https://www.theguardian.com/environment/2018/oct/19/politicians-say-nothing-but-us-farmers-are-increasingly-terrified-by-it-climate-change,Environment,2018-10-19,2021-08-25,2
guardian_6f3141d7cc,The Guardian,2018,IPCC,"Look after the soil, save the Earth: farming in Australia's unrelenting climate",https://www.theguardian.com/environment/2018/oct/22/look-after-the-soil-save-the-earth-farming-in-australias-unrelenting-climate,Environment,2018-10-21,2021-08-25,5
guardian_7530dd7aa4,The Guardian,2018,"""1.5C""",Firms are partying like it’s 2007. Time the Bank played pooper,https://www.theguardian.com/business/2018/oct/21/businesses-partying-like-2007-bank-of-england-must-intervene,Business,2018-10-21,2018-10-21,3
guardian_c65466e132,The Guardian,2018,"""1.5C""","Climate change is exacerbating world conflicts, says Red Cross president",https://www.theguardian.com/world/2018/oct/21/climate-change-is-exacerbating-world-conflicts-says-red-cross-president,World news,2018-10-21,2021-08-25,1
guardian_ec08b28183,The Guardian,2018,"""1.5C""","28,000 jobs at risk in north of England over low-carbon economy",https://www.theguardian.com/uk-news/2018/oct/22/28000-jobs-at-risk-in-north-of-england-over-low-carbon-economy,UK news,2018-10-21,2021-08-25,1
guardian_f0aca1d30c,The Guardian,2018,IPCC,Trump thinks scientists are split on climate change. So do most Americans,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2018/oct/22/trump-thinks-scientists-are-split-on-climate-change-so-do-most-americans,Environment,2018-10-22,2021-08-25,3
guardian_0f8c92b4c6,The Guardian,2018,IPCC,Is socialism the answer to the climate catastrophe?,https://www.theguardian.com/commentisfree/2018/oct/24/is-socialism-the-answer-to-the-climate-catastrophe,Opinion,2018-10-23,2021-08-25,1
guardian_94a8de45ce,The Guardian,2018,IPCC,A teenager was left paralysed and police lied. His family deserve justice,https://www.theguardian.com/commentisfree/2018/oct/23/teenager-paralysed-police-lied-julian-cole,Opinion,2018-10-23,2018-10-23,1
guardian_a56f863cb5,The Guardian,2018,"""1.5C""",We need a fossil fuel non-proliferation treaty – and we need it now,https://www.theguardian.com/commentisfree/2018/oct/23/fossil-fuel-non-proliferation-treaty-climate-breakdown,Opinion,2018-10-23,2021-08-25,1
guardian_c473d9eb55,The Guardian,2018,IPCC,"Malcolm Turnbull could have saved Wentworth, Barnaby Joyce says – as it happened",https://www.theguardian.com/australia-news/live/2018/oct/24/coalition-labor-morrison-shorten-energy-nauru-politics-live,Australia news,2018-10-23,2021-07-08,6
guardian_92170a83ee,The Guardian,2018,"""net zero""",Morning mail: Terrorism scare in US ahead of midterms,https://www.theguardian.com/australia-news/2018/oct/25/morning-mail-trump-condemns-pipe-bombs-nauru-plea-bin-salman-speaks,Australia news,2018-10-24,2021-01-11,2
guardian_befa6bd3be,The Guardian,2018,IPCC,Julia Banks calls for removal of children from Nauru – as it happened,https://www.theguardian.com/australia-news/live/2018/oct/25/pressure-mounts-on-government-to-act-on-nauru-children-politics-live,Australia news,2018-10-24,2021-07-08,3
guardian_aaa1f9e479,The Guardian,2018,"""1.5C""",Australia urged to model economic effects of 1.5C and 2C climate increases,https://www.theguardian.com/australia-news/2018/oct/25/australia-urged-to-model-economic-effects-of-15c-and-2c-climate-increases,Australia news,2018-10-25,2021-08-25,1
guardian_5ad4dad7f2,The Guardian,2018,"""sea level rise""","Rising sea levels will claim homes around English coast, report warns",https://www.theguardian.com/environment/2018/oct/26/rising-sea-levels-will-claim-homes-around-english-coast-report-warns,Environment,2018-10-26,2018-10-26,1
guardian_f526eb9835,The Guardian,2018,IPCC,Great Barrier Reef forecast warns entire system at risk of bleaching and coral death this summer,https://www.theguardian.com/environment/2018/oct/26/great-barrier-reef-forecast-warns-entire-system-at-risk-of-bleaching-and-coral-death-this-summer,Environment,2018-10-26,2021-08-25,1
guardian_19e82463b4,The Guardian,2018,IPCC,To save the planet we need a treaty – and to consider rationing,https://www.theguardian.com/environment/2018/oct/29/to-save-the-planet-we-need-a-treaty-and-to-consider-rationing,Environment,2018-10-29,2021-08-25,1
guardian_5e46ea87a3,The Guardian,2018,IPCC,Philip Hammond’s pre-Brexit budget – what’s the verdict?,https://www.theguardian.com/commentisfree/2018/oct/29/philip-hammond-pre-brexit-budget-2018,Opinion,2018-10-29,2018-10-30,6
guardian_4a55646d79,The Guardian,2018,"""global temperature""",'We've never seen this': massive Canadian glaciers shrinking rapidly,https://www.theguardian.com/world/2018/oct/30/canada-glaciers-yukon-shrinking,World news,2018-10-30,2021-08-25,1
guardian_b31c205d69,The Guardian,2018,IPCC,There are three options in tackling climate change. Only one will work,https://www.theguardian.com/commentisfree/2018/oct/30/climate-change-action-effective-ipcc-report-fossil-fuels,Opinion,2018-10-30,2021-08-25,1
guardian_04832d42d5,The Guardian,2018,"""global temperature""","Glasgow's major roads, railways and hospitals at risk from climate change – study",https://www.theguardian.com/environment/2018/oct/31/glasgow-major-roads-railways-and-hospitals-at-risk-from-climate-change-study,Environment,2018-10-31,2021-08-25,1
guardian_1295559945,The Guardian,2018,"""net zero""",Labor to propose new environmental laws to enforce biodiversity and conservation,https://www.theguardian.com/environment/2018/oct/31/labor-to-propose-new-environmental-laws-to-enforce-biodiversity-and-conservation,Environment,2018-10-31,2018-11-02,2
guardian_679f476b9d,The Guardian,2018,"""1.5C""",Electric food – the new sci-fi diet that could save our planet,https://www.theguardian.com/commentisfree/2018/oct/31/electric-food-sci-fi-diet-planet-food-animals-environment,Opinion,2018-10-31,2021-10-29,2
guardian_bdf684129e,The Guardian,2018,IPCC,Why I’m turning from law-maker to law-breaker to try to save the planet,https://www.theguardian.com/commentisfree/2018/oct/31/law-breaker-save-planet-direct-action-civil-disobedience,Opinion,2018-10-31,2021-08-25,2
guardian_2902271fda,The Guardian,2018,"""sea level rise""",'We feel like hermit crabs': Myanmar's climate dispossessed,https://www.theguardian.com/global-development/2018/nov/01/we-feel-like-hermit-crabs-myanmar-climate-dispossessed,Global development,2018-11-01,2022-10-19,3
guardian_b7b11a33ff,The Guardian,2018,"""1.5C""",Fears for Amazon as Bolsonaro plans to merge environment and agriculture ministries,https://www.theguardian.com/world/2018/nov/01/bolsonaro-environment-agriculture-ministries-amazon,World news,2018-11-01,2018-11-01,1
guardian_e407360b29,The Guardian,2018,IPCC,Electric food – magic bullet or magical thinking?,https://www.theguardian.com/environment/2018/nov/01/electric-food-magic-bullet-or-magical-thinking,Environment,2018-11-01,2021-10-29,1
guardian_3c327ec726,The Guardian,2018,"""global temperature""",UK heatwaves lasting twice as long as 50 years ago – Met Office,https://www.theguardian.com/science/2018/nov/02/uk-heatwaves-lasting-twice-as-long-as-50-years-ago-met-office,Science,2018-11-02,2021-08-25,1
guardian_642ce43096,The Guardian,2018,"""1.5C""",Next generation ‘may never see the glory of coral reefs’,https://www.theguardian.com/environment/2018/nov/11/next-generation-may-never-see-coral-reefs,Environment,2018-11-11,2021-10-29,1
guardian_43795721ea,The Guardian,2018,"""carbon budget""","World has no capacity to absorb new fossil fuel plants, warns IEA",https://www.theguardian.com/business/2018/nov/13/world-has-no-capacity-to-absorb-new-fossil-fuel-plants-warns-iea,Business,2018-11-13,2018-11-13,1
guardian_bb5a80c7f3,The Guardian,2018,"""1.5C""",Global report highlights Australia’s renewables potential amid mixed signals for coal,https://www.theguardian.com/australia-news/2018/nov/13/global-report-highlights-australias-renewables-potential-amid-mixed-signals-for-coal,Australia news,2018-11-13,2018-11-13,1
guardian_492ecec3ca,The Guardian,2018,"""net zero""","Closing nuclear plants risks rise in greenhouse gas emissions, report warns",https://www.theguardian.com/environment/2018/nov/14/closing-nuclear-plants-risks-rise-in-greenhouse-gas-emissions-report-warns,Environment,2018-11-14,2021-08-25,1
guardian_6801522908,The Guardian,2018,IPCC,Will the tender cuddles of Trumpy Bear soften me to other Trumpist positions?,https://www.theguardian.com/commentisfree/2018/nov/14/will-the-tender-cuddles-of-trumpy-bear-soften-me-to-other-trumpist-positions,Opinion,2018-11-14,2018-11-14,1
guardian_cb15cb5a06,The Guardian,2018,"""1.5C""","G20 nations still led by fossil fuel industry, climate report finds",https://www.theguardian.com/environment/2018/nov/14/g20-nations-still-led-by-fossil-fuel-industry-climate-report-finds,Environment,2018-11-14,2021-08-25,2
guardian_cc09b77048,The Guardian,2018,"""net zero""",The Earth is in a death spiral. It will take radical action to save us,https://www.theguardian.com/commentisfree/2018/nov/14/earth-death-spiral-radical-action-climate-breakdown,Opinion,2018-11-14,2021-08-25,3
guardian_1c35b76f3c,The Guardian,2018,"""sea level rise""",'Team Oil': ex-oil worker seeks to educate legislators on climate change,https://www.theguardian.com/environment/2018/nov/15/citizens-climate-lobby-grassroots-group-oil-worker-legislation,Environment,2018-11-15,2021-08-25,1
guardian_f54f8fa71f,The Guardian,2018,IPCC,Big Oil v the planet is the fight of our lives. Democrats must choose a side,https://www.theguardian.com/commentisfree/2018/nov/15/climate-change-democrats-oil-gas,Opinion,2018-11-15,2021-08-25,1
guardian_f203e7985a,The Guardian,2018,"""global temperature""","Policies of China, Russia and Canada threaten 5C climate change, study finds",https://www.theguardian.com/environment/2018/nov/16/climate-change-champions-still-pursuing-devastating-policies-new-study-reveals,Environment,2018-11-16,2021-08-25,2
guardian_863d0f6813,The Guardian,2018,"""1.5C""",Artist Gavin Turk arrested in London climate change protest,https://www.theguardian.com/world/2018/nov/18/artist-gavin-turk-arrested-in-london-climate-change-protest,World news,2018-11-18,2021-08-25,2
guardian_82f41c86f3,The Guardian,2018,"""net zero""",Corbyn claims EU will be willing to renegotiate Brexit deal at 11th hour - as it happened,https://www.theguardian.com/politics/blog/live/2018/nov/19/brexit-theresa-may-no-confidence-cbi-corbyn-would-welcome-option-of-extending-transition-for-up-to-two-years-clark-says-politics-live,Politics,2018-11-19,2020-02-03,1
guardian_f5cb22a8b1,The Guardian,2018,IPCC,Victoria's forestry fight: how the election is raising the environmental stakes,https://www.theguardian.com/australia-news/2018/nov/19/victorias-forestry-fight-how-the-election-is-raising-the-environmental-stakes,Australia news,2018-11-19,2021-10-29,1
guardian_2f0feb33f0,The Guardian,2018,IPCC,The arts have a leading role to play in tackling climate change,https://www.theguardian.com/commentisfree/2018/nov/20/arts-climate-change,Opinion,2018-11-20,2022-10-19,1
guardian_9c90bcbafb,The Guardian,2018,"""1.5C""",'Greenwash': oil giant under fire over plan to protect tropical forests,https://www.theguardian.com/business/2018/nov/20/greenwash-oil-forests-norway-equinor,Business,2018-11-20,2018-11-27,1
guardian_e6875abea6,The Guardian,2018,"""1.5C""",I was arrested at a climate change protest – it was worth it,https://www.theguardian.com/commentisfree/2018/nov/20/i-was-arrested-climate-change-protest-direct-action-extinction-rebellion,Opinion,2018-11-20,2021-08-25,2
guardian_563d5e2296,The Guardian,2018,"""global temperature""",The need to act now to avoid catastrophic climate change,https://www.theguardian.com/environment/2018/nov/21/the-need-to-act-now-to-avoid-catastrophic-climate-change,Environment,2018-11-21,2021-08-25,1
guardian_13a8642197,The Guardian,2018,"""1.5C""",Vanuatu says it may sue fossil fuel companies and other countries over climate change,https://www.theguardian.com/world/2018/nov/22/vanuatu-says-it-may-sue-fossil-fuel-companies-and-other-countries-over-climate-change,World news,2018-11-22,2021-08-25,1
guardian_b3ff527505,The Guardian,2018,"""1.5C""","Climate-heating greenhouse gases at record levels, says UN",https://www.theguardian.com/environment/2018/nov/22/climate-heating-greenhouse-gases-at-record-levels-says-un,Environment,2018-11-22,2021-08-25,1
guardian_c33f349532,The Guardian,2018,"""1.5C""",'It's like tobacco funding health research': should universities take money from fossil fuel?,https://www.theguardian.com/education/2018/nov/22/its-like-tobacco-funding-health-research-should-universities-take-money-from-fossil-fuel,Education,2018-11-22,2021-08-25,2
guardian_1c3b61989c,The Guardian,2018,"""1.5C""",Solar geoengineering could be ‘remarkably inexpensive’ – report,https://www.theguardian.com/environment/2018/nov/23/solar-geoengineering-could-be-remarkably-inexpensive-report,Environment,2018-11-23,2021-08-25,1
guardian_33fed82df7,The Guardian,2018,"""global temperature""",Weatherwatch: where is the political will to tackle climate change?,https://www.theguardian.com/news/2018/nov/23/weatherwatch-where-is-the-political-will-to-tackle-climate-change,News,2018-11-23,2021-08-25,1
guardian_84568089e9,The Guardian,2018,"""1.5C""",Universities leading climate research must stop funding fossil fuels,https://www.theguardian.com/education/2018/nov/23/universities-leading-climate-research-must-stop-funding-fossil-fuels,Education,2018-11-23,2018-11-23,1
guardian_bca2844182,The Guardian,2018,"""sea level rise""",Climate change 'will inflict substantial damage on US lives',https://www.theguardian.com/environment/2018/nov/23/climate-change-america-us-government-report,Environment,2018-11-23,2021-08-25,2
guardian_f87eba8d1c,The Guardian,2018,"""net zero""",Tory MPs demand net-zero carbon emissions by 2050,https://www.theguardian.com/environment/2018/nov/23/tory-mps-demand-net-zero-carbon-emissions-by-2050-theresa-may-climate-change,Environment,2018-11-23,2021-08-25,2
guardian_35094a0f68,The Guardian,2018,"""net zero""",The Guardian view on Labour’s countryside dilemma: to be green or not to be green,https://www.theguardian.com/commentisfree/2018/nov/26/the-guardian-view-on-labours-countryside-dilemma-to-be-green-or-not-to-be-green,Opinion,2018-11-26,2021-10-29,1
guardian_3a69701ac7,The Guardian,2018,"""1.5C""",Everything you want to know about climate change in #MyClimateQuestions,https://www.theguardian.com/environment/2018/nov/26/everything-you-want-to-know-about-climate-change-in-myclimatequestions,Environment,2018-11-26,2021-08-25,1
guardian_0683d89ae8,The Guardian,2018,IPCC,467 ways to die on a warming globe,https://www.theguardian.com/commentisfree/2018/nov/27/467-ways-to-die-on-a-warming-globe,Opinion,2018-11-27,2021-08-25,1
guardian_1af3f795b4,The Guardian,2018,"""1.5C""","Climate-warming El Niño very likely in 2019, says UN agency",https://www.theguardian.com/environment/2018/nov/27/climate-warming-el-nino-very-likely-in-2019-says-un-agency,Environment,2018-11-27,2021-08-25,1
guardian_1ffc589f64,The Guardian,2018,"""1.5C""",#MyClimateQuestions: experts and youth leaders respond – as it happened,https://www.theguardian.com/environment/live/2018/nov/27/myclimatequestions-experts-youth-leaders-respond-live,Environment,2018-11-27,2021-08-25,3
guardian_d8bcf2ad87,The Guardian,2018,"""1.5C""","World must triple efforts or face catastrophic climate change, says UN",https://www.theguardian.com/environment/2018/nov/27/world-triple-efforts-climate-change-un-global-warming,Environment,2018-11-27,2021-08-25,1
guardian_08b0ce48d1,The Guardian,2018,"""sea level rise""",Coastal flooding and peat bogs,https://www.theguardian.com/environment/2018/nov/28/coastal-flooding-and-peat-bogs,Environment,2018-11-28,2021-08-25,1
guardian_7b0bdd8352,The Guardian,2018,"""1.5C""","Climate change already a health emergency, say experts",https://www.theguardian.com/environment/2018/nov/28/climate-change-already-a-health-emergency-say-experts,Environment,2018-11-28,2024-02-19,1
guardian_9e152c51e7,The Guardian,2018,"""1.5C""","Australia isn't on track to meet its 2030 emissions target, UN report says",https://www.theguardian.com/environment/2018/nov/28/australia-isnt-on-track-to-meet-its-2030-emissions-target-un-report-says,Environment,2018-11-28,2021-08-25,1
guardian_32484c87de,The Guardian,2018,"""1.5C""","Past four years hottest on record, data shows",https://www.theguardian.com/environment/2018/nov/29/four-years-hottest-record-climate-change,Environment,2018-11-29,2021-08-25,1
guardian_58a58a4682,The Guardian,2018,"""sea level rise""",Why rising seas will force coastal residents to move – or spend,https://www.theguardian.com/us-news/2018/nov/29/climate-report-trump-tried-to-bury-rising-seas-coastal-residents,US news,2018-11-29,2021-08-25,1
guardian_f205f6b51d,The Guardian,2018,"""global temperature""",The ticking bomb of climate change is America's biggest threat,https://www.theguardian.com/commentisfree/2018/nov/29/ticking-bomb-climate-change-america-threat,Opinion,2018-11-29,2021-08-25,1
guardian_f6c9832386,The Guardian,2018,"""sea level rise""","Even Republicans at odds with Trump's climate posture, poll finds",https://www.theguardian.com/environment/2018/nov/29/even-republicans-at-odds-with-trumps-climate-posture-poll-finds,Environment,2018-11-29,2021-08-25,1
guardian_a0d4c8cf90,The Guardian,2018,"""sea level rise""",Why no US region is safe from climate change,https://www.theguardian.com/us-news/2018/nov/30/climate-report-trump-buried-analysis-by-region,US news,2018-11-30,2021-08-25,1
guardian_7a7a68b0e4,The Guardian,2018,"""sea level rise""",Portrait of a planet on the verge of climate catastrophe,https://www.theguardian.com/environment/2018/dec/02/world-verge-climate-catastophe,Environment,2018-12-02,2021-08-25,5
guardian_1c012050ca,The Guardian,2018,"""1.5C""",The 'climate diaspora' trying to save the Paris agreement from Trump,https://www.theguardian.com/environment/2018/dec/03/save-paris-climate-agreement-from-trump,Environment,2018-12-03,2021-08-25,8
guardian_2f59f76a05,The Guardian,2018,"""1.5C""",David Attenborough: collapse of civilisation is on the horizon,https://www.theguardian.com/environment/2018/dec/03/david-attenborough-collapse-civilisation-on-horizon-un-climate-summit,Environment,2018-12-03,2021-08-25,1
guardian_6c2c76847e,The Guardian,2018,"""sea level rise""",Climate adaptation proves the bee's knees for fishermen in Madagascar,https://www.theguardian.com/global-development/2018/dec/03/climate-adaptation-fishermen-madagascar-beekeeping-kivalo-wwf,Global development,2018-12-03,2022-10-19,3
