article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_6d9f255180,The Guardian,2022,IPCC,UK ‘too slow’ over climate crisis despite stark IPCC report,https://www.theguardian.com/environment/2022/apr/05/uk-too-slow-over-climate-crisis-despite-stark-ipcc-report,Environment,2022-04-05,2022-04-06,1
guardian_eb09b9c31a,The Guardian,2022,IPCC,Channel 4 privatisation plans face Tory backlash – UK politics as it happened,https://www.theguardian.com/politics/live/2022/apr/05/channel-4-boris-johnson-conservatives-nadine-dorries-latest-updates-uk-politics-live,Politics,2022-04-05,2024-09-25,0
guardian_c1e103c672,The Guardian,2022,IPCC,Scientists have just told us how to solve the climate crisis – will the world listen?,https://www.theguardian.com/commentisfree/2022/apr/06/scientists-climate-crisis-ipcc-report,Opinion,2022-04-06,2022-05-18,1
guardian_ef79aa4510,The Guardian,2022,IPCC,"Climate scientists are desperate: we’re crying, begging and getting arrested",https://www.theguardian.com/commentisfree/2022/apr/06/climate-scientists-are-desperate-were-crying-begging-and-getting-arrested,Opinion,2022-04-06,2022-04-07,1
guardian_fd3dafb314,The Guardian,2022,IPCC,‘Major misjudgment’: how the Tories got their energy strategy so wrong,https://www.theguardian.com/environment/2022/apr/06/major-misjudgement-how-the-tories-got-their-energy-strategy-so-wrong,Environment,2022-04-06,2022-04-07,1
guardian_2ce5c16d87,The Guardian,2022,"""sea level rise""",‘It’s happening now’: how rising sea levels are causing a US migration crisis,https://www.theguardian.com/environment/2022/apr/07/its-happening-now-how-rising-sea-levels-are-causing-a-us-migration-crisis,Environment,2022-04-07,2022-04-07,8
guardian_3023221cd4,The Guardian,2022,IPCC,What would following Australia’s ‘leadership’ on the climate crisis actually look like?,https://www.theguardian.com/environment/2022/apr/07/what-would-following-australias-leadership-on-the-climate-crisis-actually-look-like,Environment,2022-04-07,2022-04-07,1
guardian_8e23f97c74,The Guardian,2022,"""sea level rise""","‘Learning to live with it’? From Covid to climate breakdown, it’s the new way of failing",https://www.theguardian.com/commentisfree/2022/apr/07/learning-live-covid-climate-breakdown-failing-government-flooding,Opinion,2022-04-07,2022-04-07,1
guardian_99de130ea4,The Guardian,2022,"""carbon budget""",Johnson’s energy security strategy won’t bring down our eye-watering heating bills,https://www.theguardian.com/commentisfree/2022/apr/07/boris-johnson-energy-security-strategy-russian-gas,Opinion,2022-04-07,2022-04-07,1
guardian_2edf9006af,The Guardian,2022,"""carbon budget""",Latest IPCC report offers key lessons for Australia but is anyone listening?,https://www.theguardian.com/environment/2022/apr/09/latest-ipcc-report-offers-key-lessons-for-australia-but-is-anyone-listening,Environment,2022-04-08,2022-04-10,1
guardian_475c17ebe2,The Guardian,2022,"""global temperature""","Methane in Earth’s atmosphere rose by record amount last year, US government data shows",https://www.theguardian.com/environment/2022/apr/08/methane-earth-atmosphere-record-high-usa-government-data,Environment,2022-04-08,2022-04-08,1
guardian_3898e00794,The Guardian,2022,IPCC,Fireproof Australia: who are the radical Extinction Rebellion splinter group?,https://www.theguardian.com/environment/2022/apr/10/fireproof-australia-who-are-the-radical-extinction-rebellion-splinter-group,Environment,2022-04-09,2022-04-10,3
guardian_0ac7701e74,The Guardian,2022,IPCC,‘Black carbon’ threat to Arctic as sea routes open up with global heating,https://www.theguardian.com/environment/2022/apr/10/black-carbon-threat-to-arctic-as-sea-routes-open-up-with-global-heating,Environment,2022-04-10,2022-04-10,3
guardian_96fc040b40,The Guardian,2022,IPCC,Climate activists ‘disrupt supplies from three oil terminals in England’,https://www.theguardian.com/environment/2022/apr/10/climate-activists-disrupt-supplies-from-three-oil-terminals-in-england,Environment,2022-04-10,2022-04-12,1
guardian_b120792ec2,The Guardian,2022,"""global temperature""",Just Stop Oil: behind the scenes with the activists,https://www.theguardian.com/environment/2022/apr/10/just-stop-oil-behind-the-scenes-with-the-activists,Environment,2022-04-10,2022-04-12,7
guardian_55199c2e38,The Guardian,2022,IPCC,"Six new wētā species found in New Zealand, as their habitat slowly disappears",https://www.theguardian.com/world/2022/apr/11/six-new-weta-species-found-new-zealand-as-their-habitat-slowly-disappears,World news,2022-04-11,2022-04-11,1
guardian_c025edfa8e,The Guardian,2022,IPCC,Children must shape the global response to climate crisis,https://www.theguardian.com/environment/2022/apr/11/children-must-shape-the-global-response-to-climate-crisis,Environment,2022-04-11,2022-04-11,1
guardian_330362fb45,The Guardian,2022,IPCC,‘I was enjoying a life that was ruining the world’: can therapy treat climate anxiety?,https://www.theguardian.com/environment/2022/apr/12/climate-anxiety-therapy-mental-health,Environment,2022-04-12,2022-05-10,4
guardian_d4c2aa0284,The Guardian,2022,IPCC,"Australia’s new gas projects to struggle financially after 2030 if 1.5C climate goal met, report says",https://www.theguardian.com/environment/2022/apr/13/australias-new-gas-projects-to-struggle-financially-after-2030-if-15c-climate-goal-met-report-says,Environment,2022-04-12,2022-04-12,1
guardian_3778776745,The Guardian,2022,"""carbon budget""","‘Historic’: global climate plans can now keep heating below 2C, study shows",https://www.theguardian.com/environment/2022/apr/13/historic-global-climate-plans-can-now-keep-heating-below-2c-study-shows,Environment,2022-04-13,2022-04-13,1
guardian_b783d90e39,The Guardian,2022,IPCC,I went on TV to explain Just Stop Oil – and it became a parody of Don’t Look Up,https://www.theguardian.com/commentisfree/2022/apr/13/just-stop-oil-climate-crisis-good-morning-britain,Opinion,2022-04-13,2022-09-06,1
guardian_5ca6b4943b,The Guardian,2022,IPCC,"Incredibly, current climate pledges could keep heating below 2C – but our work isn’t over",https://www.theguardian.com/commentisfree/2022/apr/14/current-climate-pledges-heating-below-2c-net-zero,Opinion,2022-04-14,2022-04-15,1
guardian_bae529d1ec,The Guardian,2022,IPCC,UK weather: highs of 22C expected during Easter weekend,https://www.theguardian.com/uk-news/2022/apr/14/uk-weather-highs-of-22c-expected-during-easter-weekend,UK news,2022-04-14,2022-04-14,1
guardian_c4bc6d5cfc,The Guardian,2022,IPCC,‘Capitalism didn’t understand community’: Brian Eno steps up the climate crisis battle,https://www.theguardian.com/music/2022/apr/15/capitalism-didnt-understand-community-brian-eno-steps-up-the-climate-crisis-battle,Music,2022-04-15,2022-04-20,4
guardian_fb69573116,The Guardian,2022,IPCC,Tory MP Steve Baker shares paper denying climate crisis,https://www.theguardian.com/politics/2022/apr/15/tory-mp-steve-baker-shares-paper-denying-climate-crisis,Politics,2022-04-15,2022-04-15,1
guardian_b0c9bd3946,The Guardian,2022,"""carbon budget""",Ultra-fast fashion is taking over – and using every trick in the book to get us addicted,https://www.theguardian.com/commentisfree/2022/apr/18/ultra-fast-fashion-retail-sites-shein,Opinion,2022-04-18,2022-04-19,1
guardian_85e7bf7ce8,The Guardian,2022,IPCC,‘What we now know … they lied’: how big oil companies betrayed us all,https://www.theguardian.com/tv-and-radio/2022/apr/20/what-we-now-know-they-lied-how-big-oil-companies-betrayed-us-all,Television & radio,2022-04-21,2023-12-06,2
guardian_eab4ce3a92,The Guardian,2022,"""carbon budget""",In Australia’s election campaign the silence on climate is deafening,https://www.theguardian.com/business/grogonomics/2022/apr/21/in-australias-election-campaign-the-silence-on-climate-is-deafening,Business,2022-04-21,2022-04-21,1
guardian_1ee1946235,The Guardian,2022,"""sea level rise""","As Australia battles wild weather and coastal erosion, we should learn from our mistakes",https://www.theguardian.com/australia-news/2022/apr/23/as-australia-battles-wild-weather-and-coastal-erosion-we-should-learn-from-our-mistakes,Australia news,2022-04-22,2022-04-23,3
guardian_f2626ddb12,The Guardian,2022,"""carbon budget""","Too many new coal-fired plants planned for 1.5C climate goal, report concludes",https://www.theguardian.com/environment/2022/apr/26/too-many-new-coal-fired-plants-planned-for-15c-climate-goal-report-concludes,Environment,2022-04-26,2022-04-26,1
guardian_1f58f9f138,The Guardian,2022,"""sea level rise""",Frydenberg expects ‘close’ battle to hold seat as Labor cost of living attacks continue – as it happened,https://www.theguardian.com/australia-news/live/2022/apr/28/australia-politics-live-updates-election-2022-scott-morrison-anthony-albanese-weather-nsw-victoria-queensland-covid-coronavirus,Australia news,2022-04-27,2022-04-28,0
guardian_ac5317e17a,The Guardian,2022,"""sea level rise""",New Zealand unveils plan to tackle climate crisis by adapting cities to survive rising seas,https://www.theguardian.com/world/2022/apr/27/new-zealand-unveils-plan-to-tackle-climate-crisis-by-adapting-cities-to-survive-rising-seas,World news,2022-04-27,2022-04-27,2
guardian_fff18c2dd4,The Guardian,2022,IPCC,"Politicians are basking in the ‘thrill’ of fossil fuels, but this election is Australia’s last chance to reset our climate attitude",https://www.theguardian.com/commentisfree/2022/apr/30/politicians-are-basking-in-the-thrill-of-fossil-fuels-but-this-election-is-australias-last-chance-to-reset-our-climate-attitude,Opinion,2022-04-30,2022-04-30,1
guardian_dbc210e2cb,The Guardian,2022,IPCC,EU officials being trained to meditate to help fight climate crisis,https://www.theguardian.com/world/2022/may/04/eu-bureaucrats-being-trained-meditate-help-fight-climate-crisis,World news,2022-05-04,2022-05-05,1
guardian_7c2d108e05,The Guardian,2022,IPCC,"Keeping coal-fired power plants running is a ‘dangerous game’ for Queensland Labor, expert says",https://www.theguardian.com/australia-news/2022/may/06/keeping-coal-fired-power-plants-running-is-a-dangerous-game-for-queensland-labor-expert-says,Australia news,2022-05-05,2022-05-05,1
guardian_b0ffeca633,The Guardian,2022,IPCC,‘Don’t tax energy giants – they invest in Britain’s future.’ Let’s drill down into that,https://www.theguardian.com/commentisfree/2022/may/06/tax-energy-giants-invest-britain-future-north-sea-lower-bills,Opinion,2022-05-06,2022-05-06,1
guardian_17fbf0d978,The Guardian,2022,IPCC,Stuart Robert says ‘too late’ to debate Tanya Plibersek on education – as it happened,https://www.theguardian.com/australia-news/live/2022/may/10/federal-election-2022-coalition-labor-morrison-albanese-economy-housing-health-education,Australia news,2022-05-09,2022-05-10,1
guardian_37fca173de,The Guardian,2022,"""global temperature""",Climate crisis: what lessons can we learn from the last great cooling-off period?,https://www.theguardian.com/environment/2022/may/09/climate-crisis-lessons-to-learn-from-the-little-ice-age-cooling,Environment,2022-05-09,2022-05-09,4
guardian_2bfa95409c,The Guardian,2022,"""carbon budget""",‘People laugh but think twice’: Belgian cartoonist takes on plastic pollution,https://www.theguardian.com/world/2022/may/10/pieter-de-poortere-dickie-belgian-cartoonist-takes-on-plastic-pollution,World news,2022-05-10,2022-10-19,3
guardian_518732c277,The Guardian,2022,IPCC,John Kerry warns a long Ukraine war would threaten climate efforts,https://www.theguardian.com/environment/2022/may/10/john-kerry-warns-long-ukraine-war-threaten-climate-efforts,Environment,2022-05-10,2022-05-11,1
guardian_51f705f9f0,The Guardian,2022,"""sea level rise""",Vanuatu’s push for legal protection from climate change wins crucial support,https://www.theguardian.com/world/2022/may/11/vanuatus-push-for-legal-protection-from-climate-change-wins-crucial-support,World news,2022-05-10,2022-05-10,2
guardian_2b42074fac,The Guardian,2022,"""sea level rise""",California to decide fate of controversial desalination plant amid brutal drought,https://www.theguardian.com/environment/2022/may/11/california-desalination-plant-water-drought,Environment,2022-05-11,2022-05-11,4
guardian_49587aef9c,The Guardian,2022,"""global temperature""",Revealed: the ‘carbon bombs’ set to trigger catastrophic climate breakdown,https://www.theguardian.com/environment/ng-interactive/2022/may/11/fossil-fuel-carbon-bombs-climate-breakdown-oil-gas,Environment,2022-05-11,2023-04-03,2
guardian_58d8a79480,The Guardian,2022,"""carbon budget""","Do not use Ukraine war to defer climate goals, warns Mark Carney",https://www.theguardian.com/environment/2022/may/11/do-not-use-ukraine-war-to-defer-climate-goals-warns-mark-carney-energy-crisis,Environment,2022-05-11,2025-03-11,1
guardian_c3a5976351,The Guardian,2022,"""carbon budget""",Thursday briefing: The fossil fuel projects that could blow our carbon budget,https://www.theguardian.com/world/2022/may/12/first-edition-fossil-fuels-carbon-bombs,World news,2022-05-12,2022-05-12,6
guardian_ff370c644a,The Guardian,2022,IPCC,GB News chairman has history of dismissing threat of climate crisis,https://www.theguardian.com/media/2022/may/12/gb-news-chairman-alan-mccormick-has-history-of-dismissing-threat-of-climate-crisis,Media,2022-05-12,2022-05-12,1
guardian_3bb7e84a10,The Guardian,2022,"""sea level rise""",Largest oil and gas producers made close to $100bn in first quarter of 2022,https://www.theguardian.com/business/2022/may/13/oil-gas-producers-first-quarter-2022-profits,Business,2022-05-13,2022-05-13,1
guardian_a3f9b1bdd6,The Guardian,2022,IPCC,"Breaking climate vows would be ‘monstrous self-harm’, warns Cop26 president",https://www.theguardian.com/environment/2022/may/15/breaking-climate-vows-would-be-monstrous-self-harm-warns-cop26-president,Environment,2022-05-15,2022-05-15,1
guardian_7656e574ea,The Guardian,2022,"""global temperature""","Shut down fossil fuel production sites early to avoid climate chaos, says study",https://www.theguardian.com/environment/2022/may/17/shut-down-fossil-fuel-production-sites-early-to-avoid-climate-chaos-says-study,Environment,2022-05-17,2022-05-17,1
guardian_76f4e2e968,The Guardian,2022,"""global temperature""","Critical climate indicators broke records in 2021, says UN",https://www.theguardian.com/environment/2022/may/18/critical-climate-indicators-broke-records-in-2021-says-un,Environment,2022-05-18,2022-05-18,1
guardian_8ba0ee8d88,The Guardian,2022,IPCC,"UK has approved several fossil fuel projects since Cop26, analysis finds",https://www.theguardian.com/environment/2022/may/19/uk-has-approved-several-fossil-fuel-projects-since-cop26-analysis-finds,Environment,2022-05-19,2022-05-19,1
