article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_3a12798208,The Guardian,2023,IPCC,‘There are no crops to celebrate’: climate crisis wipes out a way of life in Taiwan’s mountains,https://www.theguardian.com/environment/2023/nov/20/there-are-no-crops-to-celebrate-climate-crisis-wipes-out-a-way-of-life-in-taiwans-mountains,Environment,2023-11-20,2024-08-28,6
guardian_3cf08c6a4f,The Guardian,2023,"""global temperature""","World facing ‘hellish’ 3C of climate heating, UN warns before Cop28",https://www.theguardian.com/environment/2023/nov/20/world-facing-hellish-3c-of-climate-heating-un-warns-before-cop28,Environment,2023-11-20,2023-11-22,1
guardian_48be1015b7,The Guardian,2023,"""carbon budget""",The great carbon divide,https://www.theguardian.com/environment/ng-interactive/2023/nov/20/the-great-carbon-divide-climate-chasm-rich-poor,Environment,2023-11-20,2023-12-05,12
guardian_1f7b1524e8,The Guardian,2023,"""sea level rise""",‘They make it so hard to do the right thing’: New Orleanians battle exorbitant energy bills with few alternatives,https://www.theguardian.com/environment/2023/nov/21/new-orleans-climate-carbon-emissions,Environment,2023-11-21,2023-11-21,7
guardian_6a62035db3,The Guardian,2023,"""carbon budget""",The Great Climate Fight review – Hugh Fearnley-Whittingstall goes ‘not strictly legal’,https://www.theguardian.com/tv-and-radio/2023/nov/21/the-great-climate-fight-review-hugh-fearnley-whittingstall-goes-not-strictly-legal,Television & radio,2023-11-21,2023-11-22,1
guardian_f236e10719,The Guardian,2023,"""1.5C""",Tuesday briefing: How a deal that could mean a truce in Gaza became possible,https://www.theguardian.com/world/2023/nov/21/tuesday-briefing-how-a-deal-to-free-israeli-hostages-became-possible,World news,2023-11-21,2023-11-21,9
guardian_714e405a4d,The Guardian,2023,"""carbon budget""",Who are the polluter elite and how can we tackle carbon inequality?,https://www.theguardian.com/environment/2023/nov/22/who-are-polluter-elite-how-can-we-tackle-carbon-inequality,Environment,2023-11-22,2023-11-22,3
guardian_7c828d6faa,The Guardian,2023,"""1.5C""",Victorian government told emissions targets at risk under plan to increase taxes on renewable energy providers,https://www.theguardian.com/australia-news/2023/nov/23/victoria-told-emissions-targets-at-risk-under-plan-to-increase-taxes-on-renewable-energy,Australia news,2023-11-22,2023-11-22,1
guardian_49e544aede,The Guardian,2023,"""carbon budget""",The climate emergency really is a new type of crisis – consider the ‘triple inequality’ at the heart of it,https://www.theguardian.com/environment/commentisfree/2023/nov/23/climate-emergency-crisis-conference-cop-28,Environment,2023-11-23,2023-11-23,2
guardian_715320cb76,The Guardian,2023,"""1.5C""","Companies still investing too much in fossil fuels, global energy watchdog says",https://www.theguardian.com/business/2023/nov/23/companies-still-investing-too-much-in-fossil-fuels-global-energy-watchdog-says,Business,2023-11-23,2023-11-23,1
guardian_fb823d3f45,The Guardian,2023,"""global temperature""",Madagascan heatwave ‘virtually impossible’ without human-caused global heating,https://www.theguardian.com/environment/2023/nov/23/madagascar-record-heatwave-climate-crisis-study,Environment,2023-11-23,2023-11-23,1
guardian_62a78ef771,The Guardian,2023,"""sea level rise""",CO2 readings from Mauna Loa show failure to combat climate change,https://www.theguardian.com/news/2023/nov/24/co2-readings-from-mauna-loa-show-failure-to-combat-climate-change,News,2023-11-24,2023-11-27,1
guardian_f3627bd5d0,The Guardian,2023,"""1.5C""","World stands on frontline of disaster at Cop28, says UN climate chief",https://www.theguardian.com/environment/2023/nov/24/un-top-climate-official-simon-stiell-cop-28-dubai,Environment,2023-11-24,2023-11-24,2
guardian_f5c5507c50,The Guardian,2023,"""sea level rise""","East Anglian Fens were covered in yew trees 4,000 years ago, study finds",https://www.theguardian.com/environment/2023/nov/24/east-anglian-fens-covered-in-yew-trees-4000-years-ago-study,Environment,2023-11-24,2023-11-24,2
guardian_2f2f6ee071,The Guardian,2023,"""1.5C""",From carbon capture to King Charles: what to look out for at Cop28,https://www.theguardian.com/environment/2023/nov/25/from-carbon-capture-to-king-charles-what-to-look-out-for-at-cop28,Environment,2023-11-25,2023-12-06,3
guardian_fa0652596b,The Guardian,2023,"""1.5C""",British empire’s past emissions ‘double UK’s climate responsibility’,https://www.theguardian.com/environment/2023/nov/26/british-empire-past-emissions-double-uk-climate-responsibility-data-shows,Environment,2023-11-26,2023-11-26,1
guardian_b96a4467a6,The Guardian,2023,"""global temperature""",US oil and gas production set to break record in 2023 despite UN climate goals,https://www.theguardian.com/environment/2023/nov/27/us-oil-gas-record-fossil-fuels-cop28-united-nations,Environment,2023-11-27,2023-12-02,1
guardian_cb3566c315,The Guardian,2023,"""1.5C""",Revealed: Saudi Arabia’s grand plan to ‘hook’ poor countries on oil,https://www.theguardian.com/environment/2023/nov/27/revealed-saudi-arabia-plan-poor-countries-oil,Environment,2023-11-27,2023-11-28,1
guardian_092d892b25,The Guardian,2023,"""net zero""",The Guardian view on betting the planet: a big oil producer presiding over Cop28 is a risk,https://www.theguardian.com/commentisfree/2023/nov/28/the-guardian-view-on-betting-the-planet-a-big-oil-producer-presiding-over-cop28-is-a-risk,Opinion,2023-11-28,2023-11-29,1
guardian_7cf54c2c15,The Guardian,2023,"""1.5C""","Around the world, around the clock: how we report on a world on fire",https://www.theguardian.com/environment/2023/nov/28/around-the-world-around-the-clock-how-we-report-on-a-world-on-fire,Environment,2023-11-28,2023-12-01,0
guardian_0454f5ef23,The Guardian,2023,"""net zero""","As Liberal Democrats, we must set out a bold and distinctive offer to voters",https://www.theguardian.com/politics/2023/nov/29/as-liberal-democrats-we-must-set-out-a-bold-and-distinctive-offer-to-voters,Politics,2023-11-29,2023-11-29,1
guardian_0dc116e66e,The Guardian,2023,"""global temperature""",Most sponsors of Cop28 have not signed up to UN-backed net zero targets,https://www.theguardian.com/environment/2023/nov/29/most-sponsors-cop28-not-signed-up-to-un-net-zero-targets,Environment,2023-11-29,2023-11-29,1
guardian_13c2621ab5,The Guardian,2023,"""1.5C""","Ukraine war has marked a turning point in Europe’s gas consumption, says IEA",https://www.theguardian.com/business/2023/nov/29/ukraine-war-has-marked-a-turning-point-in-europes-gas-consumption-says-iea,Business,2023-11-29,2023-11-29,1
guardian_1476a1df3a,The Guardian,2023,"""1.5C""",Pope Francis ‘still unwell’ after cancelling trip to Cop28,https://www.theguardian.com/world/2023/nov/29/pope-francis-cancels-cop28-meeting-visit-climate-crisis-why-flu-illness,World news,2023-11-29,2024-11-08,2
guardian_14b48f97c1,The Guardian,2023,"""sea level rise""","Morning Mail: Bowen’s climate warning, theatre protest, Israeli hostage ‘killed’",https://www.theguardian.com/australia-news/2023/nov/30/morning-mail-bowens-climate-warning-theatre-protest-israeli-hostage-killed,Australia news,2023-11-29,2023-11-29,7
guardian_3158403511,The Guardian,2023,"""global temperature""","Deal to keep 1.5C hopes alive is within reach, says Cop28 president",https://www.theguardian.com/environment/2023/nov/29/deal-to-keep-15c-hopes-alive-is-within-reach-says-cop28-president,Environment,2023-11-29,2023-11-29,2
guardian_394b3f4e28,The Guardian,2023,"""1.5C""",Plans to present meat as ‘sustainable nutrition’ at Cop28 revealed,https://www.theguardian.com/environment/2023/nov/29/plans-to-present-meat-as-sustainable-nutrition-at-cop28-revealed,Environment,2023-11-29,2023-12-01,3
guardian_4c5710e362,The Guardian,2023,"""net zero""",Immigration debate continues – as it happened,https://www.theguardian.com/australia-news/live/2023/nov/30/politics-live-oecd-inflation-cost-of-living-interest-rates-aukus-question-time-anthony-albanese-peter-dutton,Australia news,2023-11-29,2023-12-01,0
guardian_4d6a130b44,The Guardian,2023,"""net zero""",Sunak accused of trying to ‘reset’ climate credentials at Cop28,https://www.theguardian.com/environment/2023/nov/29/sunak-climate-cop28-un-summit-green,Environment,2023-11-29,2023-11-29,1
guardian_4da6042d18,The Guardian,2023,"""sea level rise""",Chris Bowen warns global heating will fuel political instability in annual climate statement,https://www.theguardian.com/australia-news/2023/nov/30/chris-bowen-warns-global-heating-will-fuel-political-instability-in-annual-climate-statement,Australia news,2023-11-29,2023-11-29,1
guardian_50fb657c6d,The Guardian,2023,"""global temperature""","First Thing: Deal to keep 1.5C hopes alive is within reach, says Cop28 president",https://www.theguardian.com/us-news/2023/nov/29/first-thing-deal-to-keep-1-point-5c-hopes-alive-within-reach-cop28-president,US news,2023-11-29,2023-11-30,9
guardian_630bec6e1f,The Guardian,2023,"""global temperature""",‘Enough of endless delays’: will Cop28 force a course change for the world?,https://www.theguardian.com/environment/ng-interactive/2023/nov/29/cop28-what-could-climate-conference-achieve,Environment,2023-11-29,2023-11-30,1
guardian_740e749419,The Guardian,2023,"""net zero""",Net zero by 2050 and interim target of 70% emissions reduction by 2035 passed by NSW parliament,https://www.theguardian.com/australia-news/2023/nov/30/nsw-greenhouse-gas-emission-reduction-targets-law-net-zero-2050-2035-details,Australia news,2023-11-29,2023-11-30,1
guardian_7c5c59e189,The Guardian,2023,"""net zero""",Who’s who at Cop28: the leaders with the world’s future in their hands,https://www.theguardian.com/environment/2023/nov/29/whos-who-at-cop28-leaders-with-world-future-in-their-hands,Environment,2023-11-29,2023-11-29,12
guardian_a9f2207ddf,The Guardian,2023,"""net zero""","Carbon offsetting, Kyoto protocol and NDCs: a Cop28 jargonbuster",https://www.theguardian.com/environment/2023/nov/29/carbon-offsetting-kyoto-protocol-and-ndcs-a-cop28-jargonbuster,Environment,2023-11-29,2023-11-29,5
guardian_be7ba68296,The Guardian,2023,"""global temperature""",What is Cop28 and why does it matter?,https://www.theguardian.com/environment/2023/nov/29/what-is-cop28-and-why-does-it-matter,Environment,2023-11-29,2023-11-29,7
guardian_c3b36c65d6,The Guardian,2023,"""global temperature""",Cop28 president denies on eve of summit he abused his position to sign oil deals,https://www.theguardian.com/environment/2023/nov/29/cop28-president-denies-on-eve-of-summit-he-abused-his-position-to-sign-oil-deals,Environment,2023-11-29,2023-11-29,1
guardian_c688c666cb,The Guardian,2023,"""net zero""",Here’s a question Cop28 won’t address: why are billionaires blocking action to save the planet?,https://www.theguardian.com/commentisfree/2023/nov/29/cop28-billionaires-blocking-action-save-planet-protest,Opinion,2023-11-29,2023-11-29,1
guardian_c9294e63b7,The Guardian,2023,"""sea level rise""",Why loss and damage funds are key to climate justice for developing countries at Cop28,https://www.theguardian.com/environment/2023/nov/29/why-loss-and-damage-funds-are-key-to-climate-justice-for-developing-countries-at-cop28,Environment,2023-11-29,2023-11-29,4
guardian_e0efd5aa50,The Guardian,2023,"""global temperature""",Wednesday briefing: How Rishi Sunak’s tantrum over the Parthenon marbles turned into a Greek tragedy,https://www.theguardian.com/world/2023/nov/29/first-edition-parthenon-marbles,World news,2023-11-29,2023-11-29,9
guardian_e1df2c407f,The Guardian,2023,"""net zero""",Raab rejects claim that Johnson’s government was ‘puppet regime’ run by Cummings – as it happened,https://www.theguardian.com/politics/live/2023/nov/29/theresa-may-criticise-rishi-sunak-oil-gas-licences-north-sea-green-policy-covid-inquiry-uk-politics-latest,Politics,2023-11-29,2023-11-30,2
guardian_fc89976f81,The Guardian,2023,"""net zero""",Solar panels pull medieval King’s College chapel into climate crisis era,https://www.theguardian.com/education/2023/nov/29/solar-panels-pull-medieval-kings-college-chapel-into-climate-crisis-era,Education,2023-11-29,2023-11-29,2
guardian_041d1adabb,The Guardian,2023,"""sea level rise""",Agreement on loss and damage deal reached on first day of Cop28 talks,https://www.theguardian.com/environment/2023/nov/30/agreement-on-loss-and-damage-deal-expected-on-first-day-of-cop28-talks,Environment,2023-11-30,2023-11-30,1
guardian_0710cfc5ff,The Guardian,2023,"""carbon budget""","Fossil fuel projects awaiting approval could blow Australia’s ‘carbon budget’ tenfold, climate groups say",https://www.theguardian.com/environment/2023/dec/01/over-20-bn-tonnes-of-co2-could-be-emitted-if-australian-fossil-fuel-projects-up-for-approval-go-ahead,Environment,2023-11-30,2023-11-30,1
guardian_0de00b3e4e,The Guardian,2023,"""global temperature""",To the world leaders at Cop28 we say: do not squander this chance to get back on track,https://www.theguardian.com/commentisfree/2023/nov/30/cop-28-dubai-developing-world-climate-crisis,Opinion,2023-11-30,2023-12-08,3
guardian_10d9976dbe,The Guardian,2023,"""net zero""",‘A bus is open to everyone regardless of class’: riding the world’s biggest network,https://www.theguardian.com/environment/2023/nov/30/a-bus-is-open-to-everyone-regardless-of-class-riding-the-worlds-biggest-network,Environment,2023-11-30,2023-11-30,2
guardian_1c5c6867f4,The Guardian,2023,"""1.5C""",Thursday briefing: Can the UN climate summit reset the dial for global heating?,https://www.theguardian.com/world/2023/nov/30/thursday-briefing-first-edition-un-cop28-climate-summit-dubai,World news,2023-11-30,2023-11-30,9
guardian_28b680d133,The Guardian,2023,"""net zero""","Slow transition to renewables puts Australia at risk of losing ‘attractive’ investment, super funds warn",https://www.theguardian.com/australia-news/2023/dec/01/industry-super-funds-warn-slow-transition-to-net-zero-puts-australia-at-risk-of-losing-attractive-investments,Australia news,2023-11-30,2023-11-30,2
guardian_2ed3e48773,The Guardian,2023,"""global temperature""",‘Climate collapse in real time’: UN head António Guterres urges Cop28 to act,https://www.theguardian.com/environment/2023/nov/30/climate-collapse-in-real-time-un-head-antonio-guterres-urges-cop28-to-act,Environment,2023-11-30,2023-12-01,1
guardian_383062a908,The Guardian,2023,"""net zero""",Virgin Atlantic and BA face formal complaints over sustainability claims,https://www.theguardian.com/business/2023/nov/30/airlines-virgin-atlantic-british-airways-face-formal-complaints-over-contested-sustainability-claims,Business,2023-11-30,2023-11-30,1
guardian_3fa52d0145,The Guardian,2023,"""net zero""","Time running out to make prosperous transition to net zero emissions, Australia warned",https://www.theguardian.com/australia-news/2023/nov/30/climate-change-authority-warns-time-running-out-australia-prosperous-transition-to-net-zero-emissions,Australia news,2023-11-30,2023-11-30,1
guardian_54c4b569bb,The Guardian,2023,"""global temperature""",Cop28: key funding deal to help poorer nations cope with impact of climate crisis agreed – as it happened,https://www.theguardian.com/environment/live/2023/nov/30/cop28-dubai-uae-climate-crisis-lateest-news-updates,Environment,2023-11-30,2023-12-01,0
guardian_5c7c07f39e,The Guardian,2023,"""net zero""",Young people can help solve the climate crisis. Let’s give them a seat at the table,https://www.theguardian.com/global-development/2023/nov/30/young-people-can-help-solve-the-climate-crisis-lets-give-them-a-seat-at-the-table,Global development,2023-11-30,2024-02-01,2
guardian_5f80c860ba,The Guardian,2023,"""global temperature""",The climate crisis explained in 10 charts,https://www.theguardian.com/environment/2023/nov/30/the-climate-crisis-explained-in-10-charts-co2-green-energy-cop28,Environment,2023-11-30,2023-11-30,1
guardian_66e74dd81b,The Guardian,2023,"""net zero""",Leaders of world’s major cities call for phase-out of fossil fuels,https://www.theguardian.com/environment/2023/nov/30/leaders-of-worlds-major-cities-call-for-phase-out-of-fossil-fuels,Environment,2023-11-30,2023-12-04,1
guardian_756b8beaa9,The Guardian,2023,"""global temperature""",It’s climate Christmas! But data dump shows Australia has a long way to go on emissions,https://www.theguardian.com/environment/2023/nov/30/its-climate-christmas-but-data-dump-shows-australia-has-a-long-way-to-go-on-emissions,Environment,2023-11-30,2024-08-06,1
guardian_834da54247,The Guardian,2023,"""net zero""",I advised David Cameron in the days of ‘cut the green crap’. Here’s what both Tories and Labour could learn,https://www.theguardian.com/commentisfree/2023/nov/30/david-cameron-climate-crisis-cut-green-crap,Opinion,2023-11-30,2023-12-08,1
guardian_8c065162e8,The Guardian,2023,"""net zero""",Matt Hancock ‘was not told about eat out to help out scheme until day it was announced’ – as it happened,https://www.theguardian.com/politics/live/2023/nov/30/matt-hancock-covid-inquiry-coronavirus-latest-updates-live,Politics,2023-11-30,2023-11-30,6
guardian_99f8e0df29,The Guardian,2023,"""net zero""",The Crunch: the rise of SUVs; young people feel cost-of-living bite; and a spotlight on global heating and Cop28,https://www.theguardian.com/news/2023/nov/30/the-crunch-the-rise-of-suvs-young-people-feel-cost-of-living-bite-and-a-spotlight-on-global-heating-and-cop28,News,2023-11-30,2023-12-14,8
guardian_a0371929cb,The Guardian,2023,"""carbon budget""","Morning Mail: Labor faces carbon crunch, theatre crisis deepens, Shane MacGowan dies",https://www.theguardian.com/australia-news/2023/dec/01/morning-mail-labor-faces-carbon-crunch-theatre-crisis-deepens-shane-macgowan-dies,Australia news,2023-11-30,2023-11-30,7
guardian_a618d32940,The Guardian,2023,"""1.5C""","We have to balance outrage with optimism, says UN’s former climate chief",https://www.theguardian.com/environment/2023/nov/30/cop28-we-have-to-balance-outrage-with-optimism-says-un-former-climate-chief,Environment,2023-11-30,2023-11-30,3
guardian_bf8a898f8b,The Guardian,2023,"""net zero""",Sunak accused of sending wrong signals on climate crisis as he heads to Cop28,https://www.theguardian.com/environment/2023/nov/30/sunak-accused-of-sending-wrong-signals-on-climate-crisis-as-he-heads-to-cop28,Environment,2023-11-30,2023-12-01,1
guardian_e121f7728e,The Guardian,2023,"""1.5C""","First Thing: Henry Kissinger, US foreign policy giant, dies aged 100",https://www.theguardian.com/us-news/2023/nov/30/first-thing-henry-kissinger-us-foreign-policy-giant-dies-aged-100,US news,2023-11-30,2023-11-30,9
guardian_ec1d12e895,The Guardian,2023,"""net zero""",Labour vows to ‘rewire Britain’ as pylon plans spark row in Tory party,https://www.theguardian.com/environment/2023/nov/30/labour-vows-to-rewire-britain-as-pylon-plans-spark-row-in-tory-party,Environment,2023-11-30,2023-11-30,2
guardian_fa1835224d,The Guardian,2023,"""net zero""","I’m not in hock to ideological zealots on climate, says Rishi Sunak",https://www.theguardian.com/politics/2023/nov/30/im-not-in-hock-to-ideological-zealots-on-climate-says-rishi-sunak,Politics,2023-11-30,2023-11-30,1
guardian_1685633602,The Guardian,2023,"""sea level rise""","First Thing: At least 35 killed in Israeli strikes, says Gaza ministry, as ceasefire ends",https://www.theguardian.com/us-news/2023/dec/01/first-thing-at-least-35-reported-killed-in-israeli-strikes-says-gaza-ministry-as-ceasefire-ends,US news,2023-12-01,2023-12-01,7
guardian_35bfdd693b,The Guardian,2023,"""net zero""",Friday briefing: What Elon Musk’s latest outburst means for the future of X,https://www.theguardian.com/world/2023/dec/01/first-edition-elon-musk-advertisers,World news,2023-12-01,2023-12-01,11
guardian_4f2ea9054d,The Guardian,2023,"""carbon budget""",The Guardian view on Cop28: energy companies are not the only ones with a carbon addiction,https://www.theguardian.com/commentisfree/2023/dec/01/the-guardian-view-on-cop28-energy-companies-are-not-the-only-ones-with-a-carbon-addiction,Opinion,2023-12-01,2023-12-01,1
guardian_5268201c4b,The Guardian,2023,"""1.5C""","Cop28: King Charles warns of ‘vast, frightening experiment’ on natural world",https://www.theguardian.com/environment/2023/dec/01/cop28-king-charles-warns-of-vast-frightening-experiment-on-natural-world,Environment,2023-12-01,2023-12-01,2
guardian_5f44fcbbce,The Guardian,2023,"""net zero""",Starmer accuses Sunak of ‘retreating’ from climate leadership at Cop28,https://www.theguardian.com/environment/2023/dec/01/keir-starmer-accuses-rishi-sunak-retreating-climate-leadership-cop28,Environment,2023-12-01,2023-12-01,1
guardian_6b86604b55,The Guardian,2023,"""1.5C""",Belgian court orders 55% emissions cut from 1990 levels,https://www.theguardian.com/world/2023/dec/01/belgian-court-orders-faster-emissions-cuts-as-countrys-climate-targets-insufficient,World news,2023-12-01,2023-12-01,1
guardian_8aa75ce5f3,The Guardian,2023,"""net zero""","‘Transgressions’ in personal life may have affected public’s confidence in Covid rules, Matt Hancock tells inquiry – as it happened",https://www.theguardian.com/politics/live/2023/dec/01/matt-hancock-covid-inquiry-conservatives-labour-uk-politics-latest,Politics,2023-12-01,2023-12-01,2
guardian_a037f10ee6,The Guardian,2023,"""net zero""",King Charles issues call to arms in Cop28 opening statement,https://www.theguardian.com/environment/2023/dec/01/king-charles-to-give-call-to-arms-cop28-opening-statement-says-pm,Environment,2023-12-01,2023-12-01,1
guardian_bc8e3f46c0,The Guardian,2023,"""net zero""",What Sunak claims about the UK’s climate record – and the reality,https://www.theguardian.com/environment/2023/dec/01/rishi-sunak-claims-uk-climate-record-reality,Politics,2023-12-01,2023-12-01,1
guardian_dbd89bab13,The Guardian,2023,"""net zero""",Sunak accused of retreating from global climate leadership at Cop28,https://www.theguardian.com/environment/2023/dec/01/rishi-sunak-cop28-prime-minister-delay-petrol-car-ban-un-climate-summit-dubai,Environment,2023-12-01,2023-12-01,4
guardian_021b08e11d,The Guardian,2023,"""1.5C""","Oil and gas firms must convert to renewables or face decline, says IEA chief",https://www.theguardian.com/environment/2023/dec/02/oil-and-gas-firms-must-convert-to-renewables-or-face-decline-says-iea-chief,Environment,2023-12-02,2023-12-02,1
guardian_2fed6bc8b1,The Guardian,2023,"""net zero""",For the record,https://www.theguardian.com/news/2023/dec/02/for-the-record-observer-corrections,News,2023-12-02,2023-12-04,0
guardian_545a240c6d,The Guardian,2023,"""net zero""",Lula’s bid to style himself climate leader at Cop28 undermined by Opec move,https://www.theguardian.com/environment/2023/dec/02/lula-climate-leader-cop28-brazil-undermined-by-opec-move,Environment,2023-12-02,2023-12-04,1
guardian_5980dbc9c7,The Guardian,2023,"""1.5C""",Colombia joins international alliance calling for treaty to end use of fossil fuels,https://www.theguardian.com/environment/2023/dec/02/colombia-joins-international-alliance-calling-for-treaty-to-end-use-of-fossil-fuels,Environment,2023-12-02,2023-12-02,1
guardian_8de1b8f1ce,The Guardian,2023,"""global temperature""",Rishi Sunak accused of hypocrisy after backing phase-out of fossil fuels at Cop28,https://www.theguardian.com/environment/2023/dec/02/rishi-sunak-accused-of-hypocrisy-after-backing-phase-out-of-fossil-fuels-at-cop28,Environment,2023-12-02,2023-12-03,2
guardian_a7ac934bac,The Guardian,2023,"""net zero""",Windfarm plans in choppy waters as Coalition and One Nation whip up doubts,https://www.theguardian.com/environment/2023/dec/03/windfarm-plans-in-choppy-waters-as-coalition-and-one-nation-whip-up-doubts,Environment,2023-12-02,2023-12-03,4
guardian_bff3600b41,The Guardian,2023,"""net zero""",Cop28: US commits to close coal-fired power plants – as it happened,https://www.theguardian.com/environment/live/2023/dec/02/day-three-uae-loss-and-damage,Environment,2023-12-02,2023-12-02,0
guardian_e2481e6e6b,The Guardian,2023,"""net zero""",Tory donor says Keir Starmer ‘more receptive to his ideas than Rishi Sunak’,https://www.theguardian.com/politics/2023/dec/02/tory-donor-says-keir-starmer-more-receptive-to-his-ideas-than-rishi-sunak,Politics,2023-12-02,2023-12-05,1
guardian_23e2dcaff0,The Guardian,2023,"""net zero""","Morning Mail: industry linked to NT emissions decision, Cop28 president under fire, new risk test for migrants",https://www.theguardian.com/australia-news/2023/dec/04/morning-mail-industry-linked-to-nt-emissions-decision-cop28-president-under-fire-new-risk-test-for-migrants,Australia news,2023-12-03,2023-12-03,7
guardian_2573f32ced,The Guardian,2023,"""global temperature""",Cop28: UAE climate chief’s comments ‘incredibly concerning’ – as it happened,https://www.theguardian.com/environment/live/2023/dec/03/cop28-live-health-in-focus-at-dubai-climate-talks,Environment,2023-12-03,2023-12-03,5
guardian_3f5b5149a2,The Guardian,2023,"""net zero""",Dutton urges PM to put preventive detention on national cabinet agenda – as it happened,https://www.theguardian.com/australia-news/live/2023/dec/04/australia-news-live-immigration-detention-high-court-anthony-albanese-peter-dutton-politics-superannuation-cost-of-living-rba-interest-rates-weather,Australia news,2023-12-03,2023-12-05,1
guardian_41c1b6f2d3,The Guardian,2023,"""net zero""",A knife-edge quest: Lord of the Rings resonates at Cop28 climate summit,https://www.theguardian.com/politics/2023/dec/03/knife-edge-quest-lord-of-the-rings-resonates-cop28,Environment,2023-12-03,2023-12-04,1
guardian_752a275aaf,The Guardian,2023,"""global temperature""","Greenhouse gas emissions soar – with China, US and India most at fault",https://www.theguardian.com/environment/2023/dec/03/greenhouse-gas-emissions-soar-with-china-us-and-india-most-at-fault,Environment,2023-12-03,2023-12-03,4
guardian_754ea8b1b4,The Guardian,2023,"""1.5C""",Australia backs Cop28 promise to triple renewables but not nuclear capacity pledge,https://www.theguardian.com/australia-news/2023/dec/03/australia-backs-cop28-renewables-pledge-as-chris-bowen-calls-for-international-emissions-reduction-push,Australia news,2023-12-03,2024-11-08,1
guardian_824cac0d49,The Guardian,2023,"""net zero""",Net zero policy for new gas projects abandoned after industry objected,https://www.theguardian.com/australia-news/2023/dec/04/net-zero-policy-new-gas-projects-abandoned-industry-objections,Australia news,2023-12-03,2026-05-19,4
guardian_89decbbe13,The Guardian,2023,"""global temperature""",The Guardian view on a non-proliferation treaty: fossil fuels are weapons of mass destruction,https://www.theguardian.com/commentisfree/2023/dec/03/the-guardian-view-on-a-non-proliferation-treaty-fossil-fuels-are-weapons-of-mass-destruction,Opinion,2023-12-03,2023-12-04,1
guardian_b5c2066f57,The Guardian,2023,"""net zero""",Cop28 president says there is ‘no science’ behind demands for phase-out of fossil fuels,https://www.theguardian.com/environment/2023/dec/03/back-into-caves-cop28-president-dismisses-phase-out-of-fossil-fuels,Environment,2023-12-03,2023-12-04,2
guardian_c6d2815f8a,The Guardian,2023,"""net zero""","We’re laughing at Nigel Farage, not with him",https://www.theguardian.com/theobserver/2023/dec/03/laughing-at-nigel-farage-im-a-celebrity-observer-letters,From the Observer,2023-12-03,2023-12-04,1
guardian_07eee5833e,The Guardian,2023,"""net zero""",‘Betrayed’: NT communities angered after learning only industry was consulted on scrapped net zero policy,https://www.theguardian.com/australia-news/2023/dec/04/nt-government-net-zero-rules-abandoned-community-reaction-anger,Australia news,2023-12-04,2026-05-19,1
guardian_0eb67a04bb,The Guardian,2023,"""net zero""",The Guardian view on a dismal inheritance: the UK does not need another bout of austerity,https://www.theguardian.com/commentisfree/2023/dec/04/the-guardian-view-on-a-dismal-inheritance-the-uk-does-not-need-another-bout-of-austerity,Opinion,2023-12-04,2023-12-05,1
guardian_1e495f0b59,The Guardian,2023,"""net zero""",Australia urged not to rely on ‘drug dealer’s defence’ for gas exports and help wean Japan off fossil fuels,https://www.theguardian.com/australia-news/2023/dec/05/australia-urged-not-to-rely-on-drug-dealers-defence-for-gas-exports-and-help-wean-japan-off-fossil-fuels,Australia news,2023-12-04,2023-12-04,1
guardian_4373a5e0fd,The Guardian,2023,"""net zero""","Sellafield: ‘bottomless pit of hell, money and despair’ at Europe’s most toxic nuclear site",https://www.theguardian.com/business/2023/dec/04/sellafield-money-europe-toxic-nuclear-site-cumbria-safety,Business,2023-12-04,2023-12-13,3
guardian_6e4701e540,The Guardian,2023,"""net zero""",The Cop28 president told a shocking lie about fossil fuels – and he’s wrong about climate economics too,https://www.theguardian.com/commentisfree/2023/dec/04/cop28-president-lie-fossil-fuels-climate-economics-sultan-al-jaber,Opinion,2023-12-04,2023-12-04,1
guardian_8bad3886fc,The Guardian,2023,"""net zero""",Sellafield nuclear site hacked by groups linked to Russia and China,https://www.theguardian.com/business/2023/dec/04/sellafield-nuclear-site-hacked-groups-russia-china,Business,2023-12-04,2023-12-13,5
guardian_8cfb65eeb8,The Guardian,2023,"""global temperature""",Al Jaber says comments claiming there is ‘no science’ behind demands for phase-out of fossil fuels were ‘misinterpreted’ – Cop28 as it happened,https://www.theguardian.com/environment/live/2023/dec/04/cop28-backlash-after-president-claims-no-science-behind-fossil-fuel-phase-out,Environment,2023-12-04,2023-12-05,2
guardian_94726b46ae,The Guardian,2023,"""net zero""",First Thing: Israel says its ground forces are operating across ‘all of Gaza’,https://www.theguardian.com/us-news/2023/dec/04/first-thing-israel-says-its-ground-forces-are-operating-across-all-of-gaza,US news,2023-12-04,2023-12-04,8
guardian_95580f1473,The Guardian,2023,"""net zero""","A word to the wise, Keir Starmer: whoever advised you to praise Thatcher got it wrong",https://www.theguardian.com/commentisfree/2023/dec/04/keir-starmer-margaret-thatcher-labour-tories,Politics,2023-12-04,2023-12-04,2
guardian_aef00a83e9,The Guardian,2023,"""1.5C""",Monday briefing: Israel’s strategy is changing. Can it keep the US behind it?,https://www.theguardian.com/world/2023/dec/04/first-edition-israel-strategy-gaza,World news,2023-12-04,2023-12-04,8
