article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_d9b70edf4c,The Guardian,2024,"""1.5C""",Nationals leader claims MP ‘looking for attention’ – as it happened,https://www.theguardian.com/australia-news/live/2024/sep/10/australia-politics-protest-nsw-nurses-midwives-strike-farmers-canberra-protest-social-media-minimum-age-verification-ban-interest-rates-essential-poll-albanese,2024-09-09,2024-09-10,5,https://i.guim.co.uk/img/media/b2b0a19bc8ad709ea22ae8966870281f0c96111d/0_0_6000_4000/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-09_guardian_d9b70edf4c_img05.jpg,Independent MP Zali Steggall asks a question of the speaker after question time. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d9b70edf4c,The Guardian,2024,"""1.5C""",Nationals leader claims MP ‘looking for attention’ – as it happened,https://www.theguardian.com/australia-news/live/2024/sep/10/australia-politics-protest-nsw-nurses-midwives-strike-farmers-canberra-protest-social-media-minimum-age-verification-ban-interest-rates-essential-poll-albanese,2024-09-09,2024-09-10,6,https://i.guim.co.uk/img/media/d6b087adc95238e72c5fc88d24f549c421610fc2/0_0_6000_4000/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-09_guardian_d9b70edf4c_img06.jpg,Anthony Albanese in full flight. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d9b70edf4c,The Guardian,2024,"""1.5C""",Nationals leader claims MP ‘looking for attention’ – as it happened,https://www.theguardian.com/australia-news/live/2024/sep/10/australia-politics-protest-nsw-nurses-midwives-strike-farmers-canberra-protest-social-media-minimum-age-verification-ban-interest-rates-essential-poll-albanese,2024-09-09,2024-09-10,7,https://i.guim.co.uk/img/media/453953f9e5ab9aa1c3c4c2be0dc3a2946d64c769/0_0_6000_4000/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-09_guardian_d9b70edf4c_img07.jpg,Independent MP Monique Ryan during question time. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d9b70edf4c,The Guardian,2024,"""1.5C""",Nationals leader claims MP ‘looking for attention’ – as it happened,https://www.theguardian.com/australia-news/live/2024/sep/10/australia-politics-protest-nsw-nurses-midwives-strike-farmers-canberra-protest-social-media-minimum-age-verification-ban-interest-rates-essential-poll-albanese,2024-09-09,2024-09-10,8,https://i.guim.co.uk/img/media/5bcf71ed1c75748a0c01435faaa37dfca024c6ee/0_0_6000_4000/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-09_guardian_d9b70edf4c_img08.jpg,Treasurer Jim Chalmers (probably thinking about Angus Taylor). Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_52e5088b54,The Guardian,2024,"""1.5C""",Save the Children pulls out of Science Museum event over sponsor concerns,https://www.theguardian.com/culture/2024/sep/11/save-the-children-pulls-out-of-science-museum-event-over-sponsor-concerns,2024-09-11,2025-04-02,1,https://i.guim.co.uk/img/media/9526342c357f3258ce35dce09080fe8bcb4eac3c/0_312_5000_2999/master/5000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-11_guardian_52e5088b54_img01.jpg,"The Science Museum has long been subject to criticism over its sponsorship by Adani Green Energy, part of the Indian coal-mining and energy conglomerate Adani Group. Photograph: Guy Bell/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_cd17efd3f7,The Guardian,2024,"""global temperature""",Harris-Trump debate watched by 15m more than Biden clash – as it happened,https://www.theguardian.com/us-news/live/2024/sep/11/donald-trump-kamala-harris-us-presidential-debate-reaction-news-updates,2024-09-11,2024-09-11,1,https://i.guim.co.uk/img/media/3bbe710197a4fb36ace185c742c887745640b478/0_300_5317_3189/master/5317.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-11_guardian_cd17efd3f7_img01.jpg,"From left to right, Brown, Harris, Biden and Austin at the Pentagon this afternoon. Photograph: Manuel Balce Ceneta/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_49566e2687,The Guardian,2024,"""1.5C""",Lammy’s Kew speech seeks to put UK at centre of a reinvigorated climate fight,https://www.theguardian.com/environment/2024/sep/17/david-lammy-kew-speech-uk-global-climate-fight,2024-09-17,2024-09-17,1,https://i.guim.co.uk/img/media/f89d33357c87d3b330b66a178ee45cbb9707e4ad/0_62_3907_2345/master/3907.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-17_guardian_49566e2687_img01.jpg,"David Lammy arriving at Kew Gardens on Tuesday, the same venue that hosted a landmark climate speech by John Kerry. Photograph: Frank Augstein/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_49566e2687,The Guardian,2024,"""1.5C""",Lammy’s Kew speech seeks to put UK at centre of a reinvigorated climate fight,https://www.theguardian.com/environment/2024/sep/17/david-lammy-kew-speech-uk-global-climate-fight,2024-09-17,2024-09-17,2,https://i.guim.co.uk/img/media/2374195ce7b7b128aada5eada80b5df45c293a68/30_328_6687_4012/master/6687.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-17_guardian_49566e2687_img02.jpg,The Temperate House at Kew Gardens. Photograph: Alicia Canter/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e9ade3f912,The Guardian,2024,"""sea level rise""",AFL stars walk Brownlow medal red carpet – as it happened,https://www.theguardian.com/australia-news/live/2024/sep/23/australia-news-live-politics-debt-cut-chalmers-labor-russia-asia-influence-rankings-weather-fire,2024-09-22,2024-09-23,7,https://i.guim.co.uk/img/media/85ea4c8fa59ed4c5c0279258d05e3c9d3b8d42a5/0_0_3046_4569/master/3046.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-22_guardian_e9ade3f912_img07.jpg,Presenters Dale Thomas and Abbey Holmes arrive on the red carpet for the 2024 Brownlow Medal at the Crown Casino in Melbourne. Photograph: Joel Carrett/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e9ade3f912,The Guardian,2024,"""sea level rise""",AFL stars walk Brownlow medal red carpet – as it happened,https://www.theguardian.com/australia-news/live/2024/sep/23/australia-news-live-politics-debt-cut-chalmers-labor-russia-asia-influence-rankings-weather-fire,2024-09-22,2024-09-23,8,https://i.guim.co.uk/img/media/041d32c2200baa9177c6140b847eded33f0d7906/0_64_4948_2969/master/4948.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-22_guardian_e9ade3f912_img08.jpg,"Pesto, a huge king penguin chick, mingles in his enclosure at Australia's Sea Life Melbourne Aquarium. Photograph: Sea Life Melbourne/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_4f7930b1ef,The Guardian,2024,"""global temperature""","Create ‘positive tipping points’ with climate mandates, governments urged",https://www.theguardian.com/environment/2024/sep/23/create-positive-tipping-points-climate-mandates-governments-urged,2024-09-23,2024-09-23,1,https://i.guim.co.uk/img/media/92affef469f5710963974a5cc14eddbb156adabd/22_26_3461_2079/master/3461.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-23_guardian_4f7930b1ef_img01.jpg,"Among the mandates suggested was requiring a rising proportion of car sales to be zero-emission vehicles, reaching 100% by 2035. Photograph: John Walton/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_80735f0270,The Guardian,2024,"""1.5C""",Kerry gives scathing rating on climate action: ‘Is there a letter underneath Z?’,https://www.theguardian.com/us-news/2024/sep/23/new-york-climate-week-al-gore-john-kerry-condemn-fossil-fuels,2024-09-23,2024-09-23,1,https://i.guim.co.uk/img/media/486cf08d9149a144f5377cf946a7a17e36906bc8/0_11_5423_3253/master/5423.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-23_guardian_80735f0270_img01.jpg,John Kerry in Washington DC on 6 February. Photograph: Jacquelyn Martin/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ca5d4e2354,The Guardian,2024,"""sea level rise""",Low-lying Pacific islands pin hopes on UN meeting as sea rise threatens survival,https://www.theguardian.com/environment/2024/sep/24/low-lying-pacific-islands-sea-level-rise-un-meeting,2024-09-24,2024-09-24,2,https://i.guim.co.uk/img/media/26ae3599a96c7e2bf794dbcc9bc785a3648eec55/0_106_5892_3536/master/5892.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-24_guardian_ca5d4e2354_img02.jpg,"Manono, Nu’ulopa and Upolu islands in Samoa. Photograph: Atmotu Images/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5bece42565,The Guardian,2024,"""1.5C""",Labor’s coalmine expansion approvals undermine its credibility on the climate crisis,https://www.theguardian.com/commentisfree/2024/sep/25/labors-coalmine-expansion-approvals-undermine-its-credibility-on-the-global-stage,2024-09-25,2025-02-14,1,https://i.guim.co.uk/img/media/1d9f1c265854e60175f6e2314636dd9b498e4dca/0_41_5472_3283/master/5472.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-25_guardian_5bece42565_img01.jpg,"Narrabri coalmine on the Liverpool plains, NSW, that has been granted an expansion. ‘The government’s position is more galling when you consider that the approval is for thermal coalmines to mostly feed overseas power plants.’ Photograph: Mike Bowers/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_8b2d42f3b0,The Guardian,2024,"""carbon budget""",Yimbys hear this – simply building more homes won’t solve our housing crisis,https://www.theguardian.com/commentisfree/2024/sep/29/yimbys-building-homes-solve-housing-crisis,2024-09-29,2024-09-29,1,https://i.guim.co.uk/img/media/572bc52785edb3972080a79f68bb0b394a662595/144_0_3600_2160/master/3600.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-29_guardian_8b2d42f3b0_img01.jpg,"A housing development under construction near Paignton, Devon. Photograph: Cread/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_0f205ad3c1,The Guardian,2024,"""sea level rise""","Australia’s ‘immoral’ coalmine decision akin to drowning Pacific neighbours, Tuvalu climate minister declares",https://www.theguardian.com/environment/2024/oct/01/australia-coalmine-decision-akin-to-drowning-its-pacific-neighbours-tuvalu-climate-minister-says,2024-09-30,2024-09-30,1,https://i.guim.co.uk/img/media/d26b02a553f370b1441c8f2c12a517e8660bb0a0/393_160_4408_2645/master/4408.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-09-30_guardian_0f205ad3c1_img01.jpg,The Albanese government’s decision to approve three coalmine expansions has been criticised by Pacific leaders. Photograph: Lukas Coch/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_81f6491735,The Guardian,2024,IPCC,Anger over ‘bonkers’ UK plan to reach net zero by importing wood to burn,https://www.theguardian.com/environment/2024/oct/09/anger-uk-plan-net-zero-import-biomass-fuel-north-korea,2024-10-09,2024-10-15,1,https://i.guim.co.uk/img/media/5c6a91ce06a89ddf4a3ce7615c6cd59132b88377/0_0_3936_2363/master/3936.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-09_guardian_81f6491735_img01.jpg,"About a third of biomass, such as wood pellet, used in the UK is imported. The government wants to increase the use of biomass in the years leading to 2050. Photograph: Gerald Herbert/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_8cfcaac93f,The Guardian,2024,"""1.5C""",Vice-chancellor condemns protesters who occupied academic’s office – as it happened,https://www.theguardian.com/australia-news/live/2024/oct/10/australia-politics-live-public-service-international-student-cap-social-media-summit-qld-election-health-tax-cost-of-living,2024-10-09,2024-10-10,1,https://i.guim.co.uk/img/media/830525b09ccf2e984b0885f90702007e34121316/0_602_4032_2419/master/4032.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-09_guardian_8cfcaac93f_img01.jpg,Fingers crossed Australia’s night sky looks something like this overnight. Photograph: Ethan James/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_8cfcaac93f,The Guardian,2024,"""1.5C""",Vice-chancellor condemns protesters who occupied academic’s office – as it happened,https://www.theguardian.com/australia-news/live/2024/oct/10/australia-politics-live-public-service-international-student-cap-social-media-summit-qld-election-health-tax-cost-of-living,2024-10-09,2024-10-10,3,https://i.guim.co.uk/img/media/f09877bc61c3312d47fa3e6af515b79cd02476c3/0_158_4252_2553/master/4252.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-09_guardian_8cfcaac93f_img03.jpg,The indefatigable Amy Remeikis. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_8cfcaac93f,The Guardian,2024,"""1.5C""",Vice-chancellor condemns protesters who occupied academic’s office – as it happened,https://www.theguardian.com/australia-news/live/2024/oct/10/australia-politics-live-public-service-international-student-cap-social-media-summit-qld-election-health-tax-cost-of-living,2024-10-09,2024-10-10,4,https://i.guim.co.uk/img/media/e15aca6c5de8dfe03bac72ab90931469cc1ad167/0_0_6000_4000/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-09_guardian_8cfcaac93f_img04.jpg,"The treasurer, Jim Chalmers, in one of his favourite spots. Photograph: Mike Bowers/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_8cfcaac93f,The Guardian,2024,"""1.5C""",Vice-chancellor condemns protesters who occupied academic’s office – as it happened,https://www.theguardian.com/australia-news/live/2024/oct/10/australia-politics-live-public-service-international-student-cap-social-media-summit-qld-election-health-tax-cost-of-living,2024-10-09,2024-10-10,5,https://i.guim.co.uk/img/media/6b83d2ed7f2e139ea190ab130d40d34666df4976/0_0_6000_4000/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-09_guardian_8cfcaac93f_img05.jpg,"The acting prime minister, Richard Marles, during question time. Photograph: Mike Bowers/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_8cfcaac93f,The Guardian,2024,"""1.5C""",Vice-chancellor condemns protesters who occupied academic’s office – as it happened,https://www.theguardian.com/australia-news/live/2024/oct/10/australia-politics-live-public-service-international-student-cap-social-media-summit-qld-election-health-tax-cost-of-living,2024-10-09,2024-10-10,6,https://i.guim.co.uk/img/media/3e2e3149644f9991e12a4c2eee27f0d2a31f7849/0_0_6000_4000/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-09_guardian_8cfcaac93f_img06.jpg,One last smile for the road from Peter Dutton. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_8cfcaac93f,The Guardian,2024,"""1.5C""",Vice-chancellor condemns protesters who occupied academic’s office – as it happened,https://www.theguardian.com/australia-news/live/2024/oct/10/australia-politics-live-public-service-international-student-cap-social-media-summit-qld-election-health-tax-cost-of-living,2024-10-09,2024-10-10,7,https://i.guim.co.uk/img/media/bee8659c3c132580f353c0598f7247f72aedb117/0_0_6000_3600/master/6000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-09_guardian_8cfcaac93f_img07.jpg,"Can I show you my new app? Question time, what’s it all about, really? Photograph: Mike Bowers/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_4d9dbf7db6,The Guardian,2024,"""1.5C""",One Nation Tory group refuses to back Badenoch or Jenrick in party leadership race – as it happened,https://www.theguardian.com/politics/live/2024/oct/10/labour-workers-bill-jobs-keir-starmer-tory-party-leadership-jenrick-badenoch-uk-politics-live,2024-10-10,2024-10-10,1,https://i.guim.co.uk/img/media/5b0d606aecf520df7d0c21249455a6cbc2d89e90/0_0_5757_3661/master/5757.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-10_guardian_4d9dbf7db6_img01.jpg,Robert Jenrick giving a speech at the Policy Exchange thinktank today. Photograph: Jordan Pettitt/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4d9dbf7db6,The Guardian,2024,"""1.5C""",One Nation Tory group refuses to back Badenoch or Jenrick in party leadership race – as it happened,https://www.theguardian.com/politics/live/2024/oct/10/labour-workers-bill-jobs-keir-starmer-tory-party-leadership-jenrick-badenoch-uk-politics-live,2024-10-10,2024-10-10,2,https://i.guim.co.uk/img/media/f1d049f03c7d689cd6cd156ec5e74011f7c41cc7/0_0_3000_2000/master/3000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-10_guardian_4d9dbf7db6_img02.jpg,Lord Mandelson. Photograph: Jonathan Brady/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4d9dbf7db6,The Guardian,2024,"""1.5C""",One Nation Tory group refuses to back Badenoch or Jenrick in party leadership race – as it happened,https://www.theguardian.com/politics/live/2024/oct/10/labour-workers-bill-jobs-keir-starmer-tory-party-leadership-jenrick-badenoch-uk-politics-live,2024-10-10,2024-10-10,3,https://i.guim.co.uk/img/media/ddb4be70bea96f6d476b192def4e75979b6f66df/0_0_5000_3333/master/5000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-10_guardian_4d9dbf7db6_img03.jpg,Bob Blackman. Photograph: Zefrog/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4d9dbf7db6,The Guardian,2024,"""1.5C""",One Nation Tory group refuses to back Badenoch or Jenrick in party leadership race – as it happened,https://www.theguardian.com/politics/live/2024/oct/10/labour-workers-bill-jobs-keir-starmer-tory-party-leadership-jenrick-badenoch-uk-politics-live,2024-10-10,2024-10-10,4,https://i.guim.co.uk/img/media/aa897303caff0ff476353639e49b3682b1790eb1/0_0_1886_1232/master/1886.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-10_guardian_4d9dbf7db6_img04.jpg,Extract from Jenrick's memo to Sunak Photograph: The Sun,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4d9dbf7db6,The Guardian,2024,"""1.5C""",One Nation Tory group refuses to back Badenoch or Jenrick in party leadership race – as it happened,https://www.theguardian.com/politics/live/2024/oct/10/labour-workers-bill-jobs-keir-starmer-tory-party-leadership-jenrick-badenoch-uk-politics-live,2024-10-10,2024-10-10,5,https://i.guim.co.uk/img/media/2cfd05e8b247cf41c178493f4985540baae81f2d/0_0_1812_930/master/1812.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-10_guardian_4d9dbf7db6_img05.jpg,Extract from Jenrick's memo to Sunak Photograph: The Sun,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4d9dbf7db6,The Guardian,2024,"""1.5C""",One Nation Tory group refuses to back Badenoch or Jenrick in party leadership race – as it happened,https://www.theguardian.com/politics/live/2024/oct/10/labour-workers-bill-jobs-keir-starmer-tory-party-leadership-jenrick-badenoch-uk-politics-live,2024-10-10,2024-10-10,6,https://i.guim.co.uk/img/media/19fc4d0e5c85c91d2c7e09b3ff8eb64c8d15d891/0_0_4021_2681/master/4021.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-10_guardian_4d9dbf7db6_img06.jpg,John Swinney at FMQs today. Photograph: Jane Barlow/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4d9dbf7db6,The Guardian,2024,"""1.5C""",One Nation Tory group refuses to back Badenoch or Jenrick in party leadership race – as it happened,https://www.theguardian.com/politics/live/2024/oct/10/labour-workers-bill-jobs-keir-starmer-tory-party-leadership-jenrick-badenoch-uk-politics-live,2024-10-10,2024-10-10,8,https://i.guim.co.uk/img/media/93abbff58ada9e4b6abb90d9e7e5be338e61ca43/0_0_986_538/master/986.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-10_guardian_4d9dbf7db6_img08.jpg,Robert Jenrick giving his speech this morning Photograph: Robert Jenrick,,1,graph,2,photo|photograph,0,likely_visualization
guardian_db206dd882,The Guardian,2024,"""carbon budget""",Trees and land absorbed almost no CO2 last year. Is nature’s carbon sink failing?,https://www.theguardian.com/environment/2024/oct/14/nature-carbon-sink-collapse-global-heating-models-emissions-targets-evidence-aoe,2024-10-14,2024-10-16,1,https://i.guim.co.uk/img/media/2f0e119e4940fcf72e2f3310c47bc9ad05d016dc/0_1356_5000_3000/master/5000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-14_guardian_db206dd882_img01.jpg,"Phytoplankton in the Baltic Sea. Melting sea ice exposes algae-eating zooplankton to more sunlight, which could cut the amount of carbon stored on the seabed. Photograph: Nasa/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_db206dd882,The Guardian,2024,"""carbon budget""",Trees and land absorbed almost no CO2 last year. Is nature’s carbon sink failing?,https://www.theguardian.com/environment/2024/oct/14/nature-carbon-sink-collapse-global-heating-models-emissions-targets-evidence-aoe,2024-10-14,2024-10-16,3,https://i.guim.co.uk/img/media/7aff01a56660ebc9de396df7c89226d8fcc2127c/0_0_1600_960/master/1600.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-14_guardian_db206dd882_img03.jpg,Firefighters battling the Tsah Creek wildfire in British Columbia. Last year’s wildfires in Canada released as much carbon as six months of US fossil-fuel emissions. Photograph: J Winter/Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_db206dd882,The Guardian,2024,"""carbon budget""",Trees and land absorbed almost no CO2 last year. Is nature’s carbon sink failing?,https://www.theguardian.com/environment/2024/oct/14/nature-carbon-sink-collapse-global-heating-models-emissions-targets-evidence-aoe,2024-10-14,2024-10-16,4,https://i.guim.co.uk/img/media/8f4c601b3eac9e4e7662a8bc8d92c2df06c6632f/945_0_8929_5361/master/8929.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-14_guardian_db206dd882_img04.jpg,A logged area near Inari. The disappearance of Finland’s land sink in recent years has cancelled out the gains from reducing industrial emissions by 43%. Photograph: J Hevonkoski/Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_214c444cb6,The Guardian,2024,"""sea level rise""",A US university has a new requirement to graduate: take a climate change course,https://www.theguardian.com/environment/2024/oct/15/california-university-ucsd-climate-change-course-requirement,2024-10-15,2024-10-15,1,https://i.guim.co.uk/img/media/7bb3c911f2573cd4ca2a43fb1214fbca23535384/0_467_7000_4202/master/7000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-15_guardian_214c444cb6_img01.jpg,"UC San Diego’s Geisel library, in San Diego, California, in 2018. Photograph: Chon Kit Leong/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_bfacfb4cae,The Guardian,2024,"""sea level rise""","I visited a small, struggling, climate-ravaged town in Louisiana. Why is Donald Trump certain to win here?",https://www.theguardian.com/us-news/2024/oct/18/i-visited-a-small-struggling-climate-ravaged-town-in-louisiana-why-is-donald-trump-certain-to-win-here,2024-10-18,2024-10-18,4,https://i.guim.co.uk/img/media/e5b462138fba403f8f8de45b412003b8b83d70f5/0_0_1920_1080/master/1920.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-18_guardian_bfacfb4cae_img04.jpg,"Tim Temple, Louisiana’s insurance commissioner, blames the state’s coverage crisis on over-regulation, not the climate emergency. Photograph: Tom Silverstone/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_bfacfb4cae,The Guardian,2024,"""sea level rise""","I visited a small, struggling, climate-ravaged town in Louisiana. Why is Donald Trump certain to win here?",https://www.theguardian.com/us-news/2024/oct/18/i-visited-a-small-struggling-climate-ravaged-town-in-louisiana-why-is-donald-trump-certain-to-win-here,2024-10-18,2024-10-18,5,https://i.guim.co.uk/img/media/a63f86233f2e9a39a184804bd0f8bb4abec964c7/0_0_1920_1080/master/1920.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-18_guardian_bfacfb4cae_img05.jpg,"Sadi Summerlin, an abortion-rights organiser, is running for the Democratic party in Louisiana. Photograph: Tom Silverstone/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_22b77df1bc,The Guardian,2024,"""1.5C""",Cop16 at a glance: the big issues that will define talks at Colombia’s UN summit,https://www.theguardian.com/environment/2024/oct/21/cop16-un-issues-defining-biodiversity-finance-biopiracy-progress-negotiations-cali-colombia,2024-10-21,2024-10-22,2,https://i.guim.co.uk/img/media/b92a7b9b99f592ff4b70c4ed3fe1726105617895/0_0_1260_709/master/1260.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-21_guardian_22b77df1bc_img02.jpg,Adoption of the Kunming-Montreal biodiversity framework by 196 nations at Cop15 in Canada in 2022 was hailed as critical to halting and reversing nature loss. Photograph: Duncan Moore/UNEP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_22b77df1bc,The Guardian,2024,"""1.5C""",Cop16 at a glance: the big issues that will define talks at Colombia’s UN summit,https://www.theguardian.com/environment/2024/oct/21/cop16-un-issues-defining-biodiversity-finance-biopiracy-progress-negotiations-cali-colombia,2024-10-21,2024-10-22,3,https://i.guim.co.uk/img/media/bf5ba0350aeb60c0f28ad866f70eb239e5e607e6/122_0_1788_1073/master/1788.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-21_guardian_22b77df1bc_img03.jpg,Adoption of the Kunming-Montreal biodiversity framework by 196 nations at Cop15 in Canada in 2022 was hailed as critical to halting and reversing nature loss. Photograph: Duncan Moore/UNEP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_22b77df1bc,The Guardian,2024,"""1.5C""",Cop16 at a glance: the big issues that will define talks at Colombia’s UN summit,https://www.theguardian.com/environment/2024/oct/21/cop16-un-issues-defining-biodiversity-finance-biopiracy-progress-negotiations-cali-colombia,2024-10-21,2024-10-22,4,https://i.guim.co.uk/img/media/dc44556ecaf13dafa3782e7bbe7834ce04f3092a/0_0_6720_4480/master/6720.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-21_guardian_22b77df1bc_img04.jpg,Adoption of the Kunming-Montreal biodiversity framework by 196 nations at Cop15 in Canada in 2022 was hailed as critical to halting and reversing nature loss. Photograph: Duncan Moore/UNEP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7c4ccbef35,The Guardian,2024,"""global temperature""",Albanese rejects China’s claim that Australia plagued by ‘systemic racism’ – as it happened,https://www.theguardian.com/australia-news/live/2024/oct/24/australia-news-live-chogm-samoa-king-charles-anthony-albanese-peter-dutton-labor-coalition-lidia-thorpe,2024-10-23,2024-10-24,2,https://i.guim.co.uk/img/media/fd2b07856654bd82e65c6a81e61a2148b1158d59/0_169_5058_3035/master/5058.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2024-10-23_guardian_7c4ccbef35_img02.jpg,Residential properties in Melbourne. Photograph: James Ross/AAP,,1,graph,2,photo|photograph,0,likely_visualization
