article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_ddb8015fd3,The Guardian,2020,"""1.5C""","Morning mail: BHP to destroy sacred sites, Antarctic melt, EU slams China disinformation",https://www.theguardian.com/australia-news/2020/jun/11/morning-mail-bhp-to-destroy-more-sacred-sites-antarctic-melt-eu-slams-china-disinformation,2020-06-10,2020-06-10,1,https://i.guim.co.uk/img/media/f306c243d6bc46f47f78190806abb5e59feb258b/0_202_4201_2522/master/4201.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-10_guardian_ddb8015fd3_img01.jpg,The China Policy Centre says Australia’s counter-interference strategy ‘needs to prioritise China because it is among the fastest-growing sources of threats and challenges’. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ddb8015fd3,The Guardian,2020,"""1.5C""","Morning mail: BHP to destroy sacred sites, Antarctic melt, EU slams China disinformation",https://www.theguardian.com/australia-news/2020/jun/11/morning-mail-bhp-to-destroy-more-sacred-sites-antarctic-melt-eu-slams-china-disinformation,2020-06-10,2020-06-10,2,https://i.guim.co.uk/img/media/7a47967961f812b37fa456ce2108b67fdfc7b5ac/0_151_3000_1800/master/3000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-10_guardian_ddb8015fd3_img02.jpg,"Philonise Floyd, George Floyd’s brother, in Washington on Wednesday. He said: ‘I’m tired of the pain I feel every time another black person is killed for no reason.’ Photograph: Greg Nash/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ddb8015fd3,The Guardian,2020,"""1.5C""","Morning mail: BHP to destroy sacred sites, Antarctic melt, EU slams China disinformation",https://www.theguardian.com/australia-news/2020/jun/11/morning-mail-bhp-to-destroy-more-sacred-sites-antarctic-melt-eu-slams-china-disinformation,2020-06-10,2020-06-10,4,https://i.guim.co.uk/img/media/b6522bac00b29e9e511eca355acec909375ec327/0_283_4000_2401/master/4000.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-10_guardian_ddb8015fd3_img04.jpg,Dustin Martin and Richmond get the AFL season back under way against Collingwood on Thursday night. Photograph: Scott Barbour/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dcd050007f,The Guardian,2020,"""1.5C""",Indigenous-run firm behind Collinsville coal-fired plant says Coalition used it 'as a pawn',https://www.theguardian.com/australia-news/2020/jun/12/company-behind-collinsville-power-plant-fears-it-was-used-by-coalition-to-win-election,2020-06-11,2020-06-11,1,https://i.guim.co.uk/img/media/c4d669cd387cb04a659a6310b27c16acdda56798/0_605_4032_2419/master/4032.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-11_guardian_dcd050007f_img01.jpg,"Shine Energy says it has not received promised funding for a feasibility study into a 1,000 megawatt coal-fired power station in Queensland. Photograph: Ben Smee/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_025cf80097,The Guardian,2020,"""1.5C""",Leading UK charities urge PM to demand a green Covid-19 recovery,https://www.theguardian.com/environment/2020/jun/15/leading-uk-charities-urge-pm-seek-green-recovery-covid-19,2020-06-15,2021-08-25,1,https://i.guim.co.uk/img/media/8b9e5e2b2832255d01a8cf5590b8deb7ac946918/0_0_5760_3456/master/5760.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-15_guardian_025cf80097_img01.jpg,The charities called for economic rescue packages to be used to build low-carbon infrastructure and help create green jobs. Photograph: Mark Waugh/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_303769ea7e,The Guardian,2020,"""global temperature""",Bank of England boosts bond-buying programme by £100bn - as it happened,https://www.theguardian.com/business/live/2020/jun/18/stock-market-rally-fades-covid-19-second-wave-bank-of-england-poised-to-announce-more-stimulus-business-live,2020-06-18,2024-09-25,3,https://i.guim.co.uk/img/media/1aa4d7b6f60f2e2fdac858d265420b813950ea9d/0_115_3500_2100/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-18_guardian_303769ea7e_img03.jpg,Andrew Tyrie. Photograph: Laura Lean/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_647eadf1ec,The Guardian,2020,"""1.5C""",Minerals Council of Australia endorses net-zero emissions but with no target date,https://www.theguardian.com/environment/2020/jun/22/minerals-council-of-australia-endorses-net-zero-emissions-but-with-no-target-date,2020-06-22,2020-06-22,1,https://i.guim.co.uk/img/media/7f9cb0bbef1225b5a4febbe9ca6e00bcd62ab63a/0_16_4569_2742/master/4569.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-22_guardian_647eadf1ec_img01.jpg,The Minerals Council of Australia says it’s possible for the coal industry to achieve net-zero emissions. Photograph: Dan Peled/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_2876d5364a,The Guardian,2020,IPCC,Australia records its first Covid-19 death in a month – as it happened,https://www.theguardian.com/australia-news/live/2020/jun/24/coronavirus-australia-latest-updates-victoria-testing-melbourne-lockdown-hume-moreland-darebin-brimbank-casey-cardinia-live-news,2020-06-23,2020-07-01,1,https://i.guim.co.uk/img/media/4030affc21f9fc8baa39ace5027767a1b1ea125a/0_0_4833_2900/master/4833.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-23_guardian_2876d5364a_img01.jpg,Coles has also reintroduced buying limits in its Victorian stores. Photograph: Darren England/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3e8e251961,The Guardian,2020,"""sea level rise""",Boost for Beijing: pro-China president wins re-election in Kiribati,https://www.theguardian.com/world/2020/jun/23/pro-china-president-wins-re-election-in-kiribati,2020-06-23,2020-06-25,3,https://i.guim.co.uk/img/media/c1553342f5806c019ac8cb74a18e555e61d17211/0_342_5760_3456/master/5760.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-23_guardian_3e8e251961_img03.jpg,"Christmas Island, Kiribati, is the world’s largest atoll. Photograph: Natalia Harper/Alamy Stock Photo",,1,graph,2,photo|photograph,0,likely_visualization
guardian_7a91eb1025,The Guardian,2020,"""sea level rise""",Seasteading – a vanity project for the rich or the future of humanity?,https://www.theguardian.com/environment/2020/jun/24/seasteading-a-vanity-project-for-the-rich-or-the-future-of-humanity,2020-06-24,2020-06-25,2,https://i.guim.co.uk/img/media/0762fd43b844d92de49c7c116864573f02fc0989/84_0_2832_1700/master/2832.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-24_guardian_7a91eb1025_img02.jpg,An underwater night image of Oceanix City. Photograph: BIG-Bjarke Ingels Group,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7a91eb1025,The Guardian,2020,"""sea level rise""",Seasteading – a vanity project for the rich or the future of humanity?,https://www.theguardian.com/environment/2020/jun/24/seasteading-a-vanity-project-for-the-rich-or-the-future-of-humanity,2020-06-24,2020-06-25,3,https://i.guim.co.uk/img/media/8f42481f7f773badcd815891864c94589d549467/304_125_1335_801/master/1335.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-24_guardian_7a91eb1025_img03.jpg,An artist’s concept model for the Seasteading Institute. Photograph: The Seasteading Institute and Matias Perez,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7a91eb1025,The Guardian,2020,"""sea level rise""",Seasteading – a vanity project for the rich or the future of humanity?,https://www.theguardian.com/environment/2020/jun/24/seasteading-a-vanity-project-for-the-rich-or-the-future-of-humanity,2020-06-24,2020-06-25,4,https://i.guim.co.uk/img/media/dd6843c1fe900682c6622821f569dec03f3a7311/0_108_1440_864/master/1440.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-24_guardian_7a91eb1025_img04.jpg,Polynesian flower island concept for the Seasteading Institute. Photograph: The Seasteading Institute and Bart Roeffen,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7a91eb1025,The Guardian,2020,"""sea level rise""",Seasteading – a vanity project for the rich or the future of humanity?,https://www.theguardian.com/environment/2020/jun/24/seasteading-a-vanity-project-for-the-rich-or-the-future-of-humanity,2020-06-24,2020-06-25,5,https://i.guim.co.uk/img/media/baf44305713c979c02d1f1cf3840ea71a4e248d5/300_60_2577_1546/master/2577.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-24_guardian_7a91eb1025_img05.jpg,A render of one of the luxury SeaPods designed by Ocean Builders. Photograph: Ocean Builders,,1,graph,2,photo|photograph,0,likely_visualization
guardian_fdbf3ca8a7,The Guardian,2020,"""1.5C""","Up to 11,000 renewable energy jobs could be lost under Morrison government policies",https://www.theguardian.com/environment/2020/jun/25/up-to-11000-renewable-energy-jobs-could-be-lost-under-morrison-government-policies,2020-06-24,2020-06-26,1,https://i.guim.co.uk/img/media/8f36eeb3575950a6b9486ddd22b979e0ed8e83e3/952_1019_5768_3461/master/5768.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-24_guardian_fdbf3ca8a7_img01.jpg,A survey of renewable energy jobs in Australia conducted by UTS has found the industry’s future depends on how Covid-19 stimulus is deployed. Photograph: Carly Earl/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_61f1ca3b2b,The Guardian,2020,"""sea level rise""",Reserve Bank warns of 25% GDP loss by 2100 unless action taken on climate change,https://www.theguardian.com/australia-news/2020/jun/26/reserve-bank-warns-of-25-gdp-loss-by-2100-unless-action-taken-on-climate-change,2020-06-25,2020-07-22,1,https://i.guim.co.uk/img/media/0403e3a619368e196e0a9c14702a23cbe60c6914/0_374_5616_3370/master/5616.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-25_guardian_61f1ca3b2b_img01.jpg,The Reserve Bank of Australia building in Martin Place. The RBA and other central banks have sounded an urgent warning about the risk of climate change to the global economy. Photograph: Bianca de Marchi/AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ad55ba9e91,The Guardian,2020,"""1.5C""",Major energy companies call on Coalition to set target of net zero emissions by 2050,https://www.theguardian.com/environment/2020/jun/25/major-energy-companies-call-on-coalition-to-set-target-of-net-zero-emissions-by-2050,2020-06-25,2020-06-25,1,https://i.guim.co.uk/img/media/5f836460cb1a752597eac3feadb6b056500d1715/0_448_6720_4032/master/6720.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-25_guardian_ad55ba9e91_img01.jpg,A solar farm in Dubbo. The Australian Energy Council has come out in support of net zero greenhouse gas emissions by 2050 and called on the federal government to set the target. Photograph: Carly Earl/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_142a4c4401,The Guardian,2020,"""carbon budget""","Government climate advisers running scared of change, says leading scientist",https://www.theguardian.com/environment/2020/jun/26/leading-scientist-criticises-uk-over-its-climate-record,2020-06-26,2021-08-25,1,https://i.guim.co.uk/img/media/c8ada7d5ea61892d28d98f90109c2cdcfb26f6bf/0_68_2097_1258/master/2097.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-26_guardian_142a4c4401_img01.jpg,The UK government is hoping to meet its net zero carbon target by 2050. Photograph: John Giles/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_142a4c4401,The Guardian,2020,"""carbon budget""","Government climate advisers running scared of change, says leading scientist",https://www.theguardian.com/environment/2020/jun/26/leading-scientist-criticises-uk-over-its-climate-record,2020-06-26,2021-08-25,2,https://i.guim.co.uk/img/media/c89be943f1420abef78355c81810ff986a6f8c5a/0_192_5760_3456/master/5760.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-26_guardian_142a4c4401_img02.jpg,"Kevin Anderson is a professor of energy and climate change, working at several universities. Photograph: Christopher Thomond/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_9c4a4146c0,The Guardian,2020,"""1.5C""",Commonwealth Bank activist shareholders call out company for financing new gas projects,https://www.theguardian.com/news/2020/jun/26/commonwealth-bank-activist-shareholders-call-out-company-for-financing-new-gas-projects,2020-06-26,2021-08-25,1,https://i.guim.co.uk/img/media/2507e8b09da000c2d7a340f972eaedd12762339d/0_0_4616_2771/master/4616.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-26_guardian_9c4a4146c0_img01.jpg,"Commonwealth Bank say its lending is assessed on the basis of environmental, social and economic impacts, and whether it aligned with the Paris agreement. Photograph: Dean Lewins/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_9ad6265456,The Guardian,2020,"""1.5C""",Likelihood of 40C temperatures in UK is ‘rapidly accelerating’,https://www.theguardian.com/environment/2020/jun/30/likelihood-of-40c-temperatures-in-uk-is-rapidly-accelerating,2020-06-30,2021-08-25,1,https://i.guim.co.uk/img/media/cd738fbb29e66c1eecb81cef5279e12744bc226e/0_8_3500_2100/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-06-30_guardian_9ad6265456_img01.jpg,"Firefighters on Saddleworth Moor in north-west England dampen the ground during the summer of 2018, the joint hottest on record. Photograph: Peter Byrne/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_4690899df8,The Guardian,2020,"""1.5C""",Australian banks 'undermining Paris agreement' with $7bn in fossil fuel loans,https://www.theguardian.com/australia-news/2020/jul/08/australian-banks-undermining-paris-agreement-with-7bn-in-fossil-fuel-loans,2020-07-07,2021-08-25,1,https://i.guim.co.uk/img/media/5831ba98ad0e9a2f8d0c42e8e7cf8084b9a7c3d6/0_105_2362_1418/master/2362.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-07_guardian_4690899df8_img01.jpg,An activist investor group says while Australia’s big banks committed to supporting the Paris climate agreement they are wrecking its chances of success by funnelling billions into new polluting projects. Photograph: Nikki Marshall/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3662277843,The Guardian,2020,"""global temperature""",Spreading rock dust on fields could remove vast amounts of CO2 from air,https://www.theguardian.com/environment/2020/jul/08/spreading-rock-dust-on-fields-could-remove-vast-amounts-of-co2-from-air,2020-07-08,2021-08-25,1,https://i.guim.co.uk/img/media/96eb3ddbe89327d4d49fb05c7eab103ae6dadbd3/62_0_1028_617/master/1028.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-08_guardian_3662277843_img01.jpg,Crushed basalt is applied to an arable field in Norfolk as part of the research programme of the Leverhulme Centre for Climate Change Mitigation. Photograph: Dr Dimitar Epihov,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d2b5ed280d,The Guardian,2020,"""global temperature""",CO2 in Earth's atmosphere nearing levels of 15m years ago,https://www.theguardian.com/environment/2020/jul/09/co2-in-earths-atmosphere-nearing-levels-of-15m-years-ago,2020-07-09,2021-08-25,1,https://i.guim.co.uk/img/media/f03fe3d1ae233572bf1db6486759874632094394/0_120_3600_2159/master/3600.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-09_guardian_d2b5ed280d_img01.jpg,The level of CO2 in the atmosphere is nearing a level possibly never experienced by a hominoid. Photograph: Dmitry Rukhlenko - Travel Photos/Alamy Stock Photo,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3256ca4051,The Guardian,2020,"""global temperature""",Global heating: best and worst case scenarios less likely than thought,https://www.theguardian.com/environment/2020/jul/22/global-heating-study-narrows-range-of-probable-temperature-rises,2020-07-22,2021-08-25,1,https://i.guim.co.uk/img/media/979b71ab1aa62cbceeb8b68ea9874c1d6956c80a/0_113_4858_2915/master/4858.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-22_guardian_3256ca4051_img01.jpg,The study is likely to be the most influential yet because it is written by more than a dozen experts and draws upon the widest range of evidence. Photograph: Murdo MacLeod/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_910a363c4c,The Guardian,2020,"""sea level rise""","Wamberal beach erosion: seawall would deliver no net benefit, study finds",https://www.theguardian.com/environment/2020/jul/27/nsw-coastal-councils-face-dilemma-over-land-erosion-and-who-should-pay-for-building-seawalls,2020-07-27,2021-08-25,1,https://i.guim.co.uk/img/media/4524232fab21a6abd54c09dff72f449325bc57cd/0_315_4045_2717/master/4045.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-27_guardian_910a363c4c_img01.jpg,Coastal beach erosion and home damage at Wamberal on the NSW Central Coast. A report says a trade-off of protecting about 60 beachfront properties with a seawall would be a potential drop in visitors due to loss of the beach. Photograph: Carly Earl/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_fe0aff105f,The Guardian,2020,"""global temperature""",How the global climate fight could be lost if Trump is re-elected,https://www.theguardian.com/us-news/2020/jul/27/global-climate-fight-could-be-lost-trump-re-elected,2020-07-27,2021-08-25,1,https://i.guim.co.uk/img/media/70118e3425b1ad0f655489dd08c38faadd01d007/0_165_5000_2999/master/5000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-27_guardian_fe0aff105f_img01.jpg,"A firefighter battle the Quail Fire near Winters, California on 6 June 2020. Photograph: Noah Berger/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_c2a630ee4c,The Guardian,2020,"""1.5C""",Joe Biden’s climate bet: putting jobs first will bring historic change,https://www.theguardian.com/us-news/2020/jul/29/joe-biden-climate-jobs-plan-gamble,2020-07-29,2021-08-25,1,https://i.guim.co.uk/img/media/718322956b7ca3fd93de864221212be3f8c6f314/0_99_4835_2902/master/4835.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-29_guardian_c2a630ee4c_img01.jpg,"Joe Biden visits a metal fabricating facility in Dunmore, Pennsylvania. The presumptive Democratic nominee believes that building the infrastructure for renewable energy will bring jobs. Photograph: Matt Slocum/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_0e6ce4cd67,The Guardian,2020,"""1.5C""","The four types of climate denier, and why you should ignore them all",https://www.theguardian.com/commentisfree/2020/jul/30/climate-denier-shill-global-debate,2020-07-30,2021-08-25,1,https://i.guim.co.uk/img/media/33549bdb580b215ba46a941806c9a5e780fb38dc/0_48_4500_2699/master/4500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-30_guardian_0e6ce4cd67_img01.jpg,‘Serious debates about what to do about the climate crisis are turning into action. The deniers have nothing to contribute to this.’ Signs of global warming on the Mer de Glace glacier in the French Alps. Photograph: Konrad K/SIPA/REX/Shutterstock,,1,graph,2,photo|photograph,0,likely_visualization
guardian_575ee2b06b,The Guardian,2020,"""global temperature""","Extra 23 million people could face coastal flooding within 30 years, even with emission cuts, study says",https://www.theguardian.com/environment/2020/jul/31/extra-23-million-people-could-face-coastal-flooding-within-30-years-even-with-emission-cuts-study-says,2020-07-30,2021-08-25,1,https://i.guim.co.uk/img/media/1d74a465541be2b9527e5512cc5883e1bef41d82/0_261_3592_2155/master/3592.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-30_guardian_575ee2b06b_img01.jpg,"A view of damaged houses along Terrigal beach in Australia after a recent storm. Even with relatively ambitious emission cuts, millions more people around the world will experience coastal flooding within the next 30 years, a study has found. Photograph: James Gourley/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_40d964c21f,The Guardian,2020,"""global temperature""",Chris Packham loses appeal against HS2 rail project,https://www.theguardian.com/uk-news/2020/jul/31/chris-packham-loses-appeal-against-hs2-rail-project,2020-07-31,2021-10-29,1,https://i.guim.co.uk/img/media/ae9eb9a4f9ad5588acea315b886073b633431ec5/0_164_3500_2101/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-31_guardian_40d964c21f_img01.jpg,Protesters supporting TV presenter Chris Packham’s case against HS2. Photograph: Victoria Jones/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_40d964c21f,The Guardian,2020,"""global temperature""",Chris Packham loses appeal against HS2 rail project,https://www.theguardian.com/uk-news/2020/jul/31/chris-packham-loses-appeal-against-hs2-rail-project,2020-07-31,2021-10-29,2,https://i.guim.co.uk/img/media/66bee310546ee20bc87c31697b8a22952bb88fe7/0_146_2333_2917/master/2333.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-07-31_guardian_40d964c21f_img02.jpg,"After losing his appeal against HS2, Chris Packham said: ‘Covid-19 has turned the state of the UK finances and the public’s attitudes towards climate change upside down.’ Photograph: Ian West/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_887444fdb8,The Guardian,2020,"""global temperature""",Summer by Ali Smith review – a remarkable end to an extraordinary quartet,https://www.theguardian.com/books/2020/aug/02/summer-by-ali-smith-review-a-remarkable-end-to-an-extraordinary-quartet,2020-08-02,2020-08-02,1,https://i.guim.co.uk/img/media/2ecf47f7d16540dcd98e4f3a76d6cbca4be53ba7/0_336_5472_3283/master/5472.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-02_guardian_887444fdb8_img01.jpg,"Wildfires rage across Australia in Summer, where ‘all manner of virulent things are happening’. Photograph: Jason O’Brien/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_86e9b5fefe,The Guardian,2020,"""global temperature""",Flooding could occur daily in Sydney by the end of this century because of climate change,https://www.theguardian.com/environment/2020/aug/05/flooding-could-occur-daily-in-sydney-by-the-end-of-this-century-because-of-climate-change,2020-08-04,2021-08-25,1,https://i.guim.co.uk/img/media/c3bd5a7337c4a734eeca60b3ebd9dcd9b99904fb/0_469_4946_2968/master/4946.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-04_guardian_86e9b5fefe_img01.jpg,"If greenhouse gas emissions remain high and no measures are taken to adapt to rising sea levels then flooding events will be a daily occurrence in Sydney by the end of the century, a study says. Photograph: James Gourley/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_dcfa75a50e,The Guardian,2020,"""sea level rise""","Morning mail: explosions rock Beirut, Swan v Trump, a love letter to Melbourne",https://www.theguardian.com/australia-news/2020/aug/05/morning-mail-explosions-rock-beirut-swan-v-trump-a-love-letter-to-melbourne,2020-08-04,2020-08-04,1,https://i.guim.co.uk/img/media/20fa8b22ecd0efad04d9f4b06484d3f4f446f356/0_23_1336_802/master/1336.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-04_guardian_dcfa75a50e_img01.jpg,"Kylie Moore-Gilbert, a University of Melbourne scholar, is serving a 10-year sentence in Iran. Photograph: AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_dcfa75a50e,The Guardian,2020,"""sea level rise""","Morning mail: explosions rock Beirut, Swan v Trump, a love letter to Melbourne",https://www.theguardian.com/australia-news/2020/aug/05/morning-mail-explosions-rock-beirut-swan-v-trump-a-love-letter-to-melbourne,2020-08-04,2020-08-04,2,https://i.guim.co.uk/img/media/05bf8fca96aa49bbddba46a99ba528aa72072755/0_70_2900_1741/master/2900.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-04_guardian_dcfa75a50e_img02.jpg,Aileen Moreton-Robinson wrote Talkin’ Up to the White Woman: Indigenous Women and Feminism Photograph: Nikki Michail/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ecda8da243,The Guardian,2020,"""global temperature""",Rising temperatures will cause more deaths than all infectious diseases – study,https://www.theguardian.com/us-news/2020/aug/04/rising-global-temperatures-death-toll-infectious-diseases-study,2020-08-04,2021-08-25,1,https://i.guim.co.uk/img/media/8689610af27ff47aeb6491b6548a55d515679db0/0_273_4484_2692/master/4484.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-04_guardian_ecda8da243_img01.jpg,"A woman drinks as children cool off in a public fountain in Milan, Italy, on 31 July. 2020 is set to be hottest or second hottest on record, in line with the longer-term trend of rising temperatures. Photograph: Luca Bruno/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_f1e25f2788,The Guardian,2020,"""global temperature""",Throng of new penguin colonies in Antarctica spotted from space,https://www.theguardian.com/environment/2020/aug/05/throng-of-new-penguin-colonies-in-antarctica-spotted-from-space,2020-08-04,2021-10-29,1,https://i.guim.co.uk/img/media/5c82ae1bf918e26aa4661c303ed8909fb2269205/0_1311_2161_1296/master/2161.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-04_guardian_f1e25f2788_img01.jpg,The discovery were made by spotting the distinctive red-brown guano patches the penguin leave on ice through satellite images. Photograph: British Antarctic Survey,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f1e25f2788,The Guardian,2020,"""global temperature""",Throng of new penguin colonies in Antarctica spotted from space,https://www.theguardian.com/environment/2020/aug/05/throng-of-new-penguin-colonies-in-antarctica-spotted-from-space,2020-08-04,2021-10-29,2,https://i.guim.co.uk/img/media/c88a91078a970b2bb6d95c38f4783f007fec00fc/0_0_2912_4368/master/2912.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-04_guardian_f1e25f2788_img02.jpg,"Emperor penguins are the only penguins that breed on sea ice, making them especially vulnerable to the climate crisis. Photograph: British Antarctic Survey",,1,graph,2,photo|photograph,0,likely_visualization
guardian_f1e25f2788,The Guardian,2020,"""global temperature""",Throng of new penguin colonies in Antarctica spotted from space,https://www.theguardian.com/environment/2020/aug/05/throng-of-new-penguin-colonies-in-antarctica-spotted-from-space,2020-08-04,2021-10-29,3,https://i.guim.co.uk/img/media/55db20d87af50e73c28b9b17041d484da51bde26/0_231_1726_1036/master/1726.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-04_guardian_f1e25f2788_img03.jpg,Close-up satellite image showing penguins in the snow around a foraging crack. Photograph: British Antarctic Survey,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3705471eb9,The Guardian,2020,"""1.5C""",UK weather: 36.4C recorded on hottest August day for 17 years,https://www.theguardian.com/uk-news/2020/aug/07/uk-weather-being-outdoors-could-become-dangerous-during-heatwaves,2020-08-07,2021-08-25,1,https://i.guim.co.uk/img/media/0cc5ea0a23b3f6d07df3936d3f7c7c125041c5ff/201_0_4782_2872/master/4782.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2020-08-07_guardian_3705471eb9_img01.jpg,"A crowded Weymouth beach on Friday, predicted to be the hottest day of the year so far. Photograph: Geoff Moore/Rex/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
