article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_bb5a80c7f3,The Guardian,2018,"""1.5C""",Global report highlights Australia’s renewables potential amid mixed signals for coal,https://www.theguardian.com/australia-news/2018/nov/13/global-report-highlights-australias-renewables-potential-amid-mixed-signals-for-coal,2018-11-13,2018-11-13,1,https://i.guim.co.uk/img/media/24c553aaf27a5edf512eae8b0c19890fee4d7be7/0_25_3500_2101/master/3500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-13_guardian_bb5a80c7f3_img01.jpg,A new report predicts Australia’s coal production will increase despite strong potential for solar. Photograph: Tim Ireland/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_492ecec3ca,The Guardian,2018,"""net zero""","Closing nuclear plants risks rise in greenhouse gas emissions, report warns",https://www.theguardian.com/environment/2018/nov/14/closing-nuclear-plants-risks-rise-in-greenhouse-gas-emissions-report-warns,2018-11-14,2021-08-25,1,https://i.guim.co.uk/img/media/de15f2264f706bf4179ec9e2091f2e38b532521b/0_0_3388_2032/master/3388.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-14_guardian_492ecec3ca_img01.jpg,"Indian Point nuclear power plant’s containment silos rise along the Hudson river in Buchanan, New York. Photograph: Julie Jacobson/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_cb15cb5a06,The Guardian,2018,"""1.5C""","G20 nations still led by fossil fuel industry, climate report finds",https://www.theguardian.com/environment/2018/nov/14/g20-nations-still-led-by-fossil-fuel-industry-climate-report-finds,2018-11-14,2021-08-25,1,https://i.guim.co.uk/img/media/fb81fe8d3607b9a60c616c70f62c1d83173269a0/0_89_1000_600/master/1000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-14_guardian_cb15cb5a06_img01.jpg,"Of the G20 nations 15 reported emissions rises in 2017, finds Climate Transparency. Only India was on course to stay below the 2C warming limit. Photograph: Mia Hoogenboom/ARC Centre of Excellence for Coral Reef Studies",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1c35b76f3c,The Guardian,2018,"""sea level rise""",'Team Oil': ex-oil worker seeks to educate legislators on climate change,https://www.theguardian.com/environment/2018/nov/15/citizens-climate-lobby-grassroots-group-oil-worker-legislation,2018-11-15,2021-08-25,1,https://i.guim.co.uk/img/media/843f47c19742e38c591c523c98a01951cc00701b/0_188_3921_2352/master/3921.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-15_guardian_1c35b76f3c_img01.jpg,Bill Bray’s ‘Team Oil’ sometimes shares information with lawmakers about how the fossil fuel industry thinks about climate change. Photograph: Susan Walsh/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_863d0f6813,The Guardian,2018,"""1.5C""",Artist Gavin Turk arrested in London climate change protest,https://www.theguardian.com/world/2018/nov/18/artist-gavin-turk-arrested-in-london-climate-change-protest,2018-11-18,2021-08-25,1,https://i.guim.co.uk/img/media/2609f69a7264558b94b7b62244d719f13683cc7d/0_2121_3750_2249/master/3750.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-18_guardian_863d0f6813_img01.jpg,"Gavin Turk: ‘It was incredibly peaceful ... we all have to deal with the impact of this climate emergency.’ Photograph: Gavin Turk, Live Stock Market",,1,graph,2,photo|photograph,0,likely_visualization
guardian_f5cb22a8b1,The Guardian,2018,IPCC,Victoria's forestry fight: how the election is raising the environmental stakes,https://www.theguardian.com/australia-news/2018/nov/19/victorias-forestry-fight-how-the-election-is-raising-the-environmental-stakes,2018-11-19,2021-10-29,1,https://i.guim.co.uk/img/media/9e3f7528c099cfff3e894dfc1c6c953e9e89e6a1/0_0_5930_3558/master/5930.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-19_guardian_f5cb22a8b1_img01.jpg,"A great forests national park, backed by the Greens, is ‘absolutely essential’ to save the critically endangered Leadbeater’s possum, conservationists in Victoria have warned. Photograph: Jean-Paul Ferrero/Auscape/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_2f0feb33f0,The Guardian,2018,IPCC,The arts have a leading role to play in tackling climate change,https://www.theguardian.com/commentisfree/2018/nov/20/arts-climate-change,2018-11-20,2022-10-19,1,https://i.guim.co.uk/img/media/93d83331ca80c819fb7d44c2dae0399147f998d2/137_610_4435_2661/master/4435.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-20_guardian_2f0feb33f0_img01.jpg,‘The message is clear: everyone is responsible for creating a more environmentally sustainable world.’ Photograph: Steve Parkins/REX/Shutterstock,,1,graph,2,photo|photograph,0,likely_visualization
guardian_9c90bcbafb,The Guardian,2018,"""1.5C""",'Greenwash': oil giant under fire over plan to protect tropical forests,https://www.theguardian.com/business/2018/nov/20/greenwash-oil-forests-norway-equinor,2018-11-20,2018-11-27,1,https://i.guim.co.uk/img/media/2b259506064725c8f917788c4e82ed20b85860d2/150_0_2250_1350/master/2250.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-20_guardian_9c90bcbafb_img01.jpg,Deforestation in the the Peruvian Amazon shown in pink on a satellite image. Photograph: Landsat/Nasa/USGS,,1,graph,2,photo|photograph,0,likely_visualization
guardian_c33f349532,The Guardian,2018,"""1.5C""",'It's like tobacco funding health research': should universities take money from fossil fuel?,https://www.theguardian.com/education/2018/nov/22/its-like-tobacco-funding-health-research-should-universities-take-money-from-fossil-fuel,2018-11-22,2021-08-25,1,https://i.guim.co.uk/img/media/bc102608e1b66502941fafb9243d53a818ef8aa7/643_175_4773_2864/master/4773.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-22_guardian_c33f349532_img01.jpg,"Naomi Pratt, a PhD student, is leading Divest Imperial, a student protest group against Imperial’s £9m investment in oil companies. Photograph: Teri Pengilley/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_c33f349532,The Guardian,2018,"""1.5C""",'It's like tobacco funding health research': should universities take money from fossil fuel?,https://www.theguardian.com/education/2018/nov/22/its-like-tobacco-funding-health-research-should-universities-take-money-from-fossil-fuel,2018-11-22,2021-08-25,2,https://i.guim.co.uk/img/media/f4735bd951a2bffe91adc0b1da9b040b8021eb47/5_440_6547_3928/master/6547.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-22_guardian_c33f349532_img02.jpg,"A protest by Divest Imperial at Imperial College, London on 21 November, as part of People & Planet’s Fossil Free Day of Action. Photograph: Teri Pengilley/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1c3b61989c,The Guardian,2018,"""1.5C""",Solar geoengineering could be ‘remarkably inexpensive’ – report,https://www.theguardian.com/environment/2018/nov/23/solar-geoengineering-could-be-remarkably-inexpensive-report,2018-11-23,2021-08-25,1,https://i.guim.co.uk/img/media/bd578be092b703f938c8fb5d1ae192b30690c677/0_93_3888_2332/master/3888.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-23_guardian_1c3b61989c_img01.jpg,"Putting sulphate particles into the stratosphere would mimic volcanic eruptions, which have reduced global temperatures in the past. Photograph: Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_33fed82df7,The Guardian,2018,"""global temperature""",Weatherwatch: where is the political will to tackle climate change?,https://www.theguardian.com/news/2018/nov/23/weatherwatch-where-is-the-political-will-to-tackle-climate-change,2018-11-23,2021-08-25,1,https://i.guim.co.uk/img/media/4f52de54e606853e8c4fafea7f953bd7e011872c/0_20_5572_3344/master/5572.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-23_guardian_33fed82df7_img01.jpg,"Climate activists block Westminster Bridge, London, on 17 November 2018 in a city-wide protest against inaction on climate change. Photograph: Guy Bell/REX/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_84568089e9,The Guardian,2018,"""1.5C""",Universities leading climate research must stop funding fossil fuels,https://www.theguardian.com/education/2018/nov/23/universities-leading-climate-research-must-stop-funding-fossil-fuels,2018-11-23,2018-11-23,1,https://i.guim.co.uk/img/media/3c954ca53af9da3b687a867662f5868a0eb5c4fd/246_240_666_400/master/666.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-23_guardian_84568089e9_img01.jpg,‘Fossil fuel companies funded by our university have caused untold devastation to those at the front lines of the climate crisis.’ Photograph: Noella Chye for Varsity,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f87eba8d1c,The Guardian,2018,"""net zero""",Tory MPs demand net-zero carbon emissions by 2050,https://www.theguardian.com/environment/2018/nov/23/tory-mps-demand-net-zero-carbon-emissions-by-2050-theresa-may-climate-change,2018-11-23,2021-08-25,1,https://i.guim.co.uk/img/media/70a3741d9a057da03691796b47cbcaecd1173cda/0_39_5213_3128/master/5213.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-23_guardian_f87eba8d1c_img01.jpg,The signatories to the letter to the prime minister want to make Britain a leader in clean industries. Photograph: Murdo Macleod/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f87eba8d1c,The Guardian,2018,"""net zero""",Tory MPs demand net-zero carbon emissions by 2050,https://www.theguardian.com/environment/2018/nov/23/tory-mps-demand-net-zero-carbon-emissions-by-2050-theresa-may-climate-change,2018-11-23,2021-08-25,2,https://i.guim.co.uk/img/media/e42c96285626754a4e28452e0f07f5a477740b0b/703_498_4461_2678/master/4461.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-23_guardian_f87eba8d1c_img02.jpg,The proposed net-zero target would mean going beyond those proposed to curb emissions from transport. Photograph: Alamy Stock Photo,,1,graph,2,photo|photograph,0,likely_visualization
guardian_35094a0f68,The Guardian,2018,"""net zero""",The Guardian view on Labour’s countryside dilemma: to be green or not to be green,https://www.theguardian.com/commentisfree/2018/nov/26/the-guardian-view-on-labours-countryside-dilemma-to-be-green-or-not-to-be-green,2018-11-26,2021-10-29,1,https://i.guim.co.uk/img/media/8b168b4656c69a2ca33c76e7e44d8357228ad7c6/0_0_5200_3120/master/5200.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-26_guardian_35094a0f68_img01.jpg,‘There are risks that farmers will go bust before they can go green.’ Photograph: Sam Oakes/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_1ffc589f64,The Guardian,2018,"""1.5C""",#MyClimateQuestions: experts and youth leaders respond – as it happened,https://www.theguardian.com/environment/live/2018/nov/27/myclimatequestions-experts-youth-leaders-respond-live,2018-11-27,2021-08-25,2,https://i.guim.co.uk/img/media/30d9a88eef344c5a7977663fcebaf55b46b6e29a/0_0_3992_2992/master/3992.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-27_guardian_1ffc589f64_img02.jpg,The outfall weir at a now empty Menindee Lakes NSW. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_08b0ce48d1,The Guardian,2018,"""sea level rise""",Coastal flooding and peat bogs,https://www.theguardian.com/environment/2018/nov/28/coastal-flooding-and-peat-bogs,2018-11-28,2021-08-25,1,https://i.guim.co.uk/img/media/9a992404872b87b590a1a49dd4a94ae1bf4db1b4/0_122_4928_2957/master/4928.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-28_guardian_08b0ce48d1_img01.jpg,"A resident of Moorland is rescued during flooding of the Somerset Levels, UK, February 2014. Photograph: Adrian Sherratt/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_9e152c51e7,The Guardian,2018,"""1.5C""","Australia isn't on track to meet its 2030 emissions target, UN report says",https://www.theguardian.com/environment/2018/nov/28/australia-isnt-on-track-to-meet-its-2030-emissions-target-un-report-says,2018-11-28,2021-08-25,1,https://i.guim.co.uk/img/media/e82f33e70d4aef87a75e8702b5511a35712f6c8e/0_1096_7323_4396/master/7323.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-28_guardian_9e152c51e7_img01.jpg,The UN’s emissions gap report warns that there has been no improvement in Australia’s climate policy since 2017. Photograph: Alamy Stock Photo,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f6c9832386,The Guardian,2018,"""sea level rise""","Even Republicans at odds with Trump's climate posture, poll finds",https://www.theguardian.com/environment/2018/nov/29/even-republicans-at-odds-with-trumps-climate-posture-poll-finds,2018-11-29,2021-08-25,1,https://i.guim.co.uk/img/media/d32dc99aa6adfcb24303b23cad22cd53f006b141/0_165_3000_1800/master/3000.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-11-29_guardian_f6c9832386_img01.jpg,"A rally at City Hall calls on NYC to divest public money from banks that fuel climate change and to establish a municipal public bank to help fund the transition to a just, sustainable economy. Photograph: Erik Mcgregor/Pacific Press via ZUMA Wire/REX/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1c012050ca,The Guardian,2018,"""1.5C""",The 'climate diaspora' trying to save the Paris agreement from Trump,https://www.theguardian.com/environment/2018/dec/03/save-paris-climate-agreement-from-trump,2018-12-03,2021-08-25,1,https://i.guim.co.uk/img/media/c0b818aa885ab068f925a9f51c232f9eb885cd32/265_687_4597_2762/master/4597.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_1c012050ca_img01.jpg,"The Eiffel Tower during the United Nations climate change conference in Paris, December 2015. Photograph: Francois Mori/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1c012050ca,The Guardian,2018,"""1.5C""",The 'climate diaspora' trying to save the Paris agreement from Trump,https://www.theguardian.com/environment/2018/dec/03/save-paris-climate-agreement-from-trump,2018-12-03,2021-08-25,3,https://i.guim.co.uk/img/media/9f744634aff86a6cc38343d911daff083f49706f/0_0_2048_1365/master/2048.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_1c012050ca_img03.jpg,Trump makes a US Paris climate agreement statement in the Rose Garden of the White House. Photograph: Joyce N Boghosian/White House Press Office,,1,graph,2,photo|photograph,0,likely_visualization
guardian_1c012050ca,The Guardian,2018,"""1.5C""",The 'climate diaspora' trying to save the Paris agreement from Trump,https://www.theguardian.com/environment/2018/dec/03/save-paris-climate-agreement-from-trump,2018-12-03,2021-08-25,6,https://i.guim.co.uk/img/media/51fcc718315835098a80ba402208e7cd54b6752f/0_0_800_450/master/800.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_1c012050ca_img06.jpg,Todd Stern (centre) with Su Wei (left) and Xie Zhenhua (right) in Doha in December 2012. Photograph: IISD,,1,graph,2,photo|photograph,0,likely_visualization
guardian_1c012050ca,The Guardian,2018,"""1.5C""",The 'climate diaspora' trying to save the Paris agreement from Trump,https://www.theguardian.com/environment/2018/dec/03/save-paris-climate-agreement-from-trump,2018-12-03,2021-08-25,7,https://i.guim.co.uk/img/media/dfd81e7d1c248e1c06b71dbd258a344f7bf35aec/0_0_3988_2659/master/3988.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_1c012050ca_img07.jpg,"Delegates including Biniaz and Stern huddle to resolve outstanding issues at COP17 in Durban, South Africa, December 2011. Photograph: IISD",,1,graph,2,photo|photograph,0,likely_visualization
guardian_6c2c76847e,The Guardian,2018,"""sea level rise""",Climate adaptation proves the bee's knees for fishermen in Madagascar,https://www.theguardian.com/global-development/2018/dec/03/climate-adaptation-fishermen-madagascar-beekeeping-kivalo-wwf,2018-12-03,2022-10-19,1,https://i.guim.co.uk/img/media/94dce8aa088a543d13678545d34ffb93c5549807/0_120_3602_2161/master/3602.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_6c2c76847e_img01.jpg,Honeybee harvesting pollen. WWF is piloting beekeeping and ecotourism initiatives in the Madagascan village of Kivalo. Photograph: Alamy Stock Photo,,1,graph,2,photo|photograph,0,likely_visualization
guardian_6c2c76847e,The Guardian,2018,"""sea level rise""",Climate adaptation proves the bee's knees for fishermen in Madagascar,https://www.theguardian.com/global-development/2018/dec/03/climate-adaptation-fishermen-madagascar-beekeeping-kivalo-wwf,2018-12-03,2022-10-19,2,https://i.guim.co.uk/img/media/b608ab713efda54748498be5c9ce8738e4a10a5d/0_73_1920_1152/master/1920.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_6c2c76847e_img02.jpg,"Mangrove restoration work in Kivalo, sponsored by WWF, has so far restored about 10 hectares of the shrub. Photograph: Courtesy Kivalo",,1,graph,2,photo|photograph,0,likely_visualization
guardian_6c2c76847e,The Guardian,2018,"""sea level rise""",Climate adaptation proves the bee's knees for fishermen in Madagascar,https://www.theguardian.com/global-development/2018/dec/03/climate-adaptation-fishermen-madagascar-beekeeping-kivalo-wwf,2018-12-03,2022-10-19,3,https://i.guim.co.uk/img/media/9295065eec775bca5dcc49bdb725224edce8805d/0_154_2048_1229/master/2048.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_6c2c76847e_img03.jpg,"Ecotourists enjoy an outing in a pirogue in Kivalo, Madagascar. Photograph: Courtesy Kivalo",,1,graph,2,photo|photograph,0,likely_visualization
guardian_7377127c15,The Guardian,2018,"""1.5C""",World Bank to invest $200bn to combat climate change,https://www.theguardian.com/environment/2018/dec/03/world-bank-invest-climate-change,2018-12-03,2022-10-19,1,https://i.guim.co.uk/img/media/2eec421bbde70f4cca9354580a4dd82cd9338b3c/0_232_5419_3250/master/5419.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_7377127c15_img01.jpg,"Cyclone damage at Shute Harbour in Queensland, Australia. Recent reports have shown the dangers of extreme weather if warming reaches 1.5C. Photograph: Dan Peled/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ca2b2d70c3,The Guardian,2018,"""1.5C""",Monday briefing: May targets Tories with Brexit charm offensive,https://www.theguardian.com/world/2018/dec/03/monday-briefing-may-targets-tories-with-brexit-charm-offensive,2018-12-03,2018-12-03,4,https://i.guim.co.uk/img/media/d08e6ce813eee2504c77784ff3b8b9aa5d3f52e7/0_0_498_625/master/498.png?width=120&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-03_guardian_ca2b2d70c3_img04.png,Photograph: The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_557cd9fb1f,The Guardian,2018,"""1.5C""",How to make a carbon tax popular? Give the proceeds to the people,https://www.theguardian.com/world/2018/dec/04/how-to-make-a-carbon-tax-popular-give-the-profits-to-the-people,2018-12-04,2021-08-25,1,https://i.guim.co.uk/img/media/904737880c35d78a7f863c44c7be3cf87a700e9b/0_354_5111_3067/master/5111.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-04_guardian_557cd9fb1f_img01.jpg,Mount Baker lords it over the Trans Canada highway Photograph: Bert Klassen/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_557cd9fb1f,The Guardian,2018,"""1.5C""",How to make a carbon tax popular? Give the proceeds to the people,https://www.theguardian.com/world/2018/dec/04/how-to-make-a-carbon-tax-popular-give-the-profits-to-the-people,2018-12-04,2021-08-25,3,https://i.guim.co.uk/img/media/00ec4e4a31472e36b8504b666d3331187b708079/1043_259_847_1058/master/847.jpg?width=120&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-04_guardian_557cd9fb1f_img03.jpg,Gordon Campbell helped to usher in the revenue-neutral carbon tax while he was premier of British Columbia. Photograph: Vibrant Pictures/Alamy Stock Photo,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ce9d2e4d30,The Guardian,2018,"""sea level rise""",Coalition wants voter ID laws for federal elections – as it happened,https://www.theguardian.com/australia-news/live/2018/dec/05/australian-politics-coalition-labor-encryption-laws-live,2018-12-04,2021-07-08,1,https://i.guim.co.uk/img/media/c989cc8c5b5939ce75aa068c6034bd94073ba3ea/0_0_5472_3648/master/5472.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-04_guardian_ce9d2e4d30_img01.jpg,"Cathy McGowan, Bob Katter and Andrew Wilkie from the crossbench vote with the government as it moves to bring on debate. Photograph: Mike Bowers/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ce9d2e4d30,The Guardian,2018,"""sea level rise""",Coalition wants voter ID laws for federal elections – as it happened,https://www.theguardian.com/australia-news/live/2018/dec/05/australian-politics-coalition-labor-encryption-laws-live,2018-12-04,2021-07-08,2,https://i.guim.co.uk/img/media/d1f0d88c82a4732e0aeb7e49ec897786b9207f1c/0_0_2039_1359/master/2039.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-04_guardian_ce9d2e4d30_img02.jpg,Treasurer Josh Frydenberg and Bob Katter. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ce9d2e4d30,The Guardian,2018,"""sea level rise""",Coalition wants voter ID laws for federal elections – as it happened,https://www.theguardian.com/australia-news/live/2018/dec/05/australian-politics-coalition-labor-encryption-laws-live,2018-12-04,2021-07-08,3,https://i.guim.co.uk/img/media/71473c26ef36c84dc43aae7a0801f701fbcaaf3e/0_0_5472_3648/master/5472.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-04_guardian_ce9d2e4d30_img03.jpg,Rebekha Sharkie votes with the government. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ce9d2e4d30,The Guardian,2018,"""sea level rise""",Coalition wants voter ID laws for federal elections – as it happened,https://www.theguardian.com/australia-news/live/2018/dec/05/australian-politics-coalition-labor-encryption-laws-live,2018-12-04,2021-07-08,4,https://i.guim.co.uk/img/media/72dc83f403564e5acfe89aa85cc38f9e6ea29227/0_0_5067_3378/master/5067.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-04_guardian_ce9d2e4d30_img04.jpg,"Julia Banks, Dr Kerryn Phelps and Adam Bandt from the crossbench vote with the opposition during a motion. Photograph: Mike Bowers/The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ce9d2e4d30,The Guardian,2018,"""sea level rise""",Coalition wants voter ID laws for federal elections – as it happened,https://www.theguardian.com/australia-news/live/2018/dec/05/australian-politics-coalition-labor-encryption-laws-live,2018-12-04,2021-07-08,5,https://i.guim.co.uk/img/media/49e3dc1d0c594808745af202cebb2aa2986ee172/0_0_2644_1763/master/2644.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-04_guardian_ce9d2e4d30_img05.jpg,Andrew Wilkie talks to David Gillespie during question time in the House of Representatives. Photograph: Mike Bowers/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_05d3c41af1,The Guardian,2018,"""carbon budget""",Barclays customers in switch threat over tar sands investment,https://www.theguardian.com/business/2018/dec/05/barclays-customers-threaten-leave-en-masse-tar-sands-investment-greenpeace,2018-12-05,2018-12-17,1,https://i.guim.co.uk/img/media/465afe3df6e3e15a2f30c6b7d199dfa264ad9b3e/0_98_2500_1500/master/2500.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-05_guardian_05d3c41af1_img01.jpg,Greenpeace staged an anti-tar sands pipelines protest at Barclays Bank in Piccadilly Circus today. Photograph: Jiri Rezac/Greenpeace,,1,graph,2,photo|photograph,0,likely_visualization
guardian_05d3c41af1,The Guardian,2018,"""carbon budget""",Barclays customers in switch threat over tar sands investment,https://www.theguardian.com/business/2018/dec/05/barclays-customers-threaten-leave-en-masse-tar-sands-investment-greenpeace,2018-12-05,2018-12-17,2,https://i.guim.co.uk/img/media/27fb72c034bea0f39219e2bd6fbb850f6be53ff8/0_375_5760_3456/master/5760.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-05_guardian_05d3c41af1_img02.jpg,Trucks and machinery along routes within the Suncor oil sands site in Northern Alberta. Photograph: David Levene/The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_513cc35b41,The Guardian,2018,"""global temperature""","Save millions of lives by tackling climate change, says WHO",https://www.theguardian.com/environment/2018/dec/05/save-millions-of-lives-by-tackling-climate-change-says-world-health-organization,2018-12-05,2021-08-25,2,https://i.guim.co.uk/img/media/2c3dc30918ddc78b28512f1cf0d7cb9fa9c798cf/0_0_5760_3840/master/5760.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-05_guardian_513cc35b41_img02.jpg,Tirig and her sister Saua in Somalia. Their family was forced to leave their home in search of water and food. Photograph: Kate Holt/Unicef,,1,graph,2,photo|photograph,0,likely_visualization
guardian_845379dd85,The Guardian,2018,"""carbon budget""",'Brutal news': global carbon emissions jump to all-time high in 2018,https://www.theguardian.com/environment/2018/dec/05/brutal-news-global-carbon-emissions-jump-to-all-time-high-in-2018,2018-12-05,2021-08-25,1,https://i.guim.co.uk/img/media/430dc1e239fcaa8b70078f18ae6df43347b701dd/0_325_4800_2881/master/4800.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-05_guardian_845379dd85_img01.jpg,"Almost all countries are contributing to the rise in emissions, with China up 4.7%, the US by 2.5% and India by 6.3% in 2018. Photograph: Michel Euler/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_845379dd85,The Guardian,2018,"""carbon budget""",'Brutal news': global carbon emissions jump to all-time high in 2018,https://www.theguardian.com/environment/2018/dec/05/brutal-news-global-carbon-emissions-jump-to-all-time-high-in-2018,2018-12-05,2021-08-25,2,https://i.guim.co.uk/img/media/3b5fe2c29373b2bf5a807a13d23c66bf0b25c89d/0_0_3500_2333/master/3500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-05_guardian_845379dd85_img02.jpg,"The last two years have shown it won’t be easy for China to say farewell to coal use quickly, according to Norway’s Centre for International Climate Research. Photograph: Andy Wong/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_8e97564974,The Guardian,2018,"""carbon budget""",Airlines ignoring efficient planes in blow to carbon targets – study,https://www.theguardian.com/environment/2018/dec/08/airlines-ignoring-efficient-planes-carbon-targets-tui-airways-atmosfair-index-virgin-atlantic,2018-12-08,2021-08-25,2,https://i.guim.co.uk/img/media/a8ad63a15fdb95a7a2e979e48058d7fd72630e06/0_71_3500_2099/master/3500.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2018-12-08_guardian_8e97564974_img02.jpg,"Virgin Atlantic chairman Sir Richard Branson co-founded the Carbon War Room , which since 2009 has operated as a non-profit organisation aimed at speeding up the adoption of cleaner, low-emissions technology by businesses. Photograph: Hannah McKay/PA",,1,graph,2,photo|photograph,0,likely_visualization
