article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_a3bcec55e7,The Guardian,2015,"""global temperature""",Musician Quintron makes music with the weather – to forget the pain of lymphoma,https://www.theguardian.com/music/2015/may/14/quintron-weather-warlock-healing-power-music,2015-05-14,2017-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/14/1431613996306/d8860b9f-44ec-48ef-940c-fd131a7ec0d3-620x372.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-14_guardian_a3bcec55e7_img01.jpeg,"Quintron, aka Robert Rolston, at work on one of his musical inventions. Photograph: Laurie Lambrecht",,1,graph,2,photo|photograph,0,likely_visualization
guardian_a3bcec55e7,The Guardian,2015,"""global temperature""",Musician Quintron makes music with the weather – to forget the pain of lymphoma,https://www.theguardian.com/music/2015/may/14/quintron-weather-warlock-healing-power-music,2015-05-14,2017-02-14,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/14/1431615009642/eae3d709-baa9-4622-9c12-6604ea58b4ab-446x660.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-14_guardian_a3bcec55e7_img03.jpeg,Quintron working on the Weather Warlock. Photograph: Laurie Lambrecht,,1,graph,2,photo|photograph,0,likely_visualization
guardian_df9353c353,The Guardian,2015,"""carbon budget""",Australia lobbies Unesco to stop it from listing Great Barrier Reef as 'in danger',https://www.theguardian.com/environment/2015/may/14/australia-lobbies-unesco-stop-listing-great-barrier-reef-as-in-danger,2015-05-14,2017-11-29,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/13/1431517926132/1e793844-6730-4562-9b97-2e1544ed4c94-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-14_guardian_df9353c353_img01.jpeg,"Abbot Point, surrounded by wetlands and coral reefs, is set to become the world’s largest coal port should the proposal of coal terminal expansion go ahead. Photograph: Tom Jefferson/Greenpeace",,1,graph,2,photo|photograph,0,likely_visualization
guardian_df9353c353,The Guardian,2015,"""carbon budget""",Australia lobbies Unesco to stop it from listing Great Barrier Reef as 'in danger',https://www.theguardian.com/environment/2015/may/14/australia-lobbies-unesco-stop-listing-great-barrier-reef-as-in-danger,2015-05-14,2017-11-29,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/13/1431518309036/b6b418a1-32bf-4b74-b5be-066a315c0e77-2060x1374.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-14_guardian_df9353c353_img02.jpeg,Coal development in the Bowen basin just east of the Galilee basin. The area is under threat from coal mining and in particular the loss of the Bimblebox nature reserve – home to the endangered black-throated finch. Photograph: Tom Jefferson/Greenpeace,,1,graph,2,photo|photograph,0,likely_visualization
guardian_4395f1b22f,The Guardian,2015,"""global temperature""",Why London Pension Fund Authority can't accept call to divest from fossil fuels,https://www.theguardian.com/environment/2015/may/15/why-london-pension-fund-authority-cant-accept-call-to-divest-from-fossil-fuels,2015-05-15,2017-09-15,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/15/1431688621847/cb16d7d3-b23e-4e35-964a-f8afb2ae3cd9-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-15_guardian_4395f1b22f_img01.jpeg,"Air pollution casts a gloom around the London assembly building, left. Photograph: Matthew Aslett/Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_4d07db1a4a,The Guardian,2015,IPCC,"Geoengineering is fast and cheap, but not the key to stopping climate change",https://www.theguardian.com/sustainable-business/2015/may/15/geoengineering-climate-change-greenhouse-gases,2015-05-15,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/7/1430991097938/7c5bba8a-1a25-4a1d-b13e-89e2fe6f35eb-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-15_guardian_4d07db1a4a_img01.jpeg,Sulphate aerosols may help to cool the planet but will not resolve other environmental challenges such as pollution. Photograph: Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_70fb327fba,The Guardian,2015,IPCC,'The climate change movement must overcome political tribalism',https://www.theguardian.com/environment/2015/may/15/the-climate-change-movement-must-overcome-political-tribalism,2015-05-15,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/14/1431618101989/981493f2-ec69-48dd-b528-cf3344d2cfbf-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-15_guardian_70fb327fba_img01.jpeg,"George Marshall speaking at a Guardian Live event about climate change, 13 May 2015. Photograph: Sam Friedrich/Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_e6b40c0887,The Guardian,2015,IPCC,Chadwell Heath killings: police confirm mother and daughters were strangled,https://www.theguardian.com/uk-news/2015/may/15/chadwell-heath-killings-police-mother-daughters-strangled,2015-05-15,2017-11-29,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/15/1431685410551/ff2ac03e-ceaf-4155-95b2-1dd4d0091dfa-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-15_guardian_e6b40c0887_img01.jpeg,"Scotland Yard is searching for relatives of the family, who were originally from Kerala, India. Photograph: John Stillwell/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_f2760a3653,The Guardian,2015,"""sea level rise""",Stormy weather ahead for coastlines,https://www.theguardian.com/news/2015/may/17/stormy-weather-ahead-for-coasts,2015-05-17,2018-03-03,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/15/1431704982888/Storm-force-winds-as-wave-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-17_guardian_f2760a3653_img01.jpg,Storm force winds batter the Orkney coast. Photograph: Ashley Cooper/Corbis,,1,graph,2,photo|photograph,0,likely_visualization
guardian_61de2bd503,The Guardian,2015,"""sea level rise""",The doomsday vault: the seeds that could save a post-apocalyptic world,https://www.theguardian.com/science/2015/may/20/the-doomsday-vault-seeds-save-post-apocalyptic-world,2015-05-20,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/19/1432047566236/9323278a-53c1-499d-810e-29a29d2f1c0e-1020x612.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-20_guardian_61de2bd503_img01.jpeg,"The Svalbard seed vault, with its fibre-optic display above the entrance, looks like a Bond villain’s lair. Photograph: Mari Tefre/Crop Trust/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_61de2bd503,The Guardian,2015,"""sea level rise""",The doomsday vault: the seeds that could save a post-apocalyptic world,https://www.theguardian.com/science/2015/may/20/the-doomsday-vault-seeds-save-post-apocalyptic-world,2015-05-20,2018-02-14,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/19/1432047806934/2ecc97a4-1992-407c-b411-fc27448eef94-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-20_guardian_61de2bd503_img02.jpeg,"The seeds are stored in boxes labelled alphabetically, in a room that looks like a warehouse. Photograph: Images Group/REX_Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_61de2bd503,The Guardian,2015,"""sea level rise""",The doomsday vault: the seeds that could save a post-apocalyptic world,https://www.theguardian.com/science/2015/may/20/the-doomsday-vault-seeds-save-post-apocalyptic-world,2015-05-20,2018-02-14,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/19/1432047944801/d8a0b5db-6eee-4081-8a26-80116cdabc82-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-20_guardian_61de2bd503_img03.jpeg,"Cary Fowler, the Crop Trust’s senior adviser, at the Svalbard vault. Photograph: Sipa Press/REX_Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_61de2bd503,The Guardian,2015,"""sea level rise""",The doomsday vault: the seeds that could save a post-apocalyptic world,https://www.theguardian.com/science/2015/may/20/the-doomsday-vault-seeds-save-post-apocalyptic-world,2015-05-20,2018-02-14,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/19/1432049395829/14fd185a-fcfe-45d5-a7a7-0fc4f1257732-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-20_guardian_61de2bd503_img04.jpeg,The temperature inside the Svalbard Global Seed Vault is kept at -18C. Photograph: John McConnico/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_61de2bd503,The Guardian,2015,"""sea level rise""",The doomsday vault: the seeds that could save a post-apocalyptic world,https://www.theguardian.com/science/2015/may/20/the-doomsday-vault-seeds-save-post-apocalyptic-world,2015-05-20,2018-02-14,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/19/1432048685059/32bb1b71-51f5-4ae0-933d-035137ce9622-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-20_guardian_61de2bd503_img05.jpeg,"In daylight, the concrete portal of the seed vault looks a bit like an iceberg jutting out of the snow. Photograph: Sipa Press/REX_Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1e456b42b9,The Guardian,2015,IPCC,Jeb Bush: climate is changing but human role is 'convoluted',https://www.theguardian.com/us-news/2015/may/21/jeb-bush-climate-is-changing-but-human-role-is-convoluted,2015-05-21,2021-08-25,1,https://i.guim.co.uk/img/media/b9ed675bea6d21095a9d481b7f9004a35368b8d2/0_104_3456_2075/3456.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-21_guardian_1e456b42b9_img01.jpg,Jeb Bush at the campaign-style house party in New Hampshire on Wednesday. Photograph: Jim Cole/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_2099cd63a1,The Guardian,2015,"""carbon budget""","Companies aren't doing enough to prevent catastrophic climate change, new report finds",https://www.theguardian.com/sustainable-business/2015/may/21/climate-change-carbon-disclosure-project-mind-science,2015-05-21,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/21/1432215986744/a2b5a4e7-d67a-4ab3-be90-b5f62ea2b8aa-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-21_guardian_2099cd63a1_img01.jpeg,"Cracked earth on the bottom of the Paljurci dam, near Bogdanci in southeastern Macedonia. This year, farmers all over the Balkans are suffering from the drought. Photograph: Boris Grdanoski/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_84fea866a8,The Guardian,2015,"""global temperature""","El Niño could bring drought and famine in west Africa, scientists warn",https://www.theguardian.com/environment/2015/may/21/el-nino-could-bring-drought-and-famine-in-west-africa-scientists-warn,2015-05-21,2015-05-21,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/21/1432217275671/ae127ea4-ef69-4531-b7a3-8ac911e84d72-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-21_guardian_84fea866a8_img01.jpeg,People walk past a dry riverbed in the Matam region of northeastern Senegal in the Sahel region of Africa. Photograph: Rebecca Blackwell/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_46149fd477,The Guardian,2015,"""carbon budget""",Companies cannot keep shying away from setting tough climate targets,https://www.theguardian.com/sustainable-business/2015/may/22/companies-cannot-keep-shying-away-from-setting-tough-climate-targets,2015-05-22,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/22/1432296637590/3f9ee8a4-3a20-4eaf-9635-2844efe0d7fc-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-22_guardian_46149fd477_img01.jpeg,In Paris this week business leaders called on governments to lock in the right frameworks and targets to help address climate change. Photograph: © redbrickstock.com/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_dbc3444e6e,The Guardian,2015,IPCC,Why I quit the thin blue line: a former Met police officer on a service in crisis,https://www.theguardian.com/uk-news/2015/may/22/why-i-quit-police-former-met-officer-on-service-in-crisis,2015-05-22,2017-11-29,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/22/1432302034716/6f182c4e-4769-4a7f-a502-6fa9c0215744-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-22_guardian_dbc3444e6e_img03.jpeg,"‘I’ve never known a time in the last 25 years when police morale has been so low,’ said one police officer in response to Theresa May’s speech this week. Photograph: Felix Clay for the Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_2e375929ff,The Guardian,2015,"""global temperature""","Leading health charities should divest from fossil fuels, say climate scientists",https://www.theguardian.com/environment/2015/may/23/leading-health-charities-should-divest-from-fossil-fuels-say-climate-scientists,2015-05-23,2018-02-14,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/22/1432323510876/19b9b98c-0d6b-4c1a-813a-3debf076b64f-2060x1351.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-23_guardian_2e375929ff_img02.jpeg,Protesters in Seattle where the Polar Pioneer oil drilling rig and other equipment to be used by Royal Dutch Shell for Arctic oil drilling is currently stationed. Photograph: Ted S. Warren/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_2e375929ff,The Guardian,2015,"""global temperature""","Leading health charities should divest from fossil fuels, say climate scientists",https://www.theguardian.com/environment/2015/may/23/leading-health-charities-should-divest-from-fossil-fuels-say-climate-scientists,2015-05-23,2018-02-14,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/22/1432323662406/3389e839-cf57-48b1-913b-0ad70819c707-2060x1361.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-23_guardian_2e375929ff_img03.jpeg,Activists occupy the Wellcome Trust. Photograph: 350.org,,1,graph,2,photo|photograph,0,likely_visualization
guardian_332f1b3795,The Guardian,2015,"""global temperature""",Why the University of Edinburgh must divest from all fossil fuels now,https://www.theguardian.com/environment/2015/may/24/why-university-of-edinburgh-must-divest-from-all-fossil-fuels-now,2015-05-24,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/24/1432487219328/Trees-felled-to-make-way--009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-24_guardian_332f1b3795_img01.jpg,"Trees felled to make way for a new tar sands mine north of Fort McMurray in Alberta, Canada. Photograph: Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_12138bc3d2,The Guardian,2015,IPCC,Prosecutors examining claims that police spied on sister after death of her brother,https://www.theguardian.com/uk-news/undercover-with-paul-lewis-and-rob-evans/2015/may/26/prosecutors-examining-claims-that-police-spied-on-sister-after-death-of-her-brother,2015-05-26,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/26/1432649715066/02f19dbe-a9c8-440a-95bf-6f1bdd2931bb-620x372.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-26_guardian_12138bc3d2_img01.jpeg,Former paratrooper Christopher Alder who died in police custody. Photograph: PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_745d0f680d,The Guardian,2015,"""carbon budget""",Why India is captured by carbon,https://www.theguardian.com/news/2015/may/27/why-india-is-captured-by-carbon,2015-05-27,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/26/1432648812255/f03e7f25-efd5-4502-b712-6f05862b5c44-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-27_guardian_745d0f680d_img01.jpeg,"Nigahi coal mine, India’s largest open cast mine, operated by NCL (Northern Coalfields Limited) in the Singrauli coalfield. Photograph: Greenpeace/Sudhanshu Malhotra",,1,graph,2,photo|photograph,0,likely_visualization
guardian_745d0f680d,The Guardian,2015,"""carbon budget""",Why India is captured by carbon,https://www.theguardian.com/news/2015/may/27/why-india-is-captured-by-carbon,2015-05-27,2022-10-19,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/26/1432653428547/8164c087-aa43-448e-88c3-811da5f8c3fc-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-27_guardian_745d0f680d_img02.jpeg,Mining overburden in the Singrauli coalfield. Photograph: Greenpeace/Sudhanshu Malhotra,,1,graph,2,photo|photograph,0,likely_visualization
guardian_745d0f680d,The Guardian,2015,"""carbon budget""",Why India is captured by carbon,https://www.theguardian.com/news/2015/may/27/why-india-is-captured-by-carbon,2015-05-27,2022-10-19,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/26/1432653871834/37098701-8fe4-4391-8508-f61ceead21b9-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-27_guardian_745d0f680d_img03.jpeg,"Children play out side their houses in Simplex, a concrete shanty town adjoining the perimeter wall of the 4.7GW Vindhyachal power plant – one of the biggest in India. Photograph: Ritesh Shukla",,1,graph,2,photo|photograph,0,likely_visualization
guardian_745d0f680d,The Guardian,2015,"""carbon budget""",Why India is captured by carbon,https://www.theguardian.com/news/2015/may/27/why-india-is-captured-by-carbon,2015-05-27,2022-10-19,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/26/1432654270994/5f041608-38f4-4686-9509-4eaf30f7cc7d-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-27_guardian_745d0f680d_img04.jpeg,Water full of ash from Anpara thermal power station is discharged into the Rihand reservoir in Singrauli. Photograph: Ritesh Shukla,,1,graph,2,photo|photograph,0,likely_visualization
guardian_a4950e9845,The Guardian,2015,IPCC,Most glaciers in Mount Everest area will disappear with climate change – study,https://www.theguardian.com/environment/2015/may/27/most-glaciers-in-mount-everest-area-will-disappear-with-climate-change-study,2015-05-27,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/5/26/1432655832812/ebf23dea-2e11-43da-b1b1-a228d170b4b5-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-27_guardian_a4950e9845_img01.jpeg,"Glaciers in the Hindu Kush-Himalayan region – site of Mount Everest and many of the world’s tallest peaks – could reduce their volume by 70%-99% by 2100, say researchers. Photograph: Kulraj Bhogal /Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_d4a25d7194,The Guardian,2015,IPCC,Officers deny misconduct over death of man falsely accused of being paedophile,https://www.theguardian.com/uk-news/2015/may/29/officers-deny-misconduct-in-case-of-man-killed-for-false-paedophilia-accusation,2015-05-29,2015-05-29,1,https://i.guim.co.uk/img/media/026c5492046a2a745a1c7419420365b1d24596fb/0_196_2506_1503/2506.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-05-29_guardian_d4a25d7194_img01.jpg,"Family photo of Bijan Ebrahimi, 44, who was killed by his neighbour after a false accusation of paedophilia. Photograph: PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_25e714d0b1,The Guardian,2015,IPCC,Police accused of 'breathtaking changes' to story of their search of man who died,https://www.theguardian.com/uk-news/2015/jun/04/police-accused-of-breathtaking-changes-to-story-of-their-search-of-man-who-died,2015-06-04,2018-06-26,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/6/4/1433432384850/59d5e9fc-b008-4edf-828c-4245f9dea970-bestSizeAvailable.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-04_guardian_25e714d0b1_img01.jpeg,Habib ‘Paps’ Ullah died one-and-a-half hours after the car in which he was travelling was subjected to a stop and search in High Wycombe. Photograph: Justice4Paps,,1,graph,2,photo|photograph,0,likely_visualization
guardian_cea3ecce95,The Guardian,2015,"""carbon budget""",Should governments intervene in energy markets?,https://www.theguardian.com/public-leaders-network/2015/jun/04/government-intervene-energy-markets-subsidies,2015-06-04,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/6/3/1433334694052/1a085f38-2c67-45f2-83ad-315d484e29af-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-04_guardian_cea3ecce95_img01.jpeg,The UK has had to increase coal-fired electricity production to pay for the cost of generating highly subsidised renewables. Photograph: Murdo MacLeod,,1,graph,2,photo|photograph,0,likely_visualization
guardian_cd711f6fa8,The Guardian,2015,"""1.5C""",Africa sounds the alarm over crucial climate summit,https://www.theguardian.com/global-development/2015/jun/06/poor-nations-cash-tackle-climate-change,2015-06-06,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Observer/Columnist/Columnists/2015/6/6/1433583016188/Millions-of-people-in-Afr-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-06_guardian_cd711f6fa8_img01.jpg,Millions of people in Africa are already suffering the effects of climate change. Photograph: Julien Behal/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_6a98cbf177,The Guardian,2015,IPCC,Mark Duggan's family lead call for a public inquiry into UK policing,https://www.theguardian.com/uk-news/2015/jun/07/mark-duggans-family-lead-call-for-a-public-inquiry-into-uk-policing,2015-06-07,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/6/7/1433713052346/c4bbcf49-7585-4152-8884-889c99b9999e-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-07_guardian_6a98cbf177_img01.jpeg,"Carole Duggan, Duggan’s aunt, said her family had ‘ample evidence’ that police had misled an inquest into his death. Photograph: Christopher Thomond/the Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_41b1c3615d,The Guardian,2015,IPCC,"Do 'whatever it takes' for a deal, says majority in global climate survey",https://www.theguardian.com/environment/2015/jun/08/paris-talks-must-get-agreement-on-2c-limit-majority-say-in-a-global-survey,2015-06-08,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/6/8/1433784162887/09e7e90d-d4fd-4ff5-9032-972c527199a7-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-08_guardian_41b1c3615d_img01.jpeg,ESA astronaut on ISS from Italy Samantha Cristoforetti hold her message from space for Earth. Photograph: ISS/ESA/NASA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7a9b5ad2d1,The Guardian,2015,"""net zero""",G7 leaders agree to phase out fossil fuel use by end of century,https://www.theguardian.com/world/2015/jun/08/g7-leaders-agree-phase-out-fossil-fuel-use-end-of-century,2015-06-08,2022-10-19,1,https://i.guim.co.uk/img/media/21dcc22651444026ca2d6b6e194a9a5514ce10c4/918_1106_2606_1564/2606.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-08_guardian_7a9b5ad2d1_img01.jpg,"G7 leaders, including Angela Merkel (in pink jacket), and invitees line up for the traditional group photo at the end of the summit. Photograph: Sven Hoppe/dpa/Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1e8c6c7f20,The Guardian,2015,"""sea level rise""",White House unveils $34m climate plan to disaster-proof developing countries,https://www.theguardian.com/environment/2015/jun/09/white-house-climate-plan-developing-countries,2015-06-09,2021-08-25,1,https://i.guim.co.uk/img/media/30bb935b2b043db2f19fe83194999bb7c1c0662a/0_304_4576_2747/4576.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-09_guardian_1e8c6c7f20_img01.jpg,President Barack Obama speaks during a media conference at the conclusion of the G7 summit on 8 June 2015. Photograph: Markus Schreiber/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_c98d0e1b79,The Guardian,2015,"""sea level rise""","No more beer, chocolate or coffee: how climate change could ruin your weekend",https://www.theguardian.com/environment/2015/jun/09/no-beer-chocolate-coffee-how-climate-change-ruin-your-weekend,2015-06-09,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/6/9/1433843293686/2cb2fc79-5650-41e6-93a5-10f525b8427c-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-09_guardian_c98d0e1b79_img01.jpeg,"Running dry … drought brings historically low water levels to Huntington Lake, California in 2014. Photograph: Ringo Chiu/Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_e4c51e0a62,The Guardian,2015,"""sea level rise""",Secretive donors gave US climate denial groups $125m over three years,https://www.theguardian.com/environment/2015/jun/09/secretive-donors-gave-us-climate-denial-groups-125m-over-three-years,2015-06-09,2023-11-24,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/6/9/1433843909129/1be2a1d6-892f-4b2d-be56-72610620026d-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-09_guardian_e4c51e0a62_img03.jpeg,A member of the Boilermakers local 154 Pittsburgh holds a sign at a rally to support American energy and jobs in the coal and related industries at Highmark stadium in downtown Pittsburgh. Photograph: Gene J. Puskar/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3843c68623,The Guardian,2015,"""carbon budget""",British companies call on David Cameron to take stronger climate action,https://www.theguardian.com/environment/2015/jun/10/80-british-companies-call-on-david-cameron-to-take-stronger-climate-action,2015-06-10,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/6/10/1433923205299/d4365c1d-0cf7-419c-ba8c-26591eaeb101-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-10_guardian_3843c68623_img01.jpeg,"David Cameron at the UN climate summit in New York, in 2014. Big businesses have called on him to take strong action on climate change. Photograph: Xinhua News Agency/Rex/Shutterstock",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5f33f9d6bb,The Guardian,2015,IPCC,IPCC will not investigate Orgreave police action during miners' strike,https://www.theguardian.com/politics/2015/jun/12/ipcc-will-not-investigate-orgreave-police-action-during-miners-strike,2015-06-11,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/6/12/1434066820754/204e5262-346f-40f5-8913-0166afd294b6-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2015-06-11_guardian_5f33f9d6bb_img01.jpeg,The 1984 confrontation became known as the Battle of Orgreave. Photograph: Don McPhee/for The Guardian,,1,graph,2,photo|photograph,0,likely_visualization
