article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_8513aa1128,The Guardian,2014,"""sea level rise""",Should coastal Britain surrender to the tides?,https://www.theguardian.com/environment/2014/feb/07/should-coastal-britain-surrender-to-tide,2014-02-07,2017-11-30,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/7/1391785687859/destuction-of-a-rock-stac-008.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-07_guardian_8513aa1128_img02.jpg,A before-and-after comparison showing the destuction last month of a rock stack off the Dorset coast at Portland. Photograph: Apex,,1,graph,2,photo|photograph,0,likely_visualization
guardian_8513aa1128,The Guardian,2014,"""sea level rise""",Should coastal Britain surrender to the tides?,https://www.theguardian.com/environment/2014/feb/07/should-coastal-britain-surrender-to-tide,2014-02-07,2017-11-30,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/7/1391786735403/damage-to-the-South-Devon-011.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-07_guardian_8513aa1128_img03.jpg,Workmen assess the damage to the South Devon rail line after the sea wall collapsed in Dawlish this week. Photograph: Ben Birchall/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_09bfb704df,The Guardian,2014,"""sea level rise""",Richard Branson pledges to turn Caribbean green,https://www.theguardian.com/business/2014/feb/08/richard-branson-caribbean-green-virgin-renewable-energy,2014-02-08,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Observer/Pix/pictures/2014/2/7/1391811733900/Richard-Branson-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-08_guardian_09bfb704df_img01.jpg,Richard Branson says Caribbean islands could use renewables for most of their energy needs within five years. Photograph: Jenny Bates for the Observer,,1,graph,2,photo|photograph,0,likely_visualization
guardian_26293ac9cf,The Guardian,2014,"""global temperature""","Vivienne Westwood: climate change, not fashion, is now my priority",https://www.theguardian.com/lifeandstyle/2014/feb/08/vivienne-westwood-arctic-campaign,2014-02-08,2020-03-26,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/7/1391802361368/Terry-Jones-011.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-08_guardian_26293ac9cf_img01.jpg,Terry Jones wears a Save the Arctic T-shirt designed by Vivienne Westwood. Photograph: Andy Gotts,,1,graph,2,photo|photograph,0,likely_visualization
guardian_31b2b2fa98,The Guardian,2014,"""sea level rise""",What are the top five climate challenges for Australia?,https://www.theguardian.com/environment/southern-crossroads/2014/feb/10/top-five-climate-challenges-for-australia-coal-fossil-fuels,2014-02-10,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/20/1384928949237/3cccd8c3-4f89-4567-9e97-578e4bc53239-460x276.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-10_guardian_31b2b2fa98_img01.jpeg,"Hazelwood Power station in the Latrobe Valley, which produces around 2.8% of Australia's total CO2 emissions Photograph: David Crosling/AAP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_3fb325ad4b,The Guardian,2014,IPCC,"Unprecedented trade wind strength is shifting global warming to the oceans, but for how much longer?",https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/feb/10/unprecedented-trade-winds-global-warming-oceans,2014-02-10,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/1/31/1391172498672/Pacific-ocean-011.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-10_guardian_3fb325ad4b_img01.jpg,Strengthening trade winds in the Pacific are causing more global warming to be mixed into the deep ocean layers. Photograph: PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_5187b1a4b1,The Guardian,2014,IPCC,Greater Manchester police plead not guilty over death of Anthony Grainger,https://www.theguardian.com/uk-news/2014/feb/10/greater-manchester-police-plead-not-guilty-anthony-grainger,2014-02-10,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/10/1392034403240/Anthony-Grainger-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-10_guardian_5187b1a4b1_img01.jpg,Anthony Grainger. The charge alleges failures in Greater Manchester police's planning of an armed operation to arrest Grainger exposed him to unncessary risk. Photograph: Ipcc/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_5d2b12c0b3,The Guardian,2014,IPCC,"Hillsborough: investigators recover 2,500 police notebooks",https://www.theguardian.com/football/2014/feb/12/hillsborough-investigators-recover-police-notebooks-spied,2014-02-12,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/12/1392223033795/Hillsborough-investigatio-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-12_guardian_5d2b12c0b3_img01.jpg,Home Secretary Theresa May makes a statement to MPs in the House of Commons on the Hillsborough investigations. Photograph: Pa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d6fffda513,The Guardian,2014,IPCC,Cameron and Milband at PMQs: Politics live blog,https://www.theguardian.com/politics/blog/2014/feb/12/mps-question-welfare-and-housing-ministers-over-bedroom-tax-politics-live-blog,2014-02-12,2017-06-09,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/12/1392199833852/eadf211e-12dc-448a-ad94-b6f70e222582-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-12_guardian_d6fffda513_img01.png,Kris Hopkins Photograph: /Parliament TV Photograph: Parliament TV,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d6fffda513,The Guardian,2014,IPCC,Cameron and Milband at PMQs: Politics live blog,https://www.theguardian.com/politics/blog/2014/feb/12/mps-question-welfare-and-housing-ministers-over-bedroom-tax-politics-live-blog,2014-02-12,2017-06-09,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/12/1392199580935/70af262d-ddee-476d-bb01-0d3ad987c199-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-12_guardian_d6fffda513_img02.png,Lord Freud Photograph: /Parliament TV Photograph: Parliament TV,,1,graph,2,photo|photograph,0,likely_visualization
guardian_e54f6622f6,The Guardian,2014,IPCC,Police watchdog investigates vigilante murder of disabled Iranian refugee,https://www.theguardian.com/politics/2014/feb/13/police-watchdog-vigilante-murder-bijan-ebrahimi,2014-02-13,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/13/1392289236725/Bijan-Ebrahimi-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-13_guardian_e54f6622f6_img01.jpg,IPCC investigators want to know about police contact with Bijan Ebrahimi in the period before his death. Photograph: PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_00aa68e80b,The Guardian,2014,"""global temperature""",Why has British weather been so bad?,https://www.theguardian.com/environment/2014/feb/14/british-weather-bad-storms-floods,2014-02-14,2021-08-27,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/14/1392380979015/252a858e-b224-43f0-96e4-5d312b7616b2-620x330.png?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_00aa68e80b_img04.png,"Variations in jet stream caused by high rainfall in Indonesia, which eventually lead to UK storms. Photograph: /Met Office Photograph: Met Office",,1,graph,2,photo|photograph,0,likely_visualization
guardian_00aa68e80b,The Guardian,2014,"""global temperature""",Why has British weather been so bad?,https://www.theguardian.com/environment/2014/feb/14/british-weather-bad-storms-floods,2014-02-14,2021-08-27,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/14/1392380820405/8aa5d949-6165-4051-83e4-1e727f4b12b3-620x578.png?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_00aa68e80b_img05.png,Left panels show the buckling of the jet stream over Nth Am as disturbance spreads from Asia. Photograph: /Met Office Photograph: Met Office,,1,graph,2,photo|photograph,0,likely_visualization
guardian_0b50cdcb17,The Guardian,2014,"""carbon budget""",MP Graham Stringer and CNN Crossfire get the 97% consensus on human-caused global warming wrong,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/feb/14/global-warming-consensus-stringer-cnn,2014-02-14,2014-02-13,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/Gallery_Images/2011/11/24/1322168083817/Graham-Stringer-007.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_0b50cdcb17_img01.jpg,MP Graham Stringer doesn't understand the 97 percent expert consensus on human-caused global warming. Photograph: Christopher Thomond,,1,graph,2,photo|photograph,0,likely_visualization
guardian_2565530b1c,The Guardian,2014,"""carbon budget""",The seven dimensions for action on climate change,https://www.theguardian.com/sustainable-business/behavioural-insights/2014/feb/14/seven-dimensions-action-climate-change,2014-02-14,2014-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/10/1365606578046/Einstein-011.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_2565530b1c_img01.jpg,"Albert Einstein said to think of things as simply as possible, but not too simply. Photograph: William Radcliffe/Science Faction/Corbis Photograph: William Radcliffe/Science Faction/Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_75c47757d8,The Guardian,2014,"""global temperature""",Climate change is here now and it could lead to global conflict,https://www.theguardian.com/environment/2014/feb/13/storms-floods-climate-change-upon-us-lord-stern,2014-02-14,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/13/1392316589324/satellite-image-uk-storm-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_75c47757d8_img01.jpg,Satellite image shows scale of storm that hit the UK. Photograph: Neodass/University of Dundee/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_75c47757d8,The Guardian,2014,"""global temperature""",Climate change is here now and it could lead to global conflict,https://www.theguardian.com/environment/2014/feb/13/storms-floods-climate-change-upon-us-lord-stern,2014-02-14,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2014/2/6/1391688505167/MDG--A-ship-washed-ashore-017.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_75c47757d8_img02.jpg,"A ship washed ashore by typhoon Haiyan at Anibong in Tacloban, Philippines, 5 February 2014. Photograph: Mark Tran for The Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_75c47757d8,The Guardian,2014,"""global temperature""",Climate change is here now and it could lead to global conflict,https://www.theguardian.com/environment/2014/feb/13/storms-floods-climate-change-upon-us-lord-stern,2014-02-14,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/13/1392317905448/floods-011.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_75c47757d8_img03.jpg,"Sussex police search and rescue officers evacute residents through a flooded street in Egham, Surrey. Photograph: Sang Tan/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_75c47757d8,The Guardian,2014,"""global temperature""",Climate change is here now and it could lead to global conflict,https://www.theguardian.com/environment/2014/feb/13/storms-floods-climate-change-upon-us-lord-stern,2014-02-14,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/13/1392299436193/0da78ff2-11be-416a-accf-cb1a52baeee2-460x276.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_75c47757d8_img04.jpeg,Satellite photos of the river Parrett on the Somerset Levels taken before the recent flooding and on 8 February. Photograph: UK Space Agency/SWNS.com,,1,graph,2,photo|photograph,0,likely_visualization
guardian_75c47757d8,The Guardian,2014,"""global temperature""",Climate change is here now and it could lead to global conflict,https://www.theguardian.com/environment/2014/feb/13/storms-floods-climate-change-upon-us-lord-stern,2014-02-14,2021-08-25,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/13/1392303257870/Floods-in-Worcester-011.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_75c47757d8_img05.jpg,Christian Gander makes his way through floodwater as he leaves his home on Waterworks Road in Worcester. Photograph: Joe Giddens/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_8e9a04b49a,The Guardian,2014,"""global temperature""",UK floods making climate sceptics hot under the collar,https://www.theguardian.com/environment/2014/feb/14/uk-floods-climate-change-rainfall-storm,2014-02-14,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2014/2/14/1392385772247/Global-weather-and-climat-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_8e9a04b49a_img01.jpg,Global temperature trend between 1950 and 2013. Photograph: GISS/NASA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d9250943ac,The Guardian,2014,IPCC,Two cyclists killed in Purley on Thames 'during police pursuit',https://www.theguardian.com/uk-news/2014/feb/14/two-cyclists-killed-purley-on-thames,2014-02-14,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/14/1392385009302/Two-die-in-cycling-accide-011.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-14_guardian_d9250943ac_img01.jpg,Bollards remain near the scene in Purley on Thames where two cyclists were struck by a car. Photograph: Ki Price/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_61e08e3b1d,The Guardian,2014,IPCC,"Eventually, jellyfish might rule the world. What should the art world do about it?",https://www.theguardian.com/commentisfree/2014/feb/19/eventually-jellyfish-might-rule-the-world-what-ought-the-art-world-do-about-it,2014-02-18,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/18/1392704099063/5993ba90-77c4-4c93-9933-cc48f774b0dc-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-18_guardian_61e08e3b1d_img01.jpeg,A moon jellyfish swims through the white sea off the coast of Russia. Photograph: Alexander Semenov/SPL/Barcroft Photograph: Alexander Semenov/SPL/Barcroft,,1,graph,2,photo|photograph,0,likely_visualization
guardian_61e08e3b1d,The Guardian,2014,IPCC,"Eventually, jellyfish might rule the world. What should the art world do about it?",https://www.theguardian.com/commentisfree/2014/feb/19/eventually-jellyfish-might-rule-the-world-what-ought-the-art-world-do-about-it,2014-02-18,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/18/1392703726421/845a3ab9-9452-4fb4-9f8e-f9086bda430b-2060x1236.jpeg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-18_guardian_61e08e3b1d_img04.jpeg,Massachusetts environmentalists converged on the city of Salem to demand an end to fossil fuel use. Photograph: Paul Weiskel/Demotix/Corbis Photograph: Paul Weiskel/ Paul Weiskel/Demotix/Corbis,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ad5bfd2b31,The Guardian,2014,"""global temperature""",Climate change deniers have grasped that markets can't fix the climate,https://www.theguardian.com/commentisfree/2014/feb/20/climate-change-deniers-markets-fix,2014-02-20,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/19/1392841657208/Planet-Earth-in-Outer-Spa-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-20_guardian_ad5bfd2b31_img01.jpg,"'In the words of Nicholas Stern’s 2006 report, climate change is “the greatest market failure the world has ever seen”.' Photograph: Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_87b15676ed,The Guardian,2014,"""sea level rise""","Extreme heat in Australia: more, longer, hotter",https://www.theguardian.com/environment/southern-crossroads/2014/feb/21/extreme-heat-in-australia-more-longer-hotter,2014-02-21,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/16/1392513684746/733c4043-7437-4868-bb6a-787b66defdde-460x276.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-21_guardian_87b15676ed_img01.jpeg,Tony Abbott denies growing evidence that links droughts and climate change. Photograph: AAP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d74ab3871c,The Guardian,2014,"""1.5C""","Large fish have disappeared from vast tracts of Australian coast, survey shows",https://www.theguardian.com/environment/2014/feb/21/large-fish-disappeared-from-australia-coast,2014-02-21,2016-10-27,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/21/1392966463794/Reef-life-survey-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-21_guardian_d74ab3871c_img01.jpg,Reef life survey Photograph: Jemima Stuart-Smith,,1,graph,2,photo|photograph,0,likely_visualization
guardian_cd3aa28bc6,The Guardian,2014,"""global temperature""",World begins 2014 with unusual number of extreme weather events,https://www.theguardian.com/environment/2014/feb/25/world-2014-extreme-weather-events,2014-02-25,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2014/2/25/1393342519953/Extreme-Floods-in-Datchet-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-25_guardian_cd3aa28bc6_img01.jpg,"Floods in Datchet, Berkshire. Britain has had its wettest winter in 250 years. Photograph: Graham Turner for the Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_cd3aa28bc6,The Guardian,2014,"""global temperature""",World begins 2014 with unusual number of extreme weather events,https://www.theguardian.com/environment/2014/feb/25/world-2014-extreme-weather-events,2014-02-25,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2014/2/25/1393343277183/Extreme-weather-and-polar-009.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-25_guardian_cd3aa28bc6_img02.jpg,The Chicago skyline and a freezing Lake Michigan. North America has experienced an 'endless winter' of snow and ice. Photograph: Nam Y. Huh/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_cd3aa28bc6,The Guardian,2014,"""global temperature""",World begins 2014 with unusual number of extreme weather events,https://www.theguardian.com/environment/2014/feb/25/world-2014-extreme-weather-events,2014-02-25,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2014/2/25/1393337930458/Arctic-sea-ice-extent-001.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-25_guardian_cd3aa28bc6_img03.jpg,Arctic sea ice extent. Photograph: NSIDC,,1,graph,2,photo|photograph,0,likely_visualization
guardian_5099f0c841,The Guardian,2014,IPCC,Carole Duggan interview: 'I'm not going away and they're not shutting me up',https://www.theguardian.com/uk-news/2014/feb/28/carole-duggan-interview-not-going-away,2014-02-28,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/28/1393604599637/Carole-Duggan-aunt-of-Mar-011.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-28_guardian_5099f0c841_img01.jpg,"'Mark’s murder was political. There are too many unanswered questions' … Carole Duggan, aunt of Mark. Photograph: Christopher Thomond for the Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5099f0c841,The Guardian,2014,IPCC,Carole Duggan interview: 'I'm not going away and they're not shutting me up',https://www.theguardian.com/uk-news/2014/feb/28/carole-duggan-interview-not-going-away,2014-02-28,2018-01-11,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/28/1393605010086/Mark-Duggan-uncropped-her-001.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-02-28_guardian_5099f0c841_img02.jpg,"A much-reprinted picture of Mark Duggan, uncropped here to show him holding a memorial plaque for his stillborn child. Photograph: Jeff Moore",,1,graph,2,photo|photograph,0,likely_visualization
guardian_ea4af70f3b,The Guardian,2014,"""sea level rise""",Australian Antarctic Expedition: the power of pictures,https://www.theguardian.com/science/head-quarters/2014/mar/01/antarctic-expedition-climate-change-pictures-graph,2014-03-01,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/2/27/1393525214673/4cda4b64-dca3-4c70-91a6-c08ed9cf3bee-620x372.jpeg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-01_guardian_ea4af70f3b_img01.jpeg,"The Akademik Shokalskiy, trapped in ice in Antarctica. Photograph: Laurence Topham/Guardian Photograph: Laurence Topham/Guim",,1,graph,2,photo|photograph,0,likely_visualization
guardian_04fcb1b406,The Guardian,2014,"""sea level rise""",How are cities' accelerating growth affecting their poorest children?,https://www.theguardian.com/cities/2014/mar/03/cities-growth-affecting-poorest-children,2014-03-03,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/3/3/1393852710566/Cities-kids-5-plastic-011.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-03_guardian_04fcb1b406_img01.jpg,"Child scavengers burn a toxic plastic cover off a wire to salvage the copper inside, in San Juan City, Manila. Photograph: Donald Brown",,1,graph,2,photo|photograph,0,likely_visualization
guardian_04fcb1b406,The Guardian,2014,"""sea level rise""",How are cities' accelerating growth affecting their poorest children?,https://www.theguardian.com/cities/2014/mar/03/cities-growth-affecting-poorest-children,2014-03-03,2022-10-19,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/3/3/1393852195933/Cities-kids-2-dhaka-009.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-03_guardian_04fcb1b406_img02.jpg,"Street children seen through a rain-covered car window, in Dhaka. Photograph: Donald Brown",,1,graph,2,photo|photograph,0,likely_visualization
guardian_04fcb1b406,The Guardian,2014,"""sea level rise""",How are cities' accelerating growth affecting their poorest children?,https://www.theguardian.com/cities/2014/mar/03/cities-growth-affecting-poorest-children,2014-03-03,2022-10-19,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/3/3/1393852441792/Cities-kids-4-manila-009.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-03_guardian_04fcb1b406_img04.jpg,"Children from a squatter settlement located in a cemetery, in San Juan City, Manila. Photograph: Donald Brown",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1f5b724204,The Guardian,2014,IPCC,IPCC investigates contact between Hollie Gazzard and Gloucester police,https://www.theguardian.com/politics/2014/mar/03/ipcc-hollie-gazzard-gloucester-police,2014-03-03,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/3/3/1393851675625/Hollie-Gazzard-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-03_guardian_1f5b724204_img01.jpg,"Hollie Gazzard, 20, died in an attack at the salon where she worked last month. Asher Thomas Maslin, 22, has been charged with her murder. Photograph: Gloucestershire police/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_6cdc8b0330,The Guardian,2014,"""1.5C""","Climate forecast for Australia: hot days, higher fire risk, more severe droughts",https://www.theguardian.com/world/2014/mar/04/climate-forecast-australia-heat-fire-droughts,2014-03-03,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/3/4/1393895662507/0603952a-5d88-47df-84ca-255d8f6600e8-bestSizeAvailable.png?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-03_guardian_6cdc8b0330_img02.png,Number of days each year where the Australian area-averaged daily mean temperature is above the 99th percentile for the period 1910–2013. Photograph: Bureau of Meteorology Photograph: Bureau of Meteorology,,1,graph,2,photo|photograph,0,likely_visualization
guardian_bb7ed2fa24,The Guardian,2014,IPCC,Alleged police rape case reopened 33 years on,https://www.theguardian.com/uk-news/2014/mar/04/alleged-police-rape-case-reopened-33-years-on-michelle-noble,2014-03-04,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2014/3/4/1393948066388/Gloria-de-Piero-011.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-04_guardian_bb7ed2fa24_img01.jpg,"Gloria de Piero, Michelle Noble's MP, said: '“It means so much to Michelle to get her case reopened and as her MP I’m glad to do what I can to support her.' Photograph: Antonio Olmos for the Observer",,1,graph,2,photo|photograph,0,likely_visualization
guardian_3beb23ae35,The Guardian,2014,"""sea level rise""",Sydney Opera House and Statue of Liberty 'will be lost to sea level rise',https://www.theguardian.com/environment/2014/mar/05/sydney-opera-house-statue-liberty-sea-level-climate-change-unesco,2014-03-05,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2014/3/4/1393948066480/Rising-sea-levels--Still--007.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-05_guardian_3beb23ae35_img01.jpg,"A still from the film The Day After Tomorrow shows the Statue of Liberty being submerged by rising seas. Famous global landmarks will be lost to rising seas caused by climate change, scientists have warned. Photograph: 20th Century Fox/Rex Features",,1,graph,2,photo|photograph,0,likely_visualization
guardian_3beb23ae35,The Guardian,2014,"""sea level rise""",Sydney Opera House and Statue of Liberty 'will be lost to sea level rise',https://www.theguardian.com/environment/2014/mar/05/sydney-opera-house-statue-liberty-sea-level-climate-change-unesco,2014-03-05,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2014/3/4/1393948807296/Sea-level-rising---floods-009.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-05_guardian_3beb23ae35_img03.jpg,"The foyer of the Hotel Principe flooded by waters of the Grand Canal, Venice in 2013. The city is 'in a sense being impacted right now,' scientists said. Photograph: Paul Brown/Rex Features",,1,graph,2,photo|photograph,0,likely_visualization
guardian_488b6303cb,The Guardian,2014,"""1.5C""",Lord Lawson climate sceptic thinktank's report rebuked by scientists,https://www.theguardian.com/environment/planet-oz/2014/mar/06/lord-lawson-climate-sceptic-thinktank,2014-03-06,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/5/24/1369398238048/Lord_lawson.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2014-03-06_guardian_488b6303cb_img01.jpg,"Lord Lawson, former chancellor of the exchequer and now chairman of climate sceptic think tank, the Global Warming Policy Foundation. Photograph: Martin Argles",,1,graph,2,photo|photograph,0,likely_visualization
