article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
guardian_a1b538dbfa,The Guardian,2013,IPCC,Memo to sceptics of a low-carbon world – 'it's happening',https://www.theguardian.com/environment/blog/2013/oct/10/low-carbon-world-sceptics-climate-change,2013-10-10,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/10/10/1381400630431/1010-global-its-happening-009.jpg?width=445&dpr=1&s=none&crop=none,,"Boro are building a wind turbine that will cover their Riverside stadium's entire power demand for 20 years, saving 3,000 tonnes of carbon and £3.2m. Photograph: Raymond Theakston/10:10",
guardian_1026e06f80,The Guardian,2013,IPCC,"Schedule 7 powers too intrusive, says committee",https://www.theguardian.com/law/2013/oct/11/schedule-7-powers-intrusive-committee,2013-10-11,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/11/1381507139105/David-Miranda-008.jpg?width=465&dpr=1&s=none&crop=none,,David Miranda was detained under schedule 7 powers for nine hours in August. Photograph: Ricardo Moraes/Reuters,
guardian_81047d3806,The Guardian,2013,IPCC,Climate change: are companies prepared for the impact?,https://www.theguardian.com/sustainable-business/climate-change-companies-supply-chain-impact,2013-10-11,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/11/1381511159423/Climate-change-emissions-009.jpg?width=465&dpr=1&s=none&crop=none,,Companies are failing to consider the impact of their supply chains when measuring and managing emissions. Photograph: Bei Feng/EPA,
guardian_81047d3806,The Guardian,2013,IPCC,Climate change: are companies prepared for the impact?,https://www.theguardian.com/sustainable-business/climate-change-companies-supply-chain-impact,2013-10-11,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/11/1381507179024/Celine-Herweijer-003.jpg?width=445&dpr=1&s=none&crop=none,,Photograph: PwC,
guardian_81047d3806,The Guardian,2013,IPCC,Climate change: are companies prepared for the impact?,https://www.theguardian.com/sustainable-business/climate-change-companies-supply-chain-impact,2013-10-11,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/11/1381507678834/Richard-Parmenter-003.jpg?width=445&dpr=1&s=none&crop=none,,Photograph: GSK,
guardian_d76900f636,The Guardian,2013,IPCC,Conservative media outlets found guilty of biased global warming coverage,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/11/climate-change-political-media-ipcc-coverage,2013-10-11,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/audio/video/2012/12/7/1354893403794/Roger-Ailes-Fox-News-010.jpg?width=465&dpr=1&s=none&crop=none,,"Roger Ailes, Fox News chairman. Fox News had among the most biased coverage of the IPCC report. Photograph: Reuters",
guardian_d76900f636,The Guardian,2013,IPCC,Conservative media outlets found guilty of biased global warming coverage,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/11/climate-change-political-media-ipcc-coverage,2013-10-11,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/10/1381366627591/ipcc-chart1450.jpg?width=445&dpr=1&s=none&crop=none,,"IPCC media coverage vs. the 97 percent expert consensus on human-caused global warming, courtesy of Media Matters.",
guardian_d76900f636,The Guardian,2013,IPCC,Conservative media outlets found guilty of biased global warming coverage,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/11/climate-change-political-media-ipcc-coverage,2013-10-11,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/10/1381367117369/ipcc-chart2_450.jpg?width=445&dpr=1&s=none&crop=none,,"Disproportionate climate contrarian coverage on Fox News as compared to the 97 percent expert consensus on human-caused global warming, courtesy of Media Matters.",
guardian_d76900f636,The Guardian,2013,IPCC,Conservative media outlets found guilty of biased global warming coverage,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/11/climate-change-political-media-ipcc-coverage,2013-10-11,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/10/1381366539993/ipcc-chart3_450.jpg?width=445&dpr=1&s=none&crop=none,,"Background of guests who accept and reject human-caused global warming in IPCC media stories, courtesy of Media Matters.",
guardian_b2704146a1,The Guardian,2013,IPCC,"Police colluded in secret plan to blacklist 3,200 building workers",https://www.theguardian.com/business/2013/oct/12/police-blacklist-construction-workers-watchdog,2013-10-12,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Observer/Pix/pictures/2013/10/12/1381600537650/A-worker-lays-bricks-at-a-010.jpg?width=465&dpr=1&s=none&crop=none,,The admission of collusion has been welcomed by those campaigning for victims. Photograph: Neil Hall/Reuters,
guardian_3f5edb56fa,The Guardian,2013,IPCC,Earls Court: timeline of a Tory plan for London,https://www.theguardian.com/uk-news/davehillblog/2013/oct/13/earls-court-project-london-timeline,2013-10-13,2019-07-10,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/1/25/1359115103470/HaroldCrop.jpg?width=465&dpr=1&s=none&crop=none,,A resident of the Earls Court project area whose home is threatened by the scheme. Photograph: Dave Hill,
guardian_7441e59e9a,The Guardian,2013,"""global temperature""",What melting arctic ice tells us about our world,https://www.theguardian.com/environment/2013/oct/14/melting-arctic-ice-our-world,2013-10-14,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/10/1381435727478/Arctic-Sunrise-among-brok-010.jpg?width=465&dpr=1&s=none&crop=none,,"Greenpeace icebreaking ship, Arctic Sunrise, among broken floes of Arctic sea ice, photographed from the air. This image was taken in the Fram Strait, in the month that the sea ice coverage receded to the second lowest extent since records began. Photograph: Nick Cobbing",
guardian_d85720be1b,The Guardian,2013,"""sea level rise""",Climate change: Indigenous Australians 'face disproportionate harm',https://www.theguardian.com/environment/2013/oct/14/indigenous-face-disproportionate-harm-climate-change,2013-10-14,2021-08-27,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/14/1381730812950/eab5d360-5f11-4563-b343-357d379b24ae-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Indigenous children on the outskirts of Alice Springs in the Northern Territory. Photograph: AAP/Marianna Massey Photograph: AAP/Marianna Massey,
guardian_304ff46e5f,The Guardian,2013,IPCC,Steve Bell on Plebgate – cartoon,https://www.theguardian.com/commentisfree/cartoon/2013/oct/15/plebgate-ipcc-andrew-mitchell-theresa-may-cartoon,2013-10-15,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381875824103/Steve-Bell-16.10.2013--012.jpg?width=480&dpr=1&s=none&crop=none,,Steve Bell 16.10.2013 Photograph: © Steve Bell Illustration: © Steve Bell 2013,
guardian_8f55a58b23,The Guardian,2013,IPCC,"Guardian Weekly Letters, 18 October 2013",https://www.theguardian.com/global/2013/oct/15/guardian-weekly-letters-18-october,2013-10-15,2013-10-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/GWeekly/2013/10/14/1381767232204/climate-change-clock-008.jpg?width=465&dpr=1&s=none&crop=none,,Climate change … time to refocus our efforts? Photograph: Gary Kempston,
guardian_e44f42cf85,The Guardian,2013,IPCC,Theresa May questioned by home affairs committee: Politics live blog,https://www.theguardian.com/politics/2013/oct/15/cameron-launches-plan-to-cut-eu-red-tape-politics-live-blog,2013-10-15,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381847853066/4699b1bc-e837-4537-9ff2-1ec597d30dae-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Keith Vaz Photograph: /Democracy Live Photograph: Democracy Live,
guardian_e44f42cf85,The Guardian,2013,IPCC,Theresa May questioned by home affairs committee: Politics live blog,https://www.theguardian.com/politics/2013/oct/15/cameron-launches-plan-to-cut-eu-red-tape-politics-live-blog,2013-10-15,2017-09-20,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381849711607/5f059740-08de-48a6-a486-90c126648046-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Theresa May Photograph: /Democracy Live Photograph: Democracy Live,
guardian_e44f42cf85,The Guardian,2013,IPCC,Theresa May questioned by home affairs committee: Politics live blog,https://www.theguardian.com/politics/2013/oct/15/cameron-launches-plan-to-cut-eu-red-tape-politics-live-blog,2013-10-15,2017-09-20,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381841164366/05c7397c-78c6-4c2d-8bc1-9c7d48aba9a9-1024x768.jpeg?width=465&dpr=1&s=none&crop=none,,Lord Wallace of Tankerness. Photograph: David Cheskin/PA Photograph: David Cheskin/PA,
guardian_e44f42cf85,The Guardian,2013,IPCC,Theresa May questioned by home affairs committee: Politics live blog,https://www.theguardian.com/politics/2013/oct/15/cameron-launches-plan-to-cut-eu-red-tape-politics-live-blog,2013-10-15,2017-09-20,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381837518334/5b3d7112-4243-4192-9f7d-ee7fefcace89-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Andrew Mitchell. Photograph: Stefan Wermuth/Reuters Photograph: STEFAN WERMUTH/REUTERS,
guardian_e44f42cf85,The Guardian,2013,IPCC,Theresa May questioned by home affairs committee: Politics live blog,https://www.theguardian.com/politics/2013/oct/15/cameron-launches-plan-to-cut-eu-red-tape-politics-live-blog,2013-10-15,2017-09-20,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381830307087/5dcf8531-d57e-4b90-ab3e-cd591b34ad1f-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,David Cameron with members of the cabinet before a cabinet meeting where he invited the authors of a government-commissioned report to present their findings on EU red tape. Photograph: John Stillwell/PA Photograph: John Stillwell/PA,
guardian_e44f42cf85,The Guardian,2013,IPCC,Theresa May questioned by home affairs committee: Politics live blog,https://www.theguardian.com/politics/2013/oct/15/cameron-launches-plan-to-cut-eu-red-tape-politics-live-blog,2013-10-15,2017-09-20,6,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381827446964/8b223e7b-9cf0-41fe-8efe-e838a2d54677-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,George Osborne shakes hands with the Chinese vice-premier Ma Kai after a signing ceremony at the Diaoyutai Guesthouse in Beijing. Photograph: Kota Endo-pool/AP Photograph: Kota Endo-pool/AP,
guardian_e44f42cf85,The Guardian,2013,IPCC,Theresa May questioned by home affairs committee: Politics live blog,https://www.theguardian.com/politics/2013/oct/15/cameron-launches-plan-to-cut-eu-red-tape-politics-live-blog,2013-10-15,2017-09-20,7,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381826312000/47b52175-82c1-4e72-a1db-91687bc815e5-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Tristram Hunt. Photograph: Getty Images Photograph: Handout/Getty Images,
guardian_edc1f0d1e7,The Guardian,2013,IPCC,Theresa May rebukes police over reaction to Plebgate,https://www.theguardian.com/politics/2013/oct/15/theresa-may-rebukes-police-plebgate,2013-10-15,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pixies/2013/10/16/1381883679229/Theresa-May-008.jpg?width=465&dpr=1&s=none&crop=none,,Theresa May says it was 'quite wrong' officers were not to face disciplinary hearings. Photograph: Rex Features,
guardian_28b2ca247d,The Guardian,2013,IPCC,Plebgate scandal: police chief calls for creation of new police ombudsman,https://www.theguardian.com/uk-news/2013/oct/16/plebgate-police-chief-hugh-orde-ipcc,2013-10-16,2018-03-13,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/16/1381913110229/Sir-Hugh-Orde-011.jpg?width=465&dpr=1&s=none&crop=none,,"Sir Hugh Orde: 'There’s no issue … the officers’ behaviour fell below the standard, the question is the quantum of seriousness.' Photograph: Steve Back/Rex Features",
guardian_2c9d0ecd2a,The Guardian,2013,IPCC,Plebgate: watchdog says police watered down conclusions of investigation,https://www.theguardian.com/uk-news/2013/oct/16/plebgate-watchdog-police-watered-conclusions-investigation,2013-10-16,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/16/1381944894165/Andrew-Mitchell-011.jpg?width=465&dpr=1&s=none&crop=none,,Andrew Mitchell is seeking to clear his name after he was accused of calling officers plebs in a row at the gates of Downing Street. Photograph: Yui Mok/PA,
guardian_7956f8ad31,The Guardian,2013,IPCC,"Andrew Mitchell is owed apology over Plebgate row, says David Cameron",https://www.theguardian.com/politics/2013/oct/16/andrew-mitchell-apology-plebgate-david-cameron-police,2013-10-16,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/16/1381926679296/David-Cameron-011.jpg?width=465&dpr=1&s=none&crop=none,,"David Cameron told MPs he agreed with the home secretary, who said police should take disciplinary action against the officers. Photograph: Dan Kitwood/Getty Images",
guardian_c4555280c5,The Guardian,2013,IPCC,David Cameron and Ed Miliband at PMQs: Politics live blog,https://www.theguardian.com/politics/2013/oct/16/supreme-court-rules-on-prisoner-voting-and-pmqs-politics-live-blog,2013-10-16,2017-06-09,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/16/1381926139580/e7bed520-9547-4012-8067-97ff07b3c109-620x372.png?width=465&dpr=1&s=none&crop=none,,Disposable income chart Photograph: /ONS Photograph: ONS,
guardian_c4555280c5,The Guardian,2013,IPCC,David Cameron and Ed Miliband at PMQs: Politics live blog,https://www.theguardian.com/politics/2013/oct/16/supreme-court-rules-on-prisoner-voting-and-pmqs-politics-live-blog,2013-10-16,2017-06-09,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/16/1381919492433/c2e1358b-993c-4fff-9e0e-d0aae149c5fb-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Esther McVey. Photograph: LEON NEAL/AFP/Getty Images Photograph: LEON NEAL/AFP/Getty Images,
guardian_c4555280c5,The Guardian,2013,IPCC,David Cameron and Ed Miliband at PMQs: Politics live blog,https://www.theguardian.com/politics/2013/oct/16/supreme-court-rules-on-prisoner-voting-and-pmqs-politics-live-blog,2013-10-16,2017-06-09,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/16/1381913331169/29a43622-f223-43de-92b2-0f65cef886be-1024x768.png?width=465&dpr=1&s=none&crop=none,,Lord Mance at the supreme court Photograph: /BBC News Photograph: BBC News,
guardian_c4555280c5,The Guardian,2013,IPCC,David Cameron and Ed Miliband at PMQs: Politics live blog,https://www.theguardian.com/politics/2013/oct/16/supreme-court-rules-on-prisoner-voting-and-pmqs-politics-live-blog,2013-10-16,2017-06-09,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/16/1381911324199/01c248f0-6a7e-4340-a614-ba210e905a95-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Boris Johnson on a subway train in Beijing. Photograph: CHINA DAILY/REUTERS Photograph: CHINA DAILY/REUTERS,
guardian_e35159dd2c,The Guardian,2013,IPCC,GM agriculture is not the answer to seed diversity – it's part of the problem,https://www.theguardian.com/global-development/poverty-matters/2013/oct/17/gm-agriculture-not-answer-seed-diversity,2013-10-17,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2012/10/9/1349785795829/MDG--Seed-Freedom-Fortnig-008.jpg?width=465&dpr=1&s=none&crop=none,,"Traditional farmer in Wollo, the northern highlands of Ethiopia, 2012. Photograph: Damian Prestidge/The Gaia Foundation",
guardian_f50df53ee2,The Guardian,2013,IPCC,"Plebgate: Mitchell right to feel 'pretty sore' about police treatment, says Clegg",https://www.theguardian.com/politics/2013/oct/17/plebgate-mitchell-pretty-sore-treatment-clegg,2013-10-17,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/10/17/1382004494508/Nick-Clegg-009.jpg?width=465&dpr=1&s=none&crop=none,,"Clegg backed Theresa May, who called for disciplinary action against the representatives of the Police Federation who met Mitchell a month after an altercation with officers in Downing Street in September last year. Photograph: Sang Tan/AP",
guardian_6fb1004998,The Guardian,2013,"""carbon budget""",Does the global warming 'pause' mean what you think it means?,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/18/global-warming-pause-meaning,2013-10-18,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/audio/video/2011/11/23/1322052359719/Still-from-the-Princess-B-007.jpg?width=465&dpr=1&s=none&crop=none,,"To quote Inigo Montoya from The Princess Bride, ""You keep using that word. I do not think it means what you think it means.""",
guardian_6fb1004998,The Guardian,2013,"""carbon budget""",Does the global warming 'pause' mean what you think it means?,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/18/global-warming-pause-meaning,2013-10-18,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/17/1381976927298/IPCC-AR5-WG1-Box-3.1-Fig-1_450.jpg?width=445&dpr=1&s=none&crop=none,,Energy accumulation within distinct components of Earth’s climate system from 1971 to 2010. From the 2013 IPCC report.,
guardian_6fb1004998,The Guardian,2013,"""carbon budget""",Does the global warming 'pause' mean what you think it means?,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/18/global-warming-pause-meaning,2013-10-18,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/17/1381979807783/Escalator_450.gif?width=445&dpr=1&s=none&crop=none,,"Average of NASA GISS, NOAA NCDC, and HadCRUT4 monthly global surface temperature anomalies from January 1970 through November 2012 (green) with linear trends applied to the time frames Jan '70 - Oct '77, Apr '77 - Dec '86, Sep '87 - Nov '96, Jun '97 - Dec '02, and Nov '02 - Nov '12.",
guardian_45460b040d,The Guardian,2013,IPCC,Will the IPCC start a new conversation about climate change?,https://www.theguardian.com/sustainable-business/ipcc-new-conversation-climate-change,2013-10-21,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382355928574/Rajendra-Kumar-Pachauri-009.jpg?width=465&dpr=1&s=none&crop=none,,"Rajendra Kumar Pachauri, chairman of the IPCC. Last month, the organisation said the human impact from climate change was ""unequivocal"". But what will make citizens act? Photograph: Martial Trezzini",
guardian_7faa22d6da,The Guardian,2013,IPCC,Police officers sorry for 'poor judgment' over Andrew Mitchell meeting,https://www.theguardian.com/politics/2013/oct/21/police-apologise-andrew-mitchell,2013-10-21,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382375326127/Andrew-Mitchell-008.jpg?width=465&dpr=1&s=none&crop=none,,Andrew Mitchell. Photograph: Dominic Lipinski/PA,
guardian_88dd14eb85,The Guardian,2013,IPCC,"We need to talk about bushfires and climate change – if not now, when?",https://www.theguardian.com/world/2013/oct/21/we-need-to-talk-about-bushfires-and-climate-change-if-not-now-when,2013-10-21,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382328501113/dd71606b-6714-4c63-9e49-b295e8d4da97-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,Report after report has pointed to climate change increasing the likelihood of conditions that pose the greatest risk for fire. Photograph: Stringer/Australia/Reuters Photograph: STRINGER/AUSTRALIA/REUTERS,
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382357961929/764a5838-9f13-4f91-9e01-b1b8ea25a45d-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Ed Davey Photograph: /EDF Photograph: EDF,
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382357121954/d1363c6c-cf2e-4cf7-ad00-53fcf966dae9-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Vincent de Rivaz Photograph: /EDF Photograph: EDF,
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382353366378/14b42149-8146-4ff4-b1e2-609b5f6a0295-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,"From left to right: Nigel Cann site director of Hinkley Point C, Ed Davey, David Cameron, Vincent de Rivaz, Chief Executive of EDF (Electricite de France) and Henri Proglio, CEO and Chairman of EDF, examine site plans for Hinkly C nuclear power station at Hinkley Point. Photograph: JUSTIN TALLIS/AFP/Getty Images Photograph: JUSTIN TALLIS/AFP/Getty Images",
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382349615302/a70c1d84-cbc2-4ae2-b73d-1b4ea3a372a0-1024x768.jpeg?width=465&dpr=1&s=none&crop=none,,Caroline Lucas. Photograph: Ruth Lumley/PA Photograph: Ruth Lumley/PA,
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382347271839/4db88586-dbec-4c12-a600-4917bef8e310-1024x768.jpeg?width=465&dpr=1&s=none&crop=none,,Caroline Flint. Photograph: Oli Scarff/Getty Images Photograph: Oli Scarff/Getty Images,
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,6,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382346414998/c6652bd2-068b-4d6b-9987-1db01fbaea1a-1024x768.jpeg?width=465&dpr=1&s=none&crop=none,,Ed Davey. Photograph: REX Photograph: REX,
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,7,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382344275492/20b37748-81bc-4025-b143-c7b1f2c918b0-620x372.png?width=465&dpr=1&s=none&crop=none,,DECC infographic on Hinkley Point C Photograph: /DECC Photograph: DECC,
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,8,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382344312559/2598d74e-8fda-4eb9-af4d-ad0ae5715f67-620x372.png?width=465&dpr=1&s=none&crop=none,,DECC infographic on Hinkley Point C Photograph: /DECC Photograph: DECC,
guardian_93c6ec1d4c,The Guardian,2013,IPCC,Hinkley Point nuclear power station deal announced: Politics live blog,https://www.theguardian.com/politics/2013/oct/21/hinkley-point-nuclear-power-station-deal-announced-politics-live-blog,2013-10-21,2018-02-14,9,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382343797581/3c09b60b-2862-4303-bc28-57e920770842-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,David Cameron. Photograph: Matt Cardy/Getty Images Photograph: Matt Cardy/Getty Images,
guardian_9a684c26f9,The Guardian,2013,IPCC,WA Liberals to vote on royal commission into climate change science,https://www.theguardian.com/world/2013/oct/21/climate-change-science-politics-wa-royal-commission,2013-10-21,2018-03-13,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/21/1382344069775/climate-change--010.jpg?width=465&dpr=1&s=none&crop=none,,Liberal MP Dennis Jensen says within the party there are a lot of people sceptical about the theory of human-made climate change. Photograph: Dean Lewins/AAP,
guardian_22ad780d11,The Guardian,2013,IPCC,Tony Abbott says UN climate head is 'talking through her hat' about fires,https://www.theguardian.com/world/2013/oct/23/abbott-figueres-talking-hat-bushfires,2013-10-22,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382484628147/32b40e31-8498-4220-9218-beb647acf7ef-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,"Bushfires are 'not a function of climate change': Tony Abbott and the federal MP for Macquarie, Louise Markus, receive a Rural Fire Service briefing about fires in the Blue Mountains. Photograph: Dan Himbrechts/AAP Photograph: DAN HIMBRECHTS/AAPIMAGE",
guardian_1b0f7ded44,The Guardian,2013,IPCC,Fox News defends global warming false balance by denying the 97% consensus,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/23/climate-change-climate-change-scepticism,2013-10-23,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/audio/video/2012/9/28/1348861690363/Fox-News-008.jpg?width=465&dpr=1&s=none&crop=none,,Fox News uses denial to defend false balance.,
guardian_1b0f7ded44,The Guardian,2013,IPCC,Fox News defends global warming false balance by denying the 97% consensus,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/oct/23/climate-change-climate-change-scepticism,2013-10-23,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/19/1382199101019/ipcc-chart2_450.jpg?width=445&dpr=1&s=none&crop=none,,,
guardian_3972f80c16,The Guardian,2013,IPCC,New code of police ethics follows Plebgate,https://www.theguardian.com/politics/2013/oct/23/plebgate-officers-refuse-apologise-mitchell,2013-10-23,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382568557703/Officers-in-court-008.jpg?width=465&dpr=1&s=none&crop=none,,"Sergeant Chris Jones, Inspector Ken MacKaill and Detective Sergeant Stuart Hinton before the home affairs select committee. Photograph: PA Wire",
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382549437752/4e487235-7c95-4847-8755-09da5abdf4b0-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Chris Sims Photograph: /Parliament TV Photograph: Parliament TV,
guardian_7d34f11c88,The Guardian,2013,IPCC,MPs question police over Plebgate: Politics live blog,https://www.theguardian.com/politics/2013/oct/23/mps-question-police-over-plebgate-politics-live-blog,2013-10-23,2017-09-20,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/23/1382549297409/97c9de5e-17cd-445e-8fdf-f1166b0cf171-bestSizeAvailable.png?width=465&dpr=1&s=none&crop=none,,Andy Parker Photograph: /Parliament TV Photograph: Parliament TV,
