article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
cdc7287f-b035-5748-86f1-2a7939d76e8d,The New York Times,2017,"""global temperature""",The Climate Risks We Face,https://www.nytimes.com/2017/11/06/opinion/climate-report-global-warming.html,2017-11-06,,1,https://static01.nyt.com/images/2017/11/06/opinion/06hortonWeb/06hortonWeb-articleLarge.jpg,,,
cdc7287f-b035-5748-86f1-2a7939d76e8d,The New York Times,2017,"""global temperature""",The Climate Risks We Face,https://www.nytimes.com/2017/11/06/opinion/climate-report-global-warming.html,2017-11-06,,2,https://static01.nyt.com/images/2017/11/06/opinion/06hortonWeb/06hortonWeb-thumbStandard.jpg,,,
8bc4908c-3959-50e3-9448-9cf29670758b,The New York Times,2017,"""sea level rise""",Trump Ignores Climate Change. That’s Very Bad for Disaster Planners.,https://www.nytimes.com/2017/11/09/climate/fema-flooding-trump.html,2017-11-09,,1,https://static01.nyt.com/images/2017/11/04/us/04CLI-FEMA1/00CLI-FEMA1-articleLarge.jpg,,,
8bc4908c-3959-50e3-9448-9cf29670758b,The New York Times,2017,"""sea level rise""",Trump Ignores Climate Change. That’s Very Bad for Disaster Planners.,https://www.nytimes.com/2017/11/09/climate/fema-flooding-trump.html,2017-11-09,,2,https://static01.nyt.com/images/2017/11/04/us/04CLI-FEMA1/00CLI-FEMA1-thumbStandard.jpg,,,
c2358abe-42cb-5ac8-bacb-361ca3af1849,The New York Times,2017,"""sea level rise""",What’s at Stake in the Bonn Climate Talks?,https://www.nytimes.com/2017/11/10/climate/bonn-climate-change-conference.html,2017-11-10,,1,https://static01.nyt.com/images/2017/11/11/climate/11CLI-BONN1/merlin_129801560_a6fad537-25a7-4eba-8730-343ccec7ebe0-articleLarge.jpg,,,
c2358abe-42cb-5ac8-bacb-361ca3af1849,The New York Times,2017,"""sea level rise""",What’s at Stake in the Bonn Climate Talks?,https://www.nytimes.com/2017/11/10/climate/bonn-climate-change-conference.html,2017-11-10,,2,https://static01.nyt.com/images/2017/11/11/climate/11CLI-BONN1/11CLI-BONN1-thumbStandard.jpg,,,
d38872db-a1d7-550a-8509-cda6c171261d,The New York Times,2017,"""carbon budget""",The Bonn Climate Conference: All Our Coverage in One Place,https://www.nytimes.com/2017/11/13/climate/bonn-climate-change-conference.html,2017-11-13,,1,https://static01.nyt.com/images/2017/11/09/climate/00CLI-GUIDE3/00CLI-GUIDE3-articleLarge.jpg,,,
d38872db-a1d7-550a-8509-cda6c171261d,The New York Times,2017,"""carbon budget""",The Bonn Climate Conference: All Our Coverage in One Place,https://www.nytimes.com/2017/11/13/climate/bonn-climate-change-conference.html,2017-11-13,,2,https://static01.nyt.com/images/2017/11/09/climate/00CLI-GUIDE3/00CLI-GUIDE3-thumbStandard.jpg,,,
15b08fd7-d4ca-581a-9895-814cae9f040a,The New York Times,2017,"""sea level rise""",Trump’s Climate Deniers,https://www.nytimes.com/2017/11/16/opinion/trump-climate.html,2017-11-16,,1,https://static01.nyt.com/images/2017/11/10/opinion/10fri2/10fri2-articleLarge.jpg,,,
15b08fd7-d4ca-581a-9895-814cae9f040a,The New York Times,2017,"""sea level rise""",Trump’s Climate Deniers,https://www.nytimes.com/2017/11/16/opinion/trump-climate.html,2017-11-16,,2,https://static01.nyt.com/images/2017/11/10/opinion/10fri2/10fri2-thumbStandard.jpg,,,
c5175cdc-2b00-58fe-899d-ee44a4ed05a6,The New York Times,2017,"""sea level rise""","Island Nations, With No Time to Lose, Take Climate Response Into Their Own Hands",https://www.nytimes.com/2017/11/17/climate/islands-climate-change-un-bonn.html,2017-11-17,,1,https://static01.nyt.com/images/2017/11/18/climate/18CLI-ISLANDS2-alpha/18CLI-ISLANDS2-alpha-articleLarge-v3.jpg,,,
c5175cdc-2b00-58fe-899d-ee44a4ed05a6,The New York Times,2017,"""sea level rise""","Island Nations, With No Time to Lose, Take Climate Response Into Their Own Hands",https://www.nytimes.com/2017/11/17/climate/islands-climate-change-un-bonn.html,2017-11-17,,2,https://static01.nyt.com/images/2017/11/18/climate/18CLI-ISLANDS2-alpha/18CLI-ISLANDS2-alpha-thumbStandard-v3.jpg,,,
3e7560bf-1d0e-59cf-9de6-1919a43eaedf,The New York Times,2017,"""sea level rise""","At Bonn Climate Talks, Stakes Get Higher in Gamble on Planet’s Future",https://www.nytimes.com/2017/11/18/climate/un-bonn-climate-talks.html,2017-11-18,,1,https://static01.nyt.com/images/2017/11/19/climate/19CLI-BONN/merlin_130139169_6f418615-9baf-4985-a3c0-6d197c66f797-articleLarge.jpg,,,
3e7560bf-1d0e-59cf-9de6-1919a43eaedf,The New York Times,2017,"""sea level rise""","At Bonn Climate Talks, Stakes Get Higher in Gamble on Planet’s Future",https://www.nytimes.com/2017/11/18/climate/un-bonn-climate-talks.html,2017-11-18,,2,https://static01.nyt.com/images/2017/11/19/climate/19CLI-BONN/19CLI-BONN-thumbStandard.jpg,,,
8cfff980-5892-59e8-b909-7d3cc30b7553,The New York Times,2017,"""net zero""",Anthony Doerr: We Were Warned,https://www.nytimes.com/2017/11/18/opinion/sunday/anthony-doerr-we-were-warned.html,2017-11-18,,1,https://static01.nyt.com/images/2017/11/19/opinion/sunday/19doerr/19doerr-articleLarge.jpg,,,
8cfff980-5892-59e8-b909-7d3cc30b7553,The New York Times,2017,"""net zero""",Anthony Doerr: We Were Warned,https://www.nytimes.com/2017/11/18/opinion/sunday/anthony-doerr-we-were-warned.html,2017-11-18,,2,https://static01.nyt.com/images/2017/11/19/opinion/sunday/19doerr/19doerr-thumbStandard.jpg,,,
b8d2b182-0627-5582-9ed6-b1534d9053ab,The New York Times,2017,"""sea level rise""","Earning Trust in Climate Talks: On the World Stage, and at Your Holiday Table",https://www.nytimes.com/2017/11/22/climate/climate-fwd-trust-in-america-and-thankgiving-conversations.html,2017-11-22,,1,https://static01.nyt.com/images/2017/11/22/climate/cli-newsletter-americatrust/merlin_130182030_df07fa47-9b25-4e1d-9b28-eb4e7cf77fdd-articleLarge.jpg,,,
b8d2b182-0627-5582-9ed6-b1534d9053ab,The New York Times,2017,"""sea level rise""","Earning Trust in Climate Talks: On the World Stage, and at Your Holiday Table",https://www.nytimes.com/2017/11/22/climate/climate-fwd-trust-in-america-and-thankgiving-conversations.html,2017-11-22,,2,https://static01.nyt.com/images/2017/11/22/climate/cli-newsletter-americatrust/merlin_130182030_df07fa47-9b25-4e1d-9b28-eb4e7cf77fdd-thumbStandard.jpg,,,
d2ff6f2e-1767-5ee8-a4f8-2608b76ff72b,The New York Times,2017,"""sea level rise""",Censoring Climate Change,https://www.nytimes.com/2017/11/22/opinion/censoring-climate-change.html,2017-11-22,,1,https://static01.nyt.com/images/2017/11/22/opinion/22rinbergWeb/22rinbergWeb-articleLarge.jpg,,,
d2ff6f2e-1767-5ee8-a4f8-2608b76ff72b,The New York Times,2017,"""sea level rise""",Censoring Climate Change,https://www.nytimes.com/2017/11/22/opinion/censoring-climate-change.html,2017-11-22,,2,https://static01.nyt.com/images/2017/11/22/opinion/22rinbergWeb/22rinbergWeb-thumbStandard.jpg,,,
d6482eb3-02c5-54f3-84b2-a6f8909f0ec1,The New York Times,2017,"""sea level rise""","Not if the Seas Rise, but When and How High",https://www.nytimes.com/2017/11/22/books/review-water-will-come-jeff-goodell.html,2017-11-22,,1,https://static01.nyt.com/images/2017/11/23/arts/23bookgoodell1/23bookgoodell1-articleLarge.jpg,,,
d6482eb3-02c5-54f3-84b2-a6f8909f0ec1,The New York Times,2017,"""sea level rise""","Not if the Seas Rise, but When and How High",https://www.nytimes.com/2017/11/22/books/review-water-will-come-jeff-goodell.html,2017-11-22,,2,https://static01.nyt.com/images/2017/11/23/arts/23bookgoodell1/23bookgoodell1-thumbStandard.jpg,,,
035e1a33-0def-53b0-929d-ced7bd53e25e,The New York Times,2017,"""net zero""",We the People Pledge to Fight Climate Change,https://www.nytimes.com/2017/12/04/opinion/pledge-fight-climate-change.html,2017-12-04,,1,https://static01.nyt.com/images/2017/12/04/opinion/04TP-TUBIANA-ART-INYT/04TP-TUBIANA-ART-INYT-articleLarge.jpg,,,
035e1a33-0def-53b0-929d-ced7bd53e25e,The New York Times,2017,"""net zero""",We the People Pledge to Fight Climate Change,https://www.nytimes.com/2017/12/04/opinion/pledge-fight-climate-change.html,2017-12-04,,2,https://static01.nyt.com/images/2017/12/04/opinion/04TP-TUBIANA-ART-INYT/04TP-TUBIANA-ART-INYT-thumbStandard-v2.jpg,,,
48fef37c-6388-56c1-9213-ecfc57a22a70,The New York Times,2017,"""sea level rise""","Jerusalem, Russia, Hallyday: Your Wednesday Briefing",https://www.nytimes.com/2017/12/06/briefing/jerusalem-russia-hallyday.html,2017-12-06,,1,https://static01.nyt.com/images/2017/12/06/briefing/06briefing-europe-gif/06briefing-europe-slide-4ME3-articleLarge.jpg,,,
48fef37c-6388-56c1-9213-ecfc57a22a70,The New York Times,2017,"""sea level rise""","Jerusalem, Russia, Hallyday: Your Wednesday Briefing",https://www.nytimes.com/2017/12/06/briefing/jerusalem-russia-hallyday.html,2017-12-06,,2,https://static01.nyt.com/images/2017/12/06/briefing/06briefing-europe-gif/06briefing-europe-gif-thumbStandard.jpg,,,
81c87f56-35d8-5319-841a-099cc3e38e28,The New York Times,2017,"""sea level rise""","Are We an Invasive Species? Plus, Other Burning Climate Questions",https://www.nytimes.com/2017/12/06/climate/climate-fwd-humans-invasive-species.html,2017-12-06,,1,https://static01.nyt.com/images/2017/12/05/climate/cli-newsletter-readerQs/cli-newsletter-readerQs-articleLarge-v2.gif,,,
81c87f56-35d8-5319-841a-099cc3e38e28,The New York Times,2017,"""sea level rise""","Are We an Invasive Species? Plus, Other Burning Climate Questions",https://www.nytimes.com/2017/12/06/climate/climate-fwd-humans-invasive-species.html,2017-12-06,,2,https://static01.nyt.com/images/2017/12/05/climate/cli-newsletter-readerQs/cli-newsletter-readerQs-thumbStandard-v2.png,,,
cb5ed971-25c7-54a4-97aa-ea6418b60f53,The New York Times,2017,"""sea level rise""","Jerusalem, Donald Trump, Russia: Your Thursday Briefing",https://www.nytimes.com/2017/12/06/briefing/israel-vladimir-putin-wildfires.html,2017-12-06,,1,https://static01.nyt.com/images/2017/12/07/briefing/07asia-briefing/07asia-briefing-articleLarge.jpg,,,
cb5ed971-25c7-54a4-97aa-ea6418b60f53,The New York Times,2017,"""sea level rise""","Jerusalem, Donald Trump, Russia: Your Thursday Briefing",https://www.nytimes.com/2017/12/06/briefing/israel-vladimir-putin-wildfires.html,2017-12-06,,2,https://static01.nyt.com/images/2017/12/07/briefing/07asia-briefing/07asia-briefing-thumbStandard.jpg,,,
0e2fdaac-3c2c-5c8a-90fa-6bcf235b4834,The New York Times,2017,"""sea level rise""","To Test for Climate Disasters: Break, Burn and Throw Stuff",https://www.nytimes.com/2017/12/11/climate/test-climate-disasters-risk.html,2017-12-11,,1,https://static01.nyt.com/images/2017/12/07/climate/cli-disaster-promo/cli-disaster-promo-articleLarge.jpg,,,
0e2fdaac-3c2c-5c8a-90fa-6bcf235b4834,The New York Times,2017,"""sea level rise""","To Test for Climate Disasters: Break, Burn and Throw Stuff",https://www.nytimes.com/2017/12/11/climate/test-climate-disasters-risk.html,2017-12-11,,2,https://static01.nyt.com/images/2017/12/07/climate/cli-disaster-promo/cli-disaster-promo-thumbStandard.jpg,,,
d202e1eb-d7ef-5c0d-9ae6-111ec095244e,The New York Times,2017,"""sea level rise""",Scientists Link Hurricane Harvey’s Record Rainfall to Climate Change,https://www.nytimes.com/2017/12/13/climate/hurricane-harvey-climate-change.html,2017-12-13,,1,https://static01.nyt.com/images/2017/12/13/climate/13CLI-HURRICANEHARVEY1/merlin_129927626_e34afb00-c209-41ed-af02-0d5fb47999e8-articleLarge.jpg,,,
d202e1eb-d7ef-5c0d-9ae6-111ec095244e,The New York Times,2017,"""sea level rise""",Scientists Link Hurricane Harvey’s Record Rainfall to Climate Change,https://www.nytimes.com/2017/12/13/climate/hurricane-harvey-climate-change.html,2017-12-13,,2,https://static01.nyt.com/images/2017/12/13/climate/13CLI-HURRICANEHARVEY1/13CLI-HURRICANEHARVEY1-thumbStandard.jpg,,,
274fca64-4ead-5806-b303-a9c50d258e37,The New York Times,2017,"""climate change""",Drilling in Arctic Refuge Gets a Green Light. What’s Next?,https://www.nytimes.com/2017/12/20/climate/drilling-arctic-anwr.html,2017-12-20,,1,https://static01.nyt.com/images/2017/12/21/science/21CLI-ANWR/merlin_131496668_be18f8ec-a0f8-4ba6-9505-3463e40c8f77-articleLarge.jpg,,,
274fca64-4ead-5806-b303-a9c50d258e37,The New York Times,2017,"""climate change""",Drilling in Arctic Refuge Gets a Green Light. What’s Next?,https://www.nytimes.com/2017/12/20/climate/drilling-arctic-anwr.html,2017-12-20,,2,https://static01.nyt.com/images/2017/12/21/science/21CLI-ANWR/21CLI-ANWR-thumbStandard.jpg,,,
9e8af844-df06-5adc-b066-0c5653d1d8e8,The New York Times,2017,"""climate change""",Attending the Nobel Prize Ceremony After Trump Snubbed the Winners,https://www.nytimes.com/2017/12/20/opinion/nobel-ceremony-trump-snub.html,2017-12-20,,1,https://static01.nyt.com/images/2017/12/20/opinion/20BowenNance/20BowenNance-articleLarge.jpg,,,
9e8af844-df06-5adc-b066-0c5653d1d8e8,The New York Times,2017,"""climate change""",Attending the Nobel Prize Ceremony After Trump Snubbed the Winners,https://www.nytimes.com/2017/12/20/opinion/nobel-ceremony-trump-snub.html,2017-12-20,,2,https://static01.nyt.com/images/2017/12/20/opinion/20BowenNance/20BowenNance-thumbStandard.jpg,,,
aa15b56b-a1a5-5b15-8eb3-7c7a38f4783c,The New York Times,2017,"""sea level rise""",Making Plans for an Insecure Planet,https://www.nytimes.com/2017/12/20/climate/nyt-climate-newsletter.html,2017-12-20,,1,https://static01.nyt.com/images/2017/12/20/climate/20cli-newsletter-military/20cli-newsletter-military-articleLarge.jpg,,,
aa15b56b-a1a5-5b15-8eb3-7c7a38f4783c,The New York Times,2017,"""sea level rise""",Making Plans for an Insecure Planet,https://www.nytimes.com/2017/12/20/climate/nyt-climate-newsletter.html,2017-12-20,,2,https://static01.nyt.com/images/2017/12/20/climate/20cli-newsletter-military/20cli-newsletter-military-thumbStandard.jpg,,,
1c9b93fa-5237-59e6-baaf-314cd982e1c3,The New York Times,2017,"""climate change""","Congress, Jerusalem, Facebook: Your Thursday Evening Briefing",https://www.nytimes.com/2017/12/21/briefing/congress-jerusalem-facebook.html,2017-12-21,,1,https://static01.nyt.com/images/2017/12/21/briefing/21evening-core/21evening-core-articleLarge.jpg,,,
1c9b93fa-5237-59e6-baaf-314cd982e1c3,The New York Times,2017,"""climate change""","Congress, Jerusalem, Facebook: Your Thursday Evening Briefing",https://www.nytimes.com/2017/12/21/briefing/congress-jerusalem-facebook.html,2017-12-21,,2,https://static01.nyt.com/images/2017/12/21/briefing/21evening-core/21evening-core-thumbStandard.jpg,,,
3c25a92e-3bbe-50f6-b39f-75ffcce6bd06,The New York Times,2017,"""climate change""","Jerusalem, South Korea, Melbourne: Your Friday Briefing",https://www.nytimes.com/2017/12/21/briefing/jerusalem-south-korea-melbourne.html,2017-12-21,,1,https://static01.nyt.com/images/2017/12/21/briefing/22ambriefing-asia-promo/22ambriefing-asia-slide-F5MK-articleLarge.jpg,,,
3c25a92e-3bbe-50f6-b39f-75ffcce6bd06,The New York Times,2017,"""climate change""","Jerusalem, South Korea, Melbourne: Your Friday Briefing",https://www.nytimes.com/2017/12/21/briefing/jerusalem-south-korea-melbourne.html,2017-12-21,,2,https://static01.nyt.com/images/2017/12/21/briefing/22ambriefing-asia-promo/22ambriefing-asia-slide-F5MK-thumbStandard.jpg,,,
94622fd5-3a5e-5594-b7be-c3d940f9cc45,The New York Times,2017,"""climate change""","Shell, Seeking to Curb Its Carbon Footprint, Buys Electricity Provider",https://www.nytimes.com/2017/12/21/business/energy-environment/shell-first-utility-carbon-emissions.html,2017-12-21,,1,https://static01.nyt.com/images/2017/12/22/business/22SHELL/merlin_130622460_ffaac620-1545-4c9b-b216-07f3ebe5b3bd-articleLarge.jpg,,,
94622fd5-3a5e-5594-b7be-c3d940f9cc45,The New York Times,2017,"""climate change""","Shell, Seeking to Curb Its Carbon Footprint, Buys Electricity Provider",https://www.nytimes.com/2017/12/21/business/energy-environment/shell-first-utility-carbon-emissions.html,2017-12-21,,2,https://static01.nyt.com/images/2017/12/22/business/22SHELL/22SHELL-thumbStandard.jpg,,,
b51752c6-d466-5ada-8bfe-fa85be0e8181,The New York Times,2017,"""climate change""",Trump Resort in Ireland Gets Approval for Sea Walls,https://www.nytimes.com/2017/12/21/world/europe/trump-resort-ireland-sea-wall.html,2017-12-21,,1,https://static01.nyt.com/images/2017/12/22/world/22trump-golf1/22trump-golf1-articleLarge.jpg,,,
b51752c6-d466-5ada-8bfe-fa85be0e8181,The New York Times,2017,"""climate change""",Trump Resort in Ireland Gets Approval for Sea Walls,https://www.nytimes.com/2017/12/21/world/europe/trump-resort-ireland-sea-wall.html,2017-12-21,,2,https://static01.nyt.com/images/2017/12/22/world/22trump-golf1/22trump-golf1-thumbStandard.jpg,,,
b9e57e87-62dd-58f5-9c5d-bec43058ec4c,The New York Times,2017,"""climate change""",Climate Change Is Driving People From Home. So Why Don’t They Count as Refugees?,https://www.nytimes.com/2017/12/21/climate/climate-refugees.html,2017-12-21,,1,https://static01.nyt.com/images/2017/12/22/science/22CLI-REFUGEES/22CLI-REFUGEES-articleLarge.jpg,,,
b9e57e87-62dd-58f5-9c5d-bec43058ec4c,The New York Times,2017,"""climate change""",Climate Change Is Driving People From Home. So Why Don’t They Count as Refugees?,https://www.nytimes.com/2017/12/21/climate/climate-refugees.html,2017-12-21,,2,https://static01.nyt.com/images/2017/12/22/science/22CLI-REFUGEES/22CLI-REFUGEES-thumbStandard.jpg,,,
cdabc76f-313e-58bd-bca1-5b45c33b820d,The New York Times,2017,"""climate change""",Francis Ford Coppola: By the Book,https://www.nytimes.com/2017/12/21/books/review/francis-ford-coppola-by-the-book.html,2017-12-21,,1,https://static01.nyt.com/images/2017/12/24/books/review/24ByTheBook/24ByTheBook-articleLarge.jpg,,,
cdabc76f-313e-58bd-bca1-5b45c33b820d,The New York Times,2017,"""climate change""",Francis Ford Coppola: By the Book,https://www.nytimes.com/2017/12/21/books/review/francis-ford-coppola-by-the-book.html,2017-12-21,,2,https://static01.nyt.com/images/2017/12/24/books/review/24ByTheBook/24ByTheBook-thumbStandard.jpg,,,
2063edad-0526-5fbd-8158-dac89b2ea154,The New York Times,2017,"""climate change""","Jerusalem, Dick Enberg, ‘Jumanji’: Your Friday Briefing",https://www.nytimes.com/2017/12/22/briefing/jerusalem-dick-enberg-jumanji.html,2017-12-22,,1,https://static01.nyt.com/images/2017/12/22/world/europe/22us-ambriefing-santa-AMCORE/merlin_131483615_6e62c600-5fea-4383-b041-0165ff5bf46b-articleLarge.jpg,,,
2063edad-0526-5fbd-8158-dac89b2ea154,The New York Times,2017,"""climate change""","Jerusalem, Dick Enberg, ‘Jumanji’: Your Friday Briefing",https://www.nytimes.com/2017/12/22/briefing/jerusalem-dick-enberg-jumanji.html,2017-12-22,,2,https://static01.nyt.com/images/2017/12/22/world/europe/22us-ambriefing-santa-AMCORE/22us-ambriefing-santa-thumbStandard.jpg,,,
7a834153-3a0e-5b8c-9149-8ac35d6b04aa,The New York Times,2017,"""climate change""",A Review of Year-End Reviews: The Canada Letter,https://www.nytimes.com/2017/12/22/world/canada/-year-end-reviews-the-canada-letter.html,2017-12-22,,1,https://static01.nyt.com/images/2017/12/22/world/23canadaletter-nythq/23canadaletter-nythq-articleLarge.jpg,,,
7a834153-3a0e-5b8c-9149-8ac35d6b04aa,The New York Times,2017,"""climate change""",A Review of Year-End Reviews: The Canada Letter,https://www.nytimes.com/2017/12/22/world/canada/-year-end-reviews-the-canada-letter.html,2017-12-22,,2,https://static01.nyt.com/images/2017/12/22/world/23canadaletter-nythq/23canadaletter-nythq-thumbStandard.jpg,,,
b69eb7da-ca13-5cf9-8f88-bfed7936153c,The New York Times,2017,"""climate change""","Don’t Despair, Protest: Playwright Lucy Kirkwood Sees No Other Choice",https://www.nytimes.com/2017/12/22/theater/lucy-kirkwood-the-children-manhattan-theater-club.html,2017-12-22,,1,https://static01.nyt.com/images/2017/12/31/arts/31KIRKWOOD1/31KIRKWOOD1-articleLarge.jpg,,,
b69eb7da-ca13-5cf9-8f88-bfed7936153c,The New York Times,2017,"""climate change""","Don’t Despair, Protest: Playwright Lucy Kirkwood Sees No Other Choice",https://www.nytimes.com/2017/12/22/theater/lucy-kirkwood-the-children-manhattan-theater-club.html,2017-12-22,,2,https://static01.nyt.com/images/2017/12/31/arts/31KIRKWOOD1/31KIRKWOOD1-thumbStandard.jpg,,,
bf53ab1f-7a19-5ec7-8f4f-8e698b45295e,The New York Times,2017,"""climate change""",Comeback Words for 2018,https://www.nytimes.com/2017/12/22/opinion/comeback-words-2018.html,2017-12-22,,1,https://static01.nyt.com/images/2017/12/22/opinion/22eganWeb/22eganWeb-articleLarge.jpg,,,
bf53ab1f-7a19-5ec7-8f4f-8e698b45295e,The New York Times,2017,"""climate change""",Comeback Words for 2018,https://www.nytimes.com/2017/12/22/opinion/comeback-words-2018.html,2017-12-22,,2,https://static01.nyt.com/images/2017/12/22/opinion/22eganWeb/22eganWeb-thumbStandard.jpg,,,
e0591d09-c9b0-57ae-911a-6443c4e5079d,The New York Times,2017,"""climate change""",If This Is America,https://www.nytimes.com/2017/12/22/opinion/america-trump-united-nations.html,2017-12-22,,1,https://static01.nyt.com/images/2017/12/23/world/23cohen-inyt/23cohen-inyt-articleLarge.jpg,,,
e0591d09-c9b0-57ae-911a-6443c4e5079d,The New York Times,2017,"""climate change""",If This Is America,https://www.nytimes.com/2017/12/22/opinion/america-trump-united-nations.html,2017-12-22,,2,https://static01.nyt.com/images/2017/12/23/world/23cohen-inyt/23cohen-inyt-thumbStandard.jpg,,,
4a454721-96b0-5fb4-8a66-2bd5e892ae1a,The New York Times,2017,"""climate change""","Brazil Wavers on Environment, and Earth’s Largest Wetland Starts to Wither",https://www.nytimes.com/2017/12/23/world/americas/brazil-pantanal-wetlands-michel-temer.html,2017-12-23,,1,https://static01.nyt.com/images/2017/12/24/world/24Brazil-Wetlands2/sub-pantanal-articleLarge.jpg,,,
4a454721-96b0-5fb4-8a66-2bd5e892ae1a,The New York Times,2017,"""climate change""","Brazil Wavers on Environment, and Earth’s Largest Wetland Starts to Wither",https://www.nytimes.com/2017/12/23/world/americas/brazil-pantanal-wetlands-michel-temer.html,2017-12-23,,2,https://static01.nyt.com/images/2017/12/24/world/24Brazil-Wetlands2/sub-pantanal-thumbStandard.jpg,,,
44ed3194-2f02-57d5-b4a1-16a82846260a,The New York Times,2017,"""climate change""","Christmas, North Korea, Donald Trump: Your Weekend Briefing",https://www.nytimes.com/2017/12/24/briefing/christmas-north-korea-donald-trump.html,2017-12-24,,1,https://static01.nyt.com/images/2017/12/23/briefing/24weekend-briefing-copy/24weekend-briefing-slide-QAYE-articleLarge.jpg,,,
44ed3194-2f02-57d5-b4a1-16a82846260a,The New York Times,2017,"""climate change""","Christmas, North Korea, Donald Trump: Your Weekend Briefing",https://www.nytimes.com/2017/12/24/briefing/christmas-north-korea-donald-trump.html,2017-12-24,,2,https://static01.nyt.com/images/2017/12/23/briefing/24weekend-briefing-copy/24weekend-briefing-copy-thumbStandard.jpg,,,
deacf16b-96cc-5774-817d-72674c5ac527,The New York Times,2017,"""climate change""",On the Road for Work and Finding Love,https://www.nytimes.com/2017/12/25/business/on-the-road-for-work-and-finding-love.html,2017-12-25,,1,https://static01.nyt.com/images/2017/12/26/business/26ITINERARIES/merlin_131404123_15589556-6083-41d5-9b3c-f9aa4b8bc829-articleLarge.jpg,,,
deacf16b-96cc-5774-817d-72674c5ac527,The New York Times,2017,"""climate change""",On the Road for Work and Finding Love,https://www.nytimes.com/2017/12/25/business/on-the-road-for-work-and-finding-love.html,2017-12-25,,2,https://static01.nyt.com/images/2017/12/26/business/26ITINERARIES/26ITINERARIES-thumbStandard.jpg,,,
38f9e46d-b9d7-5641-9fdb-fd6ac92de420,The New York Times,2017,"""climate change""","It’s Maine Shrimp Season, Without the Shrimp",https://www.nytimes.com/2017/12/26/dining/maine-shrimp-fishery-climate-change.html,2017-12-26,,1,https://static01.nyt.com/images/2017/12/27/dining/27Maine6SUB/merlin_130874765_60347928-3bb1-4349-9653-6c8b82784237-articleLarge.jpg,,,
38f9e46d-b9d7-5641-9fdb-fd6ac92de420,The New York Times,2017,"""climate change""","It’s Maine Shrimp Season, Without the Shrimp",https://www.nytimes.com/2017/12/26/dining/maine-shrimp-fishery-climate-change.html,2017-12-26,,2,https://static01.nyt.com/images/2017/12/27/dining/27Maine6SUB/merlin_130874765_60347928-3bb1-4349-9653-6c8b82784237-thumbStandard.jpg,,,
bf9ef589-15f0-5b16-ac89-8f0a8c84c2ea,The New York Times,2017,"""climate change""",I Want to Cut My Kids Off Financially. Does That Make Me Mean?,https://www.nytimes.com/2017/12/26/style/how-to-cut-your-kids-off-financially.html,2017-12-26,,1,https://static01.nyt.com/images/2017/12/28/fashion/28SWEETSPOT/28SWEETSPOT-articleLarge.gif,,,
bf9ef589-15f0-5b16-ac89-8f0a8c84c2ea,The New York Times,2017,"""climate change""",I Want to Cut My Kids Off Financially. Does That Make Me Mean?,https://www.nytimes.com/2017/12/26/style/how-to-cut-your-kids-off-financially.html,2017-12-26,,2,https://static01.nyt.com/images/2017/12/28/fashion/28SWEETSPOT/28SWEETSPOT-thumbStandard.gif,,,
29fc0775-12cb-5540-8d79-ad5add8eb8f0,The New York Times,2017,"""climate change""",5 of Our Favorite Climate Stories of the Year,https://www.nytimes.com/2017/12/27/climate/nyt-climate-newsletter.html,2017-12-27,,1,https://static01.nyt.com/images/2017/09/11/world/11Irma-Live7-copy/11Irma-Live7-articleLarge.jpg,,,
29fc0775-12cb-5540-8d79-ad5add8eb8f0,The New York Times,2017,"""climate change""",5 of Our Favorite Climate Stories of the Year,https://www.nytimes.com/2017/12/27/climate/nyt-climate-newsletter.html,2017-12-27,,2,https://static01.nyt.com/images/2017/09/11/world/11Irma-Live7-copy/11Irma-Live7-thumbStandard.jpg,,,
d3926a54-4df6-57e5-af8c-4329ff2e0ed1,The New York Times,2017,"""climate change""",When Woolly Mammoths Roamed the Earth,https://www.nytimes.com/2017/12/27/books/review/woolly-mammoths-ends-of-the-world-peter-brannen.html,2017-12-27,,1,https://static01.nyt.com/images/2017/12/31/books/review/31Hohn/31Hohn-articleLarge.jpg,,,
d3926a54-4df6-57e5-af8c-4329ff2e0ed1,The New York Times,2017,"""climate change""",When Woolly Mammoths Roamed the Earth,https://www.nytimes.com/2017/12/27/books/review/woolly-mammoths-ends-of-the-world-peter-brannen.html,2017-12-27,,2,https://static01.nyt.com/images/2017/12/31/books/review/31Hohn/31Hohn-thumbStandard.jpg,,,
e78e64b2-9c89-5a51-9ee1-769aef994450,The New York Times,2017,"""climate change""","Late-Night TV Highlights in 2017: Trump, Russia, Weinstein and More",https://www.nytimes.com/2017/12/27/arts/television/late-night-tv-in-2017-trump-russia-weinstein-and-more.html,2017-12-27,,1,https://static01.nyt.com/images/2017/12/28/arts/28bestoflatenight/28bestoflatenight-articleLarge.jpg,,,
e78e64b2-9c89-5a51-9ee1-769aef994450,The New York Times,2017,"""climate change""","Late-Night TV Highlights in 2017: Trump, Russia, Weinstein and More",https://www.nytimes.com/2017/12/27/arts/television/late-night-tv-in-2017-trump-russia-weinstein-and-more.html,2017-12-27,,2,https://static01.nyt.com/images/2017/12/28/arts/28bestoflatenight/28bestoflatenight-thumbStandard.jpg,,,
